7.5099463,0
13.982991,1
20.301695,2
25.853704,3
31.134958,4
35.976494,5
40.115192,6
43.681686,7
46.74754,8
49.832016,9
52.660637,10
54.808342,11
56.729126,12
58.286057,13
59.798775,14
61.022575,15
62.13449,16
63.63978,17
65.32638,18
67.37685,19
68.82412,20
69.739174,21
70.41773,22
71.123695,23
71.65964,24
72.05627,25
72.325165,26
72.49663,27
72.687004,28
73.27795,29
73.79647,30
74.290146,31
74.61332,32
74.97573,33
74.979805,34
74.89286,35
74.707596,36
74.642876,37
74.63413,38
74.69163,39
74.700584,40
74.65387,41
74.82889,42
74.346016,43
73.77596,44
73.58084,45
73.387985,46
73.01266,47
72.96969,48
73.01425,49
73.38647,50
73.60886,51
74.07757,52
74.41437,53
74.74032,54
76.266335,55
77.94668,56
79.51743,57
80.859116,58
82.16948,59
83.9605,60
85.333786,61
87.55686,62
90.46046,63
93.551544,64
97.24771,65
101.51808,66
106.81292,67
112.794685,68
118.577705,69
124.766075,70
130.03065,71
134.28625,72
138.09526,73
141.24646,74
144.05305,75
145.42102,76
146.42189,77
147.69771,78
148.4365,79
149.02066,80
148.04771,81
148.4577,82
149.46518,83
149.58824,84
150.15277,85
150.32082,86
151.17314,87
150.608,88
148.61873,89
147.30515,90
147.91252,91
149.57529,92
150.81451,93
151.1565,94
151.21526,95
152.49707,96
154.64125,97
155.50871,98
156.1505,99
156.82658,100
156.42104,101
156.28519,102
156.6733,103
156.68207,104
157.01442,105
156.97874,106
158.77795,107
159.40535,108
159.20982,109
159.71089,110
160.9628,111
161.10614,112
160.56079,113
159.70108,114
160.053,115
160.59703,116
162.01021,117
162.54427,118
162.99142,119
162.22794,120
162.93921,121
162.44702,122
161.7525,123
160.55635,124
160.11958,125
160.16925,126
159.52484,127
159.12993,128
158.89836,129
159.54993,130
161.05647,131
160.2478,132
160.83296,133
160.71298,134
161.82916,135
160.96849,136
158.82477,137
158.6577,138
158.75153,139
157.83572,140
156.50157,141
155.81953,142
154.73694,143
154.15553,144
154.89262,145
154.56955,146
153.93092,147
153.66615,148
153.77788,149
155.53482,150
155.09186,151
161.6297,152
158.45831,153
158.4012,154
158.66801,155
157.45819,156
157.48282,157
156.91986,158
157.63826,159
156.43716,160
156.48575,161
155.04515,162
153.12512,163
153.22897,164
153.4573,165
154.33394,166
153.62227,167
153.99503,168
153.12726,169
153.94002,170
152.7163,171
152.41719,172
153.03917,173
153.05453,174
153.10971,175
152.93196,176
153.23285,177
154.26697,178
154.76814,179
156.07503,180
156.04265,181
155.33757,182
155.96436,183
155.83563,184
155.22946,185
155.08925,186
155.92819,187
156.39601,188
157.16055,189
157.24988,190
157.51491,191
157.23296,192
156.49176,193
156.05869,194
155.87141,195
156.20567,196
157.59935,197
158.8812,198
161.32436,199
165.26932,200
168.3724,201
171.06291,202
173.32022,203
176.32928,204
179.5939,205
-177.36493,206
-174.37894,207
-172.98947,208
-171.37585,209
-167.2942,210
-166.30515,211
-162.92975,212
-160.9563,213
-155.58781,214
-152.19434,215
-149.44455,216
-141.11714,217
-132.81029,218
-125.50552,219
-119.60871,220
-112.652245,221
-106.60899,222
-100.47389,223
-95.04059,224
-89.36011,225
-83.761826,226
-78.604355,227
-73.8677,228
-69.30568,229
-64.969505,230
-61.673286,231
-59.796864,232
-57.991886,233
-56.15497,234
-54.461575,235
-53.203716,236
-52.345417,237
-51.33264,238
-50.536816,239
-49.120533,240
-48.152378,241
-47.12373,242
-46.19732,243
-45.909214,244
-45.86311,245
-45.70507,246
-44.74332,247
-45.087765,248
-45.163692,249
-44.90205,250
-44.243183,251
-43.969273,252
-44.16842,253
-43.810795,254
-43.214954,255
-42.923542,256
-42.63979,257
-42.937027,258
-43.3116,259
-43.218475,260
-43.08155,261
-42.992924,262
-43.42632,263
-43.426933,264
-43.465603,265
-42.700935,266
-42.634083,267
-42.437866,268
-42.49602,269
-42.710606,270
-42.709698,271
-42.197662,272
-42.4232,273
-43.125374,274
-43.239574,275
-43.923767,276
-44.89704,277
-45.062344,278
-45.510067,279
-46.280956,280
-47.707127,281
-48.453648,282
-48.70124,283
-48.011368,284
-47.53232,285
-47.146496,286
-47.051483,287
-46.27642,288
-45.967533,289
-45.778675,290
-45.329926,291
-44.76838,292
-44.53597,293
-44.44797,294
-43.55365,295
-43.209618,296
-43.41557,297
-43.43287,298
-43.21423,299
-42.82107,300
-43.653126,301
-44.146492,302
-43.882133,303
-43.8787,304
-43.58348,305
-43.93958,306
-44.843887,307
-45.8654,308
-46.935905,309
-47.70606,310
-48.31908,311
-49.208485,312
-49.297802,313
-49.30048,314
-49.043682,315
-48.769787,316
-47.196136,317
-44.625607,318
-42.958878,319
-41.561085,320
-38.86095,321
-35.821316,322
-33.523354,323
-31.594982,324
-29.676575,325
-27.714447,326
-25.276226,327
-22.36422,328
-19.45027,329
-16.830008,330
-14.422667,331
-11.687207,332
-9.374371,333
-6.884543,334
-4.8932233,335
-3.2622275,336
-1.7752812,337
-0.5834948,338
0.40759516,339
1.4599128,340
2.2716637,341
2.9477472,342
3.746143,343
4.4488473,344
4.8152146,345
5.04514,346
5.084352,347
5.2528152,348
5.4840803,349
5.6324544,350
5.7408824,351
5.810313,352
6.1304626,353
6.285872,354
6.226017,355
6.329415,356
6.7369165,357
7.1886888,358
7.485679,359
7.692987,360
7.6775856,361
7.4874554,362
7.3809714,363
7.559751,364
7.6489615,365
7.6381164,366
7.32054,367
7.2050056,368
7.307879,369
7.3612356,370
7.2758164,371
7.2661395,372
7.5054965,373
7.482571,374
7.2421055,375
7.3390703,376
7.65853,377
7.7148085,378
7.9994254,379
7.828386,380
7.7726126,381
7.665181,382
7.778295,383
7.6282916,384
7.812477,385
7.3160563,386
7.099995,387
6.889747,388
7.051387,389
6.957196,390
7.120291,391
7.4235597,392
7.1768484,393
7.312591,394
7.326747,395
7.3687787,396
7.6259637,397
7.8300834,398
7.7226357,399
7.532107,400
7.4132614,401
7.3594418,402
7.6531625,403
7.4538307,404
7.5353475,405
7.3380065,406
7.657882,407
7.7775426,408
7.827047,409
7.541325,410
7.733332,411
7.7476544,412
7.364309,413
7.2271996,414
7.0907755,415
7.099744,416
6.9480505,417
6.981475,418
6.951719,419
7.0338035,420
6.9707727,421
7.191032,422
7.0908685,423
7.254808,424
7.2878056,425
7.2427244,426
7.3492284,427
7.1951203,428
7.0639367,429
7.053194,430
7.4446936,431
7.09759,432
6.467214,433
5.626468,434
4.960348,435
4.512796,436
3.7469447,437
3.283685,438
3.342365,439
3.938198,440
5.0085545,441
5.862639,442
7.3980227,443
7.786053,444
8.30827,445
9.121264,446
10.892985,447
12.943456,448
15.155731,449
16.848755,450
18.998457,451
21.141085,452
22.796465,453
24.772215,454
26.989613,455
29.472816,456
32.56466,457
35.723602,458
38.32702,459
40.911705,460
43.742725,461
46.50952,462
49.19796,463
51.678036,464
53.87241,465
55.990364,466
57.88197,467
59.733727,468
61.413433,469
62.45928,470
64.32385,471
65.314026,472
66.10606,473
67.74249,474
68.6209,475
69.21632,476
70.06952,477
70.663445,478
71.34538,479
71.70866,480
71.8721,481
72.33985,482
72.88261,483
73.15,484
73.45087,485
73.833565,486
74.341606,487
74.54062,488
74.502594,489
74.50173,490
74.53365,491
74.74635,492
74.7982,493
74.69984,494
74.75674,495
74.91218,496
74.941635,497
75.27531,498
75.34265,499
75.579445,500
75.57629,501
75.549774,502
75.42426,503
75.33111,504
75.23111,505
75.15763,506
75.40883,507
75.80262,508
75.70344,509
76.09517,510
76.81249,511
77.26901,512
77.92008,513
78.51323,514
78.8766,515
78.93215,516
78.81366,517
78.93093,518
78.999405,519
79.28036,520
79.24134,521
79.310745,522
79.72414,523
80.22887,524
80.25539,525
80.85339,526
80.875435,527
80.80014,528
80.73591,529
80.49181,530
80.429115,531
80.26477,532
79.99104,533
79.77787,534
79.561966,535
79.82635,536
79.71699,537
79.30784,538
79.003494,539
78.90119,540
79.21894,541
79.309525,542
78.985115,543
79.96094,544
80.100266,545
79.639015,546
79.63906,547
79.67177,548
80.03716,549
81.377235,550
83.05458,551
83.68837,552
82.283875,553
81.38596,554
80.47582,555
79.72964,556
78.819016,557
78.194305,558
77.68398,559
77.836525,560
77.44427,561
77.109436,562
76.96962,563
