15.805298,0,2
30.717194,0,5
42.550354,0,8
54.23059,0,11
64.76184,0,16
73.950714,0,19
82.55267,0,22
88.95438,0,27
95.395325,0,30
101.36151,0,33
106.85309,0,36
111.21286,0,41
115.34488,0,44
119.10034,0,47
122.124695,0,52
124.694885,0,55
127.07007,0,56
129.12692,0,61
130.6124,0,64
131.95526,0,67
133.34192,0,72
134.18475,0,75
135.7508,0,78
137.00244,0,81
137.24689,0,86
137.72623,0,89
137.47784,0,92
136.78064,0,97
136.43402,0,100
135.76654,0,103
134.60193,0,106
134.43951,0,111
134.21954,0,114
134.31763,0,117
134.97107,1,122
134.8324,1,125
134.42651,1,128
135.69647,1,131
136.46613,1,134
135.07794,1,137
133.16626,1,142
132.46411,1,145
133.10382,1,148
133.98853,1,151
135.38745,2,156
137.34616,2,159
141.71307,2,162
141.81134,2,167
140.88959,2,170
138.54877,2,173
136.65912,2,176
138.25687,2,181
138.6726,2,184
138.65466,3,187
138.07452,3,192
137.19852,3,195
137.89325,3,198
135.52643,3,203
134.53418,3,206
132.4083,3,207
132.88098,3,212
132.97632,3,215
134.08313,3,218
135.36792,4,221
135.82391,4,226
136.01526,4,229
134.17795,4,232
129.95078,4,237
128.1188,4,240
127.82938,4,243
127.29706,4,246
127.98584,5,251
128.53738,5,254
128.4674,5,257
126.71918,5,262
123.46063,5,265
121.77875,5,268
123.55643,5,273
123.792145,5,276
125.19577,5,279
126.435425,6,282
129.54965,6,285
132.9183,6,288
133.63501,6,291
131.61124,6,296
130.04599,6,299
128.61194,6,302
130.05402,6,307
130.23499,6,310
131.61835,7,313
132.8974,7,316
134.16037,7,321
133.61655,7,324
131.19214,7,327
131.9302,7,332
133.37463,7,335
134.36511,7,338
136.03342,8,343
138.18188,8,346
140.92548,8,349
142.7305,8,352
140.74786,8,357
139.79181,8,358
140.23358,8,361
141.50635,8,366
143.04535,8,369
143.66782,8,372
144.47058,9,377
145.22113,9,380
145.69684,9,383
144.22372,9,388
143.10568,9,391
143.41263,9,394
143.25812,9,397
143.24438,9,402
144.03735,10,405
144.60687,10,408
145.44653,10,413
145.39346,10,416
144.67914,10,419
143.42209,10,424
142.8323,10,427
142.54034,10,430
142.21619,11,433
141.57422,11,436
140.94257,11,439
140.4961,11,442
140.02716,11,447
139.20462,11,450
137.4736,11,453
135.80322,11,456
135.26782,11,461
134.46307,11,464
134.2674,11,467
134.58783,12,472
134.3157,12,475
134.0,12,478
132.23517,12,483
131.42569,12,486
130.62244,12,489
130.48428,12,492
129.73242,12,497
129.60394,13,500
129.46356,13,503
129.40533,13,508
128.97302,13,509
128.18707,13,512
126.92108,13,517
126.08563,13,520
125.15344,13,523
124.44385,13,526
124.631256,14,531
125.39703,14,534
126.45477,14,537
126.153015,14,542
125.155914,14,545
124.58429,14,548
124.9827,14,553
125.3736,14,556
125.81198,14,559
126.66489,15,562
126.900024,15,567
127.20261,15,570
127.56714,15,573
127.19495,15,578
127.36328,15,581
127.7612,15,584
128.2951,15,587
128.71265,15,590
129.40619,15,593
130.41351,16,596
131.54803,16,601
132.49106,16,604
133.16925,16,607
133.6543,16,612
134.13046,16,615
134.78064,16,618
135.40594,17,623
135.857,17,626
136.36539,17,629
136.50244,17,632
136.81085,17,637
136.36853,17,640
136.20581,17,643
136.66699,17,648
137.12183,17,651
137.50531,18,654
138.54993,18,659
139.7746,18,660
140.92212,18,663
141.61713,18,668
142.09894,18,671
142.18564,18,674
142.65631,18,677
143.71655,18,682
144.54211,18,685
144.97284,19,688
145.65195,19,693
146.59479,19,696
147.13062,19,699
147.24652,19,702
147.27567,19,707
147.4748,19,710
147.92792,19,713
148.20999,19,718
148.7461,20,721
149.52155,20,724
150.4436,20,729
150.61905,20,732
150.4516,20,735
150.75293,20,736
151.09088,20,741
151.03308,20,744
151.29291,20,747
151.1435,21,752
151.03046,21,755
150.98895,21,758
151.07825,21,763
150.75256,21,766
150.40701,21,769
150.20999,21,772
150.1705,21,777
150.04865,21,780
150.21478,21,783
150.55786,22,788
151.06284,22,791
151.06677,22,794
150.72046,22,799
150.47769,22,802
150.31335,22,805
149.94824,22,808
149.51294,22,811
148.83548,23,814
148.27826,23,817
147.63568,23,822
147.13766,23,825
146.15344,23,828
145.18808,23,833
144.18814,23,836
143.21844,23,839
142.13593,23,844
141.44751,23,847
140.72684,24,850
140.27472,24,853
139.72504,24,858
139.0653,24,861
138.29547,24,864
137.51794,24,869
136.83636,24,872
136.06897,24,875
135.32523,24,878
134.72162,25,883
134.14624,25,886
133.69724,25,887
133.14783,25,892
132.3489,25,895
131.56134,25,898
130.86371,25,903
130.62555,25,906
130.43506,25,909
130.52533,25,912
131.20322,26,917
132.37659,26,920
133.20825,26,923
133.50323,26,928
133.74918,26,931
134.22238,26,934
134.90085,26,939
135.37762,26,942
135.637,26,945
136.12509,27,948
136.47931,27,953
137.48642,27,956
137.87659,27,959
137.77939,27,962
137.81085,27,965
138.69006,27,968
139.80164,27,973
140.34991,27,976
142.14941,27,979
144.18237,28,984
148.60477,28,987
151.11185,28,990
152.74591,28,993
153.74323,28,998
155.03735,28,1001
156.40186,28,1004
157.89038,28,1009
158.67053,28,1012
160.1529,29,1015
161.61896,29,1018
163.29028,29,1023
164.58533,29,1026
164.84894,29,1029
166.63586,29,1034
168.05127,29,1037
169.4989,29,1038
171.2987,29,1043
172.82898,30,1046
174.62115,30,1049
176.71497,30,1052
178.55963,30,1057
180.5506,30,1060
182.27338,30,1063
184.07227,30,1068
185.64612,30,1071
187.62622,30,1074
188.75891,31,1079
189.84265,31,1082
190.01727,31,1085
190.19232,31,1088
191.19391,31,1093
191.57794,31,1096
192.75476,31,1099
193.62537,31,1104
194.85065,31,1107
196.5354,31,1110
197.40845,32,1113
198.50574,32,1116
200.30841,32,1119
201.55328,32,1124
202.7044,32,1127
204.04901,32,1130
205.12183,32,1133
205.11328,32,1138
204.09753,32,1141
204.04974,33,1144
202.52936,33,1149
201.72375,33,1152
200.0965,33,1155
196.48096,33,1158
196.55298,33,1163
195.36536,33,1166
194.8468,33,1169
196.02771,33,1174
194.93164,34,1177
194.75354,34,1180
196.06879,34,1185
197.29608,34,1186
197.23804,34,1189
197.39386,34,1194
197.27307,34,1197
196.66711,34,1200
196.44391,34,1203
194.20209,35,1208
193.43726,35,1211
191.97931,35,1214
191.43188,35,1219
190.64575,35,1222
189.34631,35,1225
188.73041,35,1228
188.83868,35,1233
187.95862,35,1236
187.71863,35,1239
187.4776,36,1244
187.73914,36,1247
188.98254,36,1250
188.58276,36,1255
187.85254,36,1258
188.30133,36,1261
187.80402,36,1264
186.5791,36,1267
187.21106,36,1270
187.4992,36,1273
186.26562,37,1278
183.94958,37,1281
181.78162,37,1284
178.25195,37,1289
175.3855,37,1292
