-0.13059998,1.051117,9.731491,0.0,0
-0.22875977,1.0008392,9.956543,65.95973787146009,1
-0.027648926,0.94577026,9.98288,64.56909769606716,2
0.034606934,0.88830566,9.901474,64.99087553769378,3
0.020233154,0.94337463,10.028366,65.39930035949304,4
0.046569824,1.0702667,10.100204,64.6974574411392,5
-0.065963745,1.0774536,9.815292,65.2205338183463,6
-0.15454102,1.1181488,9.860779,67.90113718076618,7
-0.0084991455,1.0032349,9.985275,66.56188051849925,8
0.17585754,1.0080261,9.925415,66.53276342206749,9
0.020233154,1.0463257,9.829651,65.08847894093327,10
-0.032440186,1.1492767,9.920639,67.35994031169105,11
-0.121017456,1.1325226,10.0451355,68.43077053957649,12
0.20458984,1.1995544,10.243851,68.79906116981273,13
0.14712524,1.2474365,10.033157,65.53097274631254,14
0.010650635,1.2139282,9.839233,65.1742729470978,15
-0.23355103,1.1516724,9.846405,68.41202850049396,16
-0.034835815,1.1684265,9.994858,67.47970767878722,17
-0.063568115,1.1971588,9.841629,68.91362393276137,18
-0.046798706,1.2474365,9.717117,66.82351774484576,19
-0.116241455,1.2689819,9.532776,65.77573257521995,20
-0.015686035,1.2522278,9.525589,67.09253840568505,21
0.041778564,1.2977142,9.654877,65.10522656477814,22
0.027420044,1.3527832,9.484894,69.79791486422457,23
0.010650635,1.3455963,9.494461,67.22017415070508,24
-0.018066406,1.4198303,9.508835,68.78260724410218,25
-0.056381226,1.470108,9.654877,68.14199014146834,26
-0.097076416,1.4054565,9.820068,69.77735599482284,27
0.13276672,1.3025055,9.939789,66.91190039270573,28
0.12557983,1.2594147,9.872742,65.96694372103445,29
0.089660645,1.2713776,10.040344,68.01123983018678,30
0.027420044,1.3072968,9.949356,66.34398382359751,31
0.005874634,1.343216,9.98288,67.00502319184967,32
0.027420044,1.3743286,10.009216,65.91000726411323,33
-0.080322266,1.5084076,9.975693,65.0125545581194,34
0.053756714,1.5155945,9.820068,64.4416258755872,35
0.008270264,1.446167,9.35321,63.145938990035795,36
-0.109054565,1.3240509,9.559113,67.7855840403879,37
-0.22636414,1.3551788,9.875137,66.1744107170736,38
-0.082717896,1.3767242,9.923019,66.08037267258086,39
0.072906494,1.427002,9.848801,65.2285524604319,40
0.13993835,1.4174347,9.678818,67.88642495329397,41
0.003479004,1.3863068,9.556717,67.03609372238407,42
-0.15933228,1.3503876,9.733887,65.70669985327864,43
-0.101867676,1.367157,10.030762,71.39516143182122,44
0.051361084,1.391098,9.872742,65.4841996108763,45
0.12557983,1.4437714,9.741074,69.99090868941245,46
0.12557983,1.4413757,9.721909,66.64797505298726,47
0.087265015,1.2905426,9.793732,68.33339936276877,48
0.032211304,1.3503876,9.875137,69.78661090114821,49
-0.015686035,1.4317932,9.827255,67.89186861406247,50
-0.070739746,1.5108032,9.8320465,72.8015315328727,51
0.020233154,1.529953,9.6740265,67.63633074664479,52
0.013046265,1.4653168,9.66684,66.02507546106044,53
0.096847534,1.3958893,9.930206,67.18284033670179,54
0.14472961,1.4341888,9.889511,64.77228899368588,55
0.068115234,1.3384247,9.793732,66.7018106040253,56
-0.037231445,1.3336334,9.7530365,66.29803031086166,57
-0.022857666,1.3144836,9.913452,65.13497203861355,58
0.068115234,1.4198303,9.949356,66.45872417146455,59
-0.018066406,1.4533386,9.82486,64.91779251357465,60
0.058547974,1.3791199,9.6884,66.76528355198224,61
-0.061172485,1.367157,9.630936,66.74193113520995,62
-0.1617279,1.312088,9.769791,68.1472630475076,63
-0.025253296,1.3264465,9.906265,66.62150806995346,64
-0.056381226,1.347992,9.86557,68.28092984956474,65
-0.020462036,1.3551788,9.858383,65.74871917705255,66
0.039382935,1.3743286,9.78656,65.58404331616354,67
0.075302124,1.4365845,9.779373,67.30178808109757,68
-0.0037078857,1.4150391,9.70755,66.51858394935054,69
-0.018066406,1.4820709,9.729095,65.67396958677594,70
0.048965454,1.4437714,9.731491,65.5319631237422,71
0.046569824,1.4437714,9.748245,65.40232613329536,72
-0.092300415,1.4341888,9.942184,65.33790378904379,73
-0.0061035156,1.4557343,9.894302,65.65153241535245,74
0.022628784,1.450943,9.86557,66.11722837334226,75
0.104034424,1.4006653,9.867966,66.05534685946193,76
-0.022857666,1.391098,9.899078,64.09536260542424,77
-0.046798706,1.3623657,9.851196,65.70897430627225,78
0.056152344,1.3791199,9.858383,68.23584377085349,79
-0.049194336,1.4198303,9.633331,63.08506834415264,80
-0.075531006,1.4126434,9.520798,65.33543126056425,81
-0.010894775,1.343216,9.599808,65.86331609094702,82
-0.013290405,1.3240509,9.750641,65.69436453163759,83
0.113601685,1.3264465,9.918243,67.87415793354464,84
0.120788574,1.3815155,9.90387,67.74895373586912,85
0.077697754,1.3767242,9.776978,66.99878722913746,86
-0.058776855,1.3599701,9.678818,69.85961196299729,87
0.094451904,1.3791199,9.956543,65.48152900691082,88
0.08248901,1.450943,9.923019,67.21302977283325,89
0.087265015,1.427002,9.970917,64.94622659108941,90
0.14472961,1.367157,10.011612,64.29568522359155,91
0.096847534,1.3551788,9.731491,66.9371447718781,92
0.068115234,1.3982697,9.66684,65.34189944970825,93
0.065719604,1.4581299,9.7267,66.23548626863185,94
0.16867065,1.4868622,9.714737,63.37879379921987,95
0.099243164,1.450943,9.714737,66.66696980906907,96
0.14712524,1.446167,9.774582,66.31647865180986,97
-0.0061035156,1.422226,9.901474,65.9187840571967,98
-0.015686035,1.3408203,9.923019,66.11599210910248,99
0.118392944,1.3384247,10.059494,65.09978973419881,100
0.077697754,1.4102478,9.975693,68.25440822501758,101
-0.037231445,1.4485474,9.729095,63.870048325083864,102
0.010650635,1.4796753,9.757828,63.57639117190834,103
0.096847534,1.5108032,9.750641,64.77448148440945,104
0.053756714,1.5203857,9.683609,64.17588370554952,105
-0.077926636,1.4437714,9.62854,65.6466215093392,106
-0.032440186,1.4198303,9.870346,66.10271422135598,107
0.08248901,1.4126434,9.90387,63.340975041785505,108
0.20458984,1.4485474,9.918243,63.74117631582406,109
0.13755798,1.4557343,9.731491,-118.44004277438667,110
-0.12820435,1.4150391,9.501648,65.60584527999423,111
-0.1329956,1.4078522,9.817688,66.01821112094457,112
-0.082717896,1.4365845,9.949356,65.35289605427198,113
0.077697754,1.4557343,9.985275,64.84034499857587,114
0.041778564,1.3575745,9.836838,65.18425868366435,115
0.017837524,1.3192749,9.705154,66.64378131683688,116
-0.16651917,1.3096924,9.6740265,67.70395644961708,117
-0.025253296,1.3767242,9.798523,67.03517847703529,118
-0.0037078857,1.4725037,9.788956,67.28634502338416,119
0.046569824,1.5131989,9.82486,64.35139907665135,120
0.034606934,1.4868622,9.860779,64.17769370567959,121
0.104034424,1.4533386,9.925415,65.86317948716362,122
0.10882568,1.4725037,9.78656,65.68207019113157,123
0.022628784,1.4605255,9.7267,65.70775170241082,124
0.13755798,1.4844666,9.779373,64.32834035801338,125
0.039382935,1.506012,9.700363,63.8906550058098,126
0.087265015,1.5467224,9.700363,63.20174846574397,127
0.013046265,1.5443268,9.518402,65.88106775259989,128
0.10643005,1.4629211,9.709946,67.09971693450274,129
0.13276672,1.391098,9.88472,66.09381448486745,130
-0.010894775,1.4246063,9.82486,64.7395997083182,131
-0.032440186,1.470108,9.889511,65.66516547293578,132
0.039382935,1.4868622,9.90387,65.6376261502023,133
0.070510864,1.5467224,9.738678,64.90353790877684,134
-0.0013122559,1.5634766,9.705154,66.64335101491916,135
0.044174194,1.5203857,9.889511,65.21032268553712,136
-0.082717896,1.4317932,9.997253,66.68859418798132,137
-0.14735413,1.4054565,10.229477,65.78463914189766,138
0.16627502,1.4389801,10.136108,64.525582560865,139
0.25247192,1.5131989,9.700363,64.48842633178015,140
0.13993835,1.549118,9.499252,64.93983353402628,141
0.12557983,1.5730591,9.343628,63.68391200982268,142
0.060928345,1.5275574,9.393906,65.86070695868408,143
0.13755798,1.4725037,9.781769,66.52147994955862,144
0.14712524,1.4485474,10.069077,67.13862169201512,145
0.08248901,1.4653168,9.932602,63.195362238870004,146
0.11122131,1.4916534,9.846405,65.23344287587763,147
0.065719604,1.5227814,9.690796,65.52121240598859,148
0.120788574,1.5108032,9.654877,66.42441613126357,149
0.115997314,1.5443268,9.793732,65.21669525203275,150
0.017837524,1.5227814,9.908661,66.1693563770878,151
0.060928345,1.446167,9.985275,67.39564854067187,152
0.072906494,1.4198303,9.867966,68.19649505104505,153
0.005874634,1.4078522,9.693176,67.26133287064357,154
0.10643005,1.3982697,9.669235,67.23970166154214,155
0.14233398,1.474884,9.906265,65.29339144622283,156
0.039382935,1.553894,9.748245,63.76416673257033,157
0.072906494,1.5730591,9.7267,65.8358314097269,158
0.13993835,1.5467224,9.721909,66.88783763625977,159
0.068115234,1.5251617,9.808105,66.59588120018758,160
-0.13059998,1.5778351,9.879929,65.81429582327385,161
-0.15214539,1.5754547,9.741074,66.55500251800505,162
0.041778564,1.529953,9.784164,66.38338718491931,163
0.039382935,1.5084076,9.908661,65.32448246732473,164
0.26683044,1.5419312,9.934998,65.23375023439027,165
0.300354,1.5993958,9.712341,68.44179446489689,166
0.28359985,1.608963,9.669235,64.004357164923,167
0.3218994,1.5419312,9.812897,64.09800588863304,168
0.17825317,1.4796753,9.784164,65.02538848356987,169
0.25726318,1.446167,9.796127,65.09442120551118,170
0.25486755,1.5036163,9.681213,66.42891722592661,171
0.17585754,1.5658722,9.523193,64.735494764627,172
0.22613525,1.6161499,9.571075,64.70703336635557,173
0.11122131,1.6017761,9.633331,64.0949391336957,174
0.20219421,1.6281128,9.6740265,66.79571204473464,175
0.096847534,1.5946045,9.74585,63.85494677682897,176
0.046569824,1.5012207,9.889511,64.30366288454212,177
0.072906494,1.4629211,9.956543,66.00073266685851,178
-0.087509155,1.4581299,9.848801,66.87534522026782,179
0.041778564,1.371933,10.093018,67.92403197486406,180
0.094451904,1.4078522,10.320465,66.10564437250991,181
0.2788086,1.6281128,9.6141815,67.14579339064365,182
-0.063568115,1.5371399,7.9262543,64.19621034851949,183
0.66667175,1.7717743,10.780151,61.644315070819324,184
0.23571777,1.1037903,10.432983,66.54477772481754,185
0.41767883,1.506012,9.62854,64.63849924822367,186
0.35302734,1.3934937,9.633331,65.04672599453698,187
0.46795654,1.549118,9.812897,66.39228009121867,188
0.5158386,1.4916534,9.82486,65.30583605089059,189
0.76483154,1.4293976,9.78656,68.26767928257492,190
0.7408905,1.347992,9.686005,65.31497484400006,191
0.74328613,1.2953186,10.040344,68.1607458409292,192
0.73609924,1.2282867,10.586227,68.2656575465806,193
0.53019714,1.1277313,10.761002,73.02022052971817,194
0.4847107,1.0702667,10.21991,71.74524277773023,195
0.2788086,1.3623657,9.712341,71.96132264231275,196
0.053756714,1.4677124,9.700363,73.2045263542818,197
-0.3795929,1.3743286,9.741074,78.70005557933904,198
0.3506317,1.1277313,9.822464,77.91079989998738,199
0.652298,1.0966034,10.095413,78.40800352061845,200
0.7265167,0.9912567,10.229477,79.63691847684383,201
-0.058776855,1.075058,9.559113,83.04412419335884,202
-0.42030334,1.2761688,8.934219,81.53491193397448,203
-0.3101654,1.1468811,8.934219,85.61775996318715,204
0.7001953,0.6010132,10.016403,92.25717511949227,205
1.4902802,0.51960754,10.990845,91.62093616811643,206
-0.22875977,1.0223846,10.892685,92.12193054373685,207
-1.5790863,1.6831818,9.374756,90.78166984366193,208
-0.95899963,1.6999512,8.577484,93.97564388447832,209
-0.015686035,1.1875916,8.75705,96.64175358547944,210
0.91326904,1.0056305,9.448975,98.71761882897556,211
0.652298,1.3001099,10.849579,100.64496843915893,212
-0.0061035156,1.2977142,11.321243,105.68668623538218,213
-0.63098145,1.3743286,9.664459,105.8155309238853,214
-0.0084991455,1.7238922,9.863174,107.4267315679563,215
-0.25749207,1.4629211,10.071472,107.8968944696633,216
0.3865509,1.446167,9.499252,112.3094288999233,217
0.22373962,1.4054565,9.5399475,114.55386321213534,218
0.041778564,1.5754547,10.320465,118.24829204362773,219
-0.9901123,1.9704895,10.215118,111.02336575091243,220
-1.490509,2.015976,9.058716,109.72284309142864,221
-1.1529236,1.9034576,8.170471,112.95693766342968,222
-0.7339325,1.8819122,8.393127,113.17188371660998,223
-0.5376129,1.7693787,9.561508,115.36009191157449,224
-0.75309753,1.5682678,10.559891,122.08587480993442,225
-1.6365509,1.4581299,9.516006,119.51232783256532,226
-1.8807678,1.7861328,7.813736,116.48994180407799,227
-1.5862732,1.8172607,7.765854,117.53530225654845,228
-0.8416748,1.5730591,9.018021,123.47389219268607,229
-0.42030334,1.2187042,10.066681,128.19179072035902,230
-0.044403076,0.80929565,9.915848,136.48782044852655,231
0.9037018,0.4741211,9.86557,137.6693202315337,232
0.7265167,0.1748352,10.179199,141.5940698720281,233
-0.30297852,-0.093307495,11.182373,133.93604811423143,234
-0.082717896,-0.38061523,11.795288,138.00809761436633,235
-0.123413086,-0.41174316,10.962112,140.59568746066898,236
-1.2343292,0.272995,9.317291,129.04414368726324,237
-1.8735809,0.5842438,9.468124,127.9872128943388,238
-2.1800385,0.6871948,10.681992,128.4225281709004,239
-1.2391205,0.5459442,10.942963,133.33826995807192,240
-0.14257812,-0.023880005,10.246246,142.41339204410613,241
0.041778564,-0.16275024,10.040344,142.3509914358489,242
-0.082717896,0.112594604,9.8320465,141.4665365798456,243
-0.39157104,0.2610321,10.205536,141.22391460014842,244
-0.8009796,0.4382019,10.095413,136.73000529611684,245
-0.51846313,0.30412292,9.686005,142.16466387529096,246
-0.7483063,0.43341064,9.580658,146.98146354214566,247
-0.7937927,0.41905212,9.480103,141.58714406020968,248
-0.8344879,0.6297302,9.417847,142.96591336682513,249
-1.2630615,0.64649963,9.173645,141.56945387025934,250
-1.2702332,0.6560669,9.4609375,143.70677032571808,251
