14.252258,0,5
27.83429,0,8
40.003845,0,11
51.100983,0,14
60.877472,0,19
69.32773,0,22
77.1543,0,25
84.17047,0,30
90.48755,0,33
96.66638,0,36
101.86786,0,39
106.40442,0,42
110.346375,0,45
113.21475,0,48
116.204956,0,53
119.48755,0,56
122.52948,0,59
125.20819,0,64
127.530914,0,67
129.58337,0,70
131.1222,0,73
133.05377,0,78
134.62317,0,81
135.90216,0,84
136.87189,0,89
137.92163,0,92
139.03918,0,95
139.81549,0,100
140.62286,0,103
141.09698,0,106
141.36246,0,111
141.63599,0,112
141.78394,0,115
141.57758,0,118
141.61755,0,123
141.58533,0,126
141.81128,0,129
141.89539,0,134
142.14041,0,137
142.43298,0,140
143.01288,0,143
142.54184,0,148
142.76724,0,151
142.94067,0,154
142.52795,0,159
141.66772,0,162
140.8255,0,165
140.91736,0,170
141.29654,0,173
141.84149,1,176
141.75659,1,181
142.12854,1,184
142.3653,1,187
142.34149,1,188
141.34247,1,193
139.81744,1,196
138.9794,1,199
139.35767,1,204
139.23544,1,207
139.8797,1,210
140.68826,2,215
144.60486,2,218
149.8006,2,221
150.26999,2,224
150.77594,2,229
151.2182,2,232
151.71558,2,235
155.04773,2,240
155.75415,2,243
156.0326,2,246
157.19232,3,249
159.28638,3,254
159.83899,3,257
160.50903,3,260
161.5174,3,263
161.29169,3,266
161.70264,3,269
160.75122,3,274
164.21198,3,277
165.07446,4,280
166.37677,4,283
168.09167,4,288
168.27948,4,291
167.0343,4,294
165.94073,4,299
163.75342,4,302
164.83063,4,305
163.66943,4,310
162.70166,5,313
161.12347,5,316
159.44012,5,321
156.31201,5,324
151.74634,5,327
147.12378,5,330
147.13971,5,335
146.51276,5,338
145.31683,5,339
145.25452,5,344
145.87073,6,347
149.79608,6,350
149.65277,6,355
147.18277,6,358
146.00732,6,361
144.95084,6,364
144.27899,6,369
144.18689,6,372
144.70074,6,375
144.12164,7,380
138.92896,7,383
141.29504,7,386
137.5206,7,391
130.22672,7,394
127.18515,7,397
126.4028,7,400
127.15112,7,405
129.20999,8,408
130.99927,8,411
137.80917,8,414
143.4419,8,417
144.35364,8,420
143.06458,8,423
141.64429,8,428
140.38611,8,431
141.74255,8,434
142.86072,8,439
144.03201,9,442
145.6394,9,445
147.2846,9,450
147.9144,9,453
146.41534,9,456
145.62018,9,459
146.5448,9,464
147.72644,9,467
148.84131,9,470
150.01813,10,475
152.22272,10,478
156.20093,10,481
156.90454,10,486
157.38403,10,489
157.85645,10,490
157.92871,10,495
157.36652,10,498
157.7334,10,501
157.73352,10,504
157.05945,11,509
156.11676,11,512
155.4129,11,515
153.57495,11,520
151.90546,11,523
150.87048,11,526
149.79214,11,529
148.87805,11,534
148.59302,11,537
148.0401,12,540
149.79016,12,545
150.65817,12,548
149.72491,12,551
147.7862,12,556
146.58612,12,559
145.32477,12,562
144.14963,12,565
143.03485,12,568
141.58185,12,571
140.91159,13,574
140.37476,13,579
139.72522,13,582
138.97116,13,585
136.68216,13,590
134.70297,13,593
133.4299,13,596
132.34656,13,601
131.77377,13,604
131.26971,14,607
131.55774,14,610
131.23273,14,615
130.50851,14,618
129.30432,14,621
128.13708,14,626
127.455536,14,629
127.13785,14,632
127.09912,15,637
126.57898,15,640
126.24634,15,641
125.760925,15,644
125.12607,15,649
124.20288,15,652
122.946686,15,655
122.28638,15,660
122.36554,15,663
122.17413,15,666
122.77777,16,671
124.117645,16,674
125.644135,16,677
126.15625,16,680
126.157196,16,685
126.308655,16,688
126.3707,16,691
126.95987,16,696
127.47696,16,699
128.21817,17,702
129.02948,17,705
130.21298,17,710
130.49118,17,713
130.45782,17,716
130.26883,17,719
130.07199,17,722
130.03091,17,725
130.34601,17,730
130.85962,18,733
131.78159,18,736
132.87646,18,741
134.11005,18,744
134.74231,18,747
135.263,18,750
135.59448,18,755
135.91217,18,758
136.39908,18,761
136.73886,19,766
137.13031,19,769
137.51276,19,772
137.77911,19,775
138.00787,19,780
137.57831,19,783
137.29715,19,786
137.31335,19,791
137.50757,19,792
138.07281,19,795
138.75049,19,800
139.53256,20,803
140.7883,20,806
142.47784,20,809
143.0784,20,814
143.55688,20,817
143.87405,20,820
144.74243,20,825
145.44919,20,828
146.19263,20,831
146.88138,21,836
147.06458,21,839
146.93393,21,842
147.68665,21,845
147.55945,21,850
147.42804,21,853
147.26361,21,856
147.5799,21,861
147.8042,21,864
148.11264,21,867
148.86499,22,870
149.46991,22,873
150.40015,22,876
150.78577,22,881
151.00555,22,884
150.92792,22,887
151.09952,22,890
151.4844,22,895
151.84122,22,898
151.8393,23,901
151.54108,23,906
151.268,23,909
151.42294,23,912
151.23236,23,915
150.45807,23,920
150.08865,23,923
149.78275,23,926
149.51935,23,931
149.44373,23,934
149.37442,24,937
149.86804,24,942
150.19727,24,943
149.97235,24,946
149.35129,24,951
148.6626,24,954
147.64389,24,957
146.58936,24,960
145.23218,24,965
143.62115,25,968
141.87695,25,971
139.8451,25,976
137.57751,25,979
134.91583,25,982
132.14648,25,985
129.41266,25,990
126.66388,25,993
123.73944,25,996
121.0224,26,1001
118.515625,26,1004
116.451965,26,1007
113.8519,26,1012
110.92911,26,1015
107.92029,26,1018
105.01898,26,1021
102.17743,26,1024
99.54059,26,1027
96.95911,26,1030
94.72293,27,1035
92.23163,27,1038
89.69104,27,1041
87.27728,27,1046
84.83276,27,1049
82.03912,27,1052
79.43317,27,1057
77.60852,27,1060
75.86548,28,1063
74.846375,28,1066
74.08472,28,1071
73.644165,28,1074
73.95035,28,1077
72.66525,28,1082
71.010315,28,1085
69.9505,28,1088
70.11594,28,1091
70.831055,28,1094
70.76224,29,1097
71.73749,29,1100
72.9671,29,1105
74.30081,29,1108
76.3772,29,1111
76.457275,29,1116
75.63422,29,1119
75.41324,29,1122
75.81061,29,1125
76.92319,30,1130
78.4953,30,1133
80.68463,30,1136
84.53235,30,1141
87.27438,30,1144
88.522095,30,1147
89.117065,30,1152
89.83304,30,1155
90.84375,30,1158
92.21573,30,1161
93.68475,31,1166
94.743744,31,1169
95.594604,31,1170
96.22934,31,1175
96.72803,31,1178
96.95871,31,1181
97.046814,31,1186
96.84256,31,1189
96.853424,31,1192
96.947174,31,1197
97.05469,32,1200
97.06015,32,1203
97.15692,32,1206
97.105896,32,1211
96.68097,32,1214
95.93695,32,1217
95.61557,32,1222
95.26483,32,1225
94.891785,32,1228
94.58719,32,1233
94.01233,33,1236
93.303955,33,1239
92.5932,33,1242
91.878784,33,1245
91.23044,33,1248
90.666016,33,1251
90.0596,33,1256
89.503296,33,1259
89.13617,33,1262
88.664,34,1267
88.491455,34,1270
88.30646,34,1273
88.18768,34,1276
88.1449,34,1281
88.042114,34,1284
87.951935,34,1287
87.77435,34,1292
87.59064,35,1295
87.25946,35,1298
86.82947,35,1303
86.45117,35,1306
85.52258,35,1309
84.790344,35,1312
84.17285,35,1317
83.44034,35,1320
82.890656,35,1321
82.14441,35,1326
81.52783,36,1329
80.764404,36,1332
80.130066,36,1337
79.47586,36,1340
78.84393,36,1343
78.149414,36,1346
77.571655,36,1351
76.95505,36,1354
76.26352,36,1357
75.26471,36,1362
73.93567,37,1365
72.34192,37,1368
70.81778,37,1371
69.53241,37,1376
68.40158,37,1379
67.10959,37,1382
65.83893,37,1387
64.61377,37,1390
63.576782,38,1393
62.316376,38,1396
61.167328,38,1399
59.9328,38,1402
58.868713,38,1405
57.927795,38,1410
57.121185,38,1413
56.33618,38,1416
55.451874,38,1421
54.48816,38,1424
53.550995,39,1427
52.338318,39,1432
51.21875,39,1435
50.22821,39,1438
49.250885,39,1441
48.310944,39,1446
47.504242,39,1449
46.784363,39,1452
46.098053,39,1457
45.519714,40,1460
45.227448,40,1463
44.987,40,1468
44.73712,40,1471
44.653595,40,1472
44.579773,40,1477
44.655243,40,1480
44.64807,40,1483
44.574646,40,1486
44.447815,41,1491
44.448883,41,1494
44.4859,41,1497
44.762115,41,1502
45.13806,41,1505
45.1369,41,1508
44.99716,41,1511
45.069458,41,1516
45.27948,41,1519
45.575623,41,1522
46.026764,42,1527
46.482788,42,1530
46.93387,42,1533
47.318207,42,1538
48.090942,42,1541
48.66461,42,1544
49.0336,42,1547
49.489502,42,1550
49.87372,42,1553
50.326477,42,1556
50.766205,42,1561
51.209167,43,1564
51.638,43,1567
51.97287,43,1572
52.349426,43,1575
52.62796,43,1578
52.84381,43,1583
53.091248,43,1586
53.58484,43,1589
54.16794,43,1592
54.84424,44,1597
55.156586,44,1600
55.640167,44,1603
56.106018,44,1608
56.411987,44,1611
56.89157,44,1614
57.126373,44,1617
57.34384,44,1622
57.505005,44,1623
57.57541,45,1626
57.556488,45,1631
57.55713,45,1634
57.556396,45,1637
57.284454,45,1642
56.94165,45,1645
56.4274,45,1648
56.12433,45,1651
55.987366,45,1656
56.1463,46,1659
56.19821,46,1662
55.466003,46,1667
55.433502,46,1670
55.30014,46,1673
55.332428,46,1678
55.199585,46,1681
54.98346,46,1684
54.63571,46,1687
54.62906,47,1692
54.585663,47,1695
54.624756,47,1698
54.339417,47,1701
54.06024,47,1704
53.781677,47,1707
53.42505,47,1712
53.351166,47,1715
53.29492,47,1718
53.29785,47,1721
53.656494,48,1726
53.34503,48,1729
52.01352,48,1732
52.1037,48,1737
52.15338,48,1740
52.486725,48,1743
52.58667,48,1748
52.608307,48,1751
52.57727,48,1754
52.84375,49,1757
53.222168,49,1762
52.98062,49,1765
52.961884,49,1768
52.820587,49,1773
52.641968,49,1774
52.644257,49,1777
52.205505,49,1782
52.47415,49,1785
52.528778,49,1788
52.752197,49,1791
53.227234,50,1796
52.384277,50,1799
52.789948,50,1802
52.69937,50,1807
52.640717,50,1810
52.7554,50,1813
52.855713,50,1818
52.941376,51,1821
53.178925,51,1824
53.46466,51,1827
53.171387,51,1832
52.97876,51,1835
52.885498,51,1838
52.417053,51,1843
52.188385,51,1846
52.069824,51,1849
51.84735,51,1852
51.279083,52,1855
51.84558,52,1858
51.091064,52,1863
