0.16627502,1.8483887,9.762619,1.7572693,-0.18709187,-0.017030159,32
0.73609924,2.047104,9.427429,1.0725856,-0.21319462,-0.0779225,33
0.67385864,2.0997772,9.288559,-2.5807793,-0.2217599,-0.0724203,34
0.4080963,1.9106293,9.635727,1.104917,-0.19557601,-0.04232712,35
0.21655273,1.5993958,9.738678,-0.5402382,-0.16273868,-0.022232693,36
0.017837524,1.5179901,9.6740265,-1.2303838,-0.15564458,-0.0018438553,37
0.2716217,1.5514984,9.219131,1.9526075,-0.16665787,-0.02945431,38
0.40570068,1.5658722,8.948593,1.1115277,-0.17305717,-0.04530579,39
0.41767883,1.446167,9.604599,-0.07641848,-0.1493086,-0.043459997,40
0.120788574,1.098999,10.277374,1.1393178,-0.10652172,-0.011752322,41
-0.2718506,0.9840851,10.485657,-1.2356809,-0.09354524,0.025920141,42
-0.022857666,1.0463257,10.511993,1.1336921,-0.09920935,0.0021744333,43
0.4200592,1.4078522,10.097809,2.3022282,-0.13841037,-0.041575074,44
0.8318634,1.7214966,9.563889,2.2857075,-0.17743672,-0.08676126,45
0.80792236,1.6281128,9.185608,0.34241143,-0.17476319,-0.08772948,46
0.056152344,1.2546234,9.51123,1.1421573,-0.13115023,-0.0059037255,47
-0.2814331,0.94577026,10.246246,-0.70102054,-0.09200876,0.027460044,48
0.020233154,0.8500061,10.473694,1.1909649,-0.08097867,-0.0019318045,49
0.31710815,1.0559082,10.083435,2.2400281,-0.104285665,-0.031438064,50
0.45837402,1.1851959,9.817688,1.165575,-0.12000963,-0.046654712,51
0.23092651,1.1444855,9.88472,-1.3660833,-0.11523887,-0.02335772,52
-0.030044556,1.0846405,10.097809,1.1462637,-0.10700273,0.0029753451,53
-0.020462036,0.9553528,9.920639,0.08232409,-0.09600328,0.0020625696,54
-0.0037078857,0.97450256,9.731491,2.7269702,-0.09980635,3.8101926E-4,55
0.2931671,1.0319672,9.817688,1.7299627,-0.10468215,-0.029852243,56
0.28359985,1.0583038,9.877533,1.1732785,-0.10669171,-0.028703723,57
0.21655273,1.0271759,9.776978,-1.2672113,-0.1046512,-0.022145629,58
0.24768066,1.0678711,9.693176,1.1100924,-0.10968931,-0.025546506,59
0.17825317,0.98168945,9.709946,-0.6739121,-0.100742206,-0.01835573,60
0.2596588,0.9840851,9.985275,1.096115,-0.09820341,-0.025998313,61
0.41288757,1.1037903,9.803314,2.2821832,-0.11202289,-0.042092264,62
0.19740295,1.0702667,9.908661,-1.3704436,-0.107574925,-0.019919628,63
0.2716217,1.130127,10.243851,1.9033145,-0.10983984,-0.026509374,64
0.41288757,1.2378693,10.231873,1.0656974,-0.12029961,-0.040331196,65
0.4152832,1.1851959,9.937393,0.6982614,-0.11860301,-0.041765653,66
0.32429504,1.1468811,9.8871155,1.0680509,-0.115419924,-0.03278801,67
0.14952087,1.0104218,9.956543,-0.88961005,-0.10112561,-0.01501622,68
0.16867065,0.9673157,9.760223,1.1070259,-0.09877069,-0.017279712,69
0.20458984,1.1444855,9.645294,2.9418025,-0.11807885,-0.021208184,70
0.21894836,1.1037903,9.776978,0.20363198,-0.11239293,-0.022390535,71
-0.123413086,0.96492004,9.94458,-1.143794,-0.09671955,0.012409449,72
-0.2814331,0.9697113,9.827255,1.1694281,-0.09831724,0.028630193,73
0.14712524,1.2354736,9.719513,2.1419497,-0.12642032,-0.015135944,74
0.4487915,1.371933,9.597412,1.1199945,-0.14183341,-0.04672768,75
0.27641296,1.2642059,9.66684,-0.9868557,-0.12998706,-0.028586144,76
-0.061172485,1.0151978,9.755432,1.1006504,-0.10368961,0.0062705255,77
-0.47058105,0.8069153,9.848801,-1.0787947,-0.08165499,0.047744233,78
-0.4179077,0.73747253,9.9661255,0.63723177,-0.07379867,0.041908264,79
-0.113845825,0.8907013,9.970917,2.035641,-0.089087665,0.011417293,80
0.24768066,1.1085815,9.66684,1.1116648,-0.11414288,-0.025616074,81
0.379364,1.2019501,9.578262,2.222266,-0.124737956,-0.03958608,82
-0.018066406,1.04393,9.851196,1.1368842,-0.10557568,0.0018339282,83
-0.39875793,0.8715515,10.088226,-1.0902889,-0.08611205,0.039506495,84
-0.051589966,0.9792938,10.054703,1.1188406,-0.0970891,0.0051308842,85
0.46316528,1.2761688,9.76741,2.127342,-0.12977564,-0.04738396,86
0.5852661,1.4078522,9.676422,2.411531,-0.14421938,-0.06041014,87
0.32429504,1.209137,9.623749,-0.93919426,-0.12491588,-0.033684626,88
-0.077926636,1.0535126,9.70755,1.0840768,-0.108098544,0.008027253,89
0.022628784,1.0080261,9.973297,0.94653165,-0.10073017,-0.0022689332,90
0.20698547,1.0726624,10.018799,1.1046782,-0.106636085,-0.02065677,91
0.23571777,1.1851959,9.961334,2.8928757,-0.11839009,-0.023658859,92
0.099243164,1.1253357,9.834442,1.0990674,-0.113926716,-0.010091045,93
0.044174194,1.0559082,9.829651,-0.6769901,-0.1070093,-0.004493944,94
0.1638794,1.075058,9.9110565,1.6555032,-0.10803348,-0.016533501,95
0.28599548,1.1085815,10.047531,1.721822,-0.10984512,-0.02845657,96
0.048965454,1.0295715,9.994858,1.1110078,-0.102646865,-0.0048990254,97
-0.099472046,0.97210693,9.836838,-1.2991033,-0.098498285,0.0101118535,98
0.1926117,1.1325226,9.573471,1.1030384,-0.11772715,-0.020116603,99
0.3362732,1.2713776,9.575867,2.3318617,-0.13191658,-0.03510231,100
0.19021606,1.1588593,9.815292,1.078109,-0.11750078,-0.019377137,101
0.10882568,1.0247803,9.942184,-0.51491135,-0.10270513,-0.010945416,102
0.053756714,0.98168945,9.899078,1.1282369,-0.09884514,-0.005430423,103
-0.080322266,0.9625244,9.659668,-1.6042638,-0.09931239,0.008315029,104
-0.068344116,1.0319672,9.686005,2.9600682,-0.106139064,0.007055849,105
0.2428894,1.2426605,9.8320465,2.1236682,-0.12568426,-0.024698827,106
0.32429504,1.3599701,9.760223,1.0696813,-0.13837123,-0.03321397,107
-0.068344116,1.1564636,9.908661,-1.0596162,-0.11618401,0.0068973023,108
-0.3293152,0.82366943,9.894302,1.1699469,-0.083009586,0.033271037,109
-0.4298706,0.76860046,9.719513,-1.2045255,-0.07883713,0.044198785,110
-0.075531006,0.8978882,9.798523,1.1236827,-0.091377154,0.0077082547,111
0.1926117,1.0798492,9.934998,2.1285524,-0.10824625,-0.019384762,112
0.2788086,1.2187042,10.018799,2.559737,-0.12100067,-0.027821364,113
0.18544006,1.1253357,10.030762,-0.783511,-0.111702375,-0.018485032,114
-0.056381226,0.97450256,9.855988,1.117968,-0.09855224,0.0057204426,115
-0.118621826,0.9481659,9.736282,-1.344196,-0.09707152,0.012182879,116
0.063323975,1.0415344,9.793732,1.1149518,-0.105946615,-0.006465676,117
0.2596588,1.1373138,9.88472,1.9803821,-0.114514895,-0.026262669,118
0.1878357,1.1564636,10.109772,1.093678,-0.113876134,-0.01857748,119
0.065719604,1.0559082,10.227097,-0.83167183,-0.102879494,-0.006425939,120
-0.034835815,1.0056305,9.901474,-1.403694,-0.101216026,0.003518231,121
0.075302124,1.1061859,9.47052,2.4928372,-0.116272576,-0.007951045,122
0.3650055,1.1636505,9.379547,1.0784721,-0.12333945,-0.03889542,123
0.47991943,1.2450409,9.599808,2.0331573,-0.12881534,-0.049951024,124
0.2381134,1.1325226,9.9661255,1.0898684,-0.113119796,-0.02388773,125
-0.113845825,0.88830566,10.20314,-0.92323583,-0.08683764,0.011157457,126
-0.15693665,0.85957336,10.076248,1.1365999,-0.085090585,0.01557365,127
0.1591034,1.075058,9.796127,2.221799,-0.10929146,-0.016240029,128
0.4655609,1.2522278,9.611786,1.1160114,-0.12940077,-0.048398636,129
0.4487915,1.2642059,9.772186,-1.2297094,-0.12851924,-0.045893148,130
0.21655273,1.1468811,10.066681,1.1216136,-0.113413304,-0.021508513,131
0.008270264,1.0247803,10.21991,-0.9900531,-0.09993884,-8.0923043E-4,132
0.23332214,1.098999,10.078644,1.1129476,-0.10858436,-0.023146018,133
0.68582153,1.3288422,9.877533,2.0643198,-0.13341148,-0.069321215,134
0.83665466,1.3743286,9.853592,1.0761992,-0.13809031,-0.08470542,135
0.34584045,1.1971588,9.956543,-1.2104962,-0.1195925,-0.034721036,136
0.058547974,1.0391388,10.064285,-1.0423906,-0.10288383,-0.005817334,137
0.29556274,1.1828003,10.097809,2.0999968,-0.11655354,-0.029261632,138
0.68582153,1.3384247,9.954147,1.0874606,-0.13334501,-0.068789355,139
0.5613251,1.3312378,9.839233,-1.6486417,-0.13426659,-0.056987904,140
0.40330505,1.2043457,9.829651,1.1598282,-0.12181262,-0.04100644,141
0.33148193,1.1253357,9.80571,-0.754554,-0.11419875,-0.033792123,142
0.2500763,1.1037903,9.7530365,1.183406,-0.11265778,-0.025635248,143
0.37457275,1.1899872,9.822464,2.1327178,-0.12047529,-0.03811583,144
0.56611633,1.3192749,9.748245,2.1804583,-0.13429378,-0.058008514,145
0.58047485,1.3623657,9.74585,2.8160918,-0.13864675,-0.059490956,146
0.5828705,1.3336334,9.863174,1.1682079,-0.13416705,-0.05902698,147
0.6116028,1.3288422,10.030762,0.601803,-0.13146842,-0.060897324,148
0.513443,1.1995544,10.188782,1.2001665,-0.11704621,-0.05035038,149
0.34823608,1.0966034,10.274979,-0.98736984,-0.106262594,-0.03387869,150
0.30274963,1.1516724,10.064285,1.261696,-0.11388494,-0.030072514,151
0.47273254,1.3240509,9.772186,2.419635,-0.13451625,-0.04833763,152
0.6642761,1.549118,9.671631,1.2485703,-0.15845525,-0.06857525,153
0.8031311,1.5778351,9.827255,1.5871818,-0.15867822,-0.08154365,154
0.671463,1.3455963,9.987671,-0.51641536,-0.13362132,-0.067128174,155
0.31472778,1.1253357,10.076248,-1.0063983,-0.11116736,-0.031224467,156
0.32429504,1.1444855,10.073868,1.3234999,-0.11306622,-0.0321806,157
0.56611633,1.3551788,9.954147,2.3027577,-0.1350946,-0.05681121,158
0.6068115,1.474884,9.717117,1.3030398,-0.15034388,-0.0623667,159
0.59484863,1.4317932,9.554321,-0.09841168,-0.148468,-0.062179383,160
0.14952087,1.2450409,9.420242,1.4101428,-0.13138859,-0.015870964,161
-0.2239685,1.1468811,9.494461,-1.2894596,-0.12017921,0.023585012,162
-0.094680786,1.3072968,9.571075,2.423194,-0.1357417,0.009892064,163
0.101638794,1.4940491,9.480103,2.3587859,-0.15630391,-0.010720865,164
0.044174194,1.4293976,9.482498,1.382863,-0.14961259,-0.004658464,165
-0.51127625,1.2210999,9.822464,-1.1319033,-0.123517,0.052004796,166
-0.7339325,1.2043457,10.064285,1.5064731,-0.11878649,0.07279559,167
-0.1689148,1.4868622,9.956543,2.0557885,-0.14821869,0.016963577,168
0.15431213,1.7167053,9.468124,1.4558892,-0.1793423,-0.016296625,169
-0.099472046,1.7095184,9.39151,-1.5950156,-0.18004678,0.010591302,170
-0.053985596,1.6568451,9.774582,0.3896811,-0.16790697,0.005523003,171
0.036987305,1.6496735,10.076248,1.0145633,-0.16227826,-0.0036707253,172
0.080093384,1.6209412,9.834442,1.5400921,-0.16334887,-0.008143991,173
0.41767883,1.743042,9.283768,2.11411,-0.1854077,-0.044959906,174
0.40570068,1.6688232,9.190399,1.5346199,-0.17945512,-0.044115327,175
-0.077926636,1.3168793,9.654877,-0.8613306,-0.13555439,0.008071044,176
-0.26228333,1.0678711,10.011612,1.6622355,-0.10622531,0.026191922,177
-0.23355103,1.2115326,9.958939,2.9592102,-0.12102498,0.023447098,178
0.053756714,1.3863068,9.654877,1.694104,-0.14260924,-0.0055677723,179
0.4990692,1.632904,9.5351715,2.09262,-0.16937797,-0.052292112,180
0.6116028,1.7358551,9.714737,2.167627,-0.1764745,-0.06287321,181
0.16627502,1.5347443,9.927811,-1.0969734,-0.1533551,-0.016746841,182
-0.19763184,1.2713776,9.829651,1.8392998,-0.12860127,0.020102972,183
-0.065963745,1.422226,9.578262,2.5325,-0.14740427,0.0068867086,184
0.51104736,1.7358551,9.494461,1.9280764,-0.18057528,-0.05377395,185
0.4703369,1.8316193,9.712341,-2.3845317,-0.18618445,-0.048388924,186
0.18304443,1.6688232,10.073868,-0.9306565,-0.16414112,-0.018168224,187
0.039382935,1.4485474,10.131317,-0.5667144,-0.14201365,-0.0038872277,188
0.17825317,1.4102478,9.915848,1.9403737,-0.14125165,-0.017974658,189
0.4942932,1.6209412,9.817688,2.1748917,-0.1634247,-0.050304737,190
0.71455383,1.7167053,9.867966,2.059681,-0.17180268,-0.0722853,191
0.6068115,1.6257324,9.891907,-0.8667373,-0.16259328,-0.06126747,192
0.46795654,1.4437714,9.760223,2.1540627,-0.14669292,-0.04790858,193
0.62358093,1.529953,9.635727,2.1333573,-0.15714139,-0.06462539,194
0.7839813,1.6472778,9.769791,2.1206691,-0.16651288,-0.08007388,195
0.7193451,1.608963,10.018799,-0.82268125,-0.15883277,-0.07167653,196
0.59724426,1.5227814,9.961334,2.2089133,-0.15142706,-0.059884563,197
0.9587555,1.7286835,9.5399475,2.163478,-0.17838013,-0.100162715,198
1.0305939,1.798111,9.401093,2.2351573,-0.18788467,-0.1091889,199
0.7839813,1.4796753,9.5950165,-0.65429175,-0.15250722,-0.08152603,200
0.20219421,1.098999,9.980484,2.385453,-0.109650634,-0.020256188,201
0.065719604,1.1851959,10.318069,-1.8990476,-0.11436253,-0.0063692844,202
0.30514526,1.3192749,10.267792,2.3966663,-0.1277308,-0.02970994,203
0.4368286,1.367157,10.014008,2.086955,-0.13555826,-0.043594122,204
0.36260986,1.3527832,9.788956,-1.8221167,-0.1372321,-0.037025824,205
-0.013290405,1.3144836,9.848801,-1.4491416,-0.13268213,0.0013494432,206
-0.32214355,1.1061859,9.724304,2.4560175,-0.1132063,0.033115562,207
-0.3580475,1.0415344,9.41066,-1.010987,-0.11014837,0.03802867,208
-0.3173523,1.1181488,9.525589,2.4954457,-0.11678475,0.033303447,209
-0.089904785,1.3264465,9.889511,2.1722338,-0.13332543,0.009090672,210
-0.034835815,1.3192749,9.934998,2.5885983,-0.13201751,0.0035063594,211
-0.41551208,1.0918121,9.635727,-1.111995,-0.112723656,0.043095328,212
-0.64056396,1.0894318,9.669235,-1.5358969,-0.11195339,0.06615098,213
-0.6908417,1.1828003,9.867966,-2.6560972,-0.11900497,0.06989448,214
-0.6429596,1.4030609,9.877533,2.5717685,-0.14080767,0.06500143,215
-0.58070374,1.4198303,9.604599,2.4653082,-0.14650154,0.060387496,216
-0.44664,1.6736145,9.444183,2.576941,-0.17519848,0.04725739,217
-0.20481873,1.8029022,9.580658,1.9684927,-0.18596467,0.021375101,218
-0.14735413,1.7502289,9.7530365,2.634052,-0.17754492,0.015107389,219
-0.26707458,1.6161499,9.803314,-0.6981165,-0.16332838,0.027236558,220
-0.36044312,1.529953,9.5399475,-1.167745,-0.15890776,0.037764546,221
-0.18087769,1.845993,9.425034,2.6521368,-0.19337752,0.019188844,222
0.34106445,2.1716003,9.611786,2.768323,-0.22206521,-0.0354691,223
0.33387756,2.1572418,9.657272,-0.35159513,-0.21964496,-0.034558892,224
-0.101867676,1.8675385,9.317291,2.6982038,-0.19780508,0.01093275,225
-0.37480164,1.6472778,9.15448,-0.9736057,-0.17789109,0.04091903,226
-0.1617279,1.6712189,9.403488,2.7903152,-0.17586134,0.017197018,227
0.13993835,1.5802307,9.621353,1.1719075,-0.16277176,-0.014543534,228
-0.056381226,1.5898132,10.035553,2.8257647,-0.15711004,0.005618089,229
0.087265015,1.719101,10.610168,1.8212472,-0.16062269,-0.008224473,230
-0.17848206,1.5275574,10.413834,-1.0297016,-0.14562564,0.017137261,231
-0.78900146,1.2761688,9.908661,-1.2839012,-0.12768836,0.0794598,232
-0.75309753,1.2210999,9.820068,2.735216,-0.12335384,0.07653982,233
-0.5663452,1.4078522,10.088226,2.2090204,-0.13844326,0.05608036,234
-0.13778687,1.4533386,9.927811,2.8512483,-0.14534436,0.013877986,235
-0.032440186,1.5586853,9.559113,2.5742762,-0.16163413,0.0033936268,236
0.2596588,1.585022,9.551926,2.955968,-0.16437943,-0.02717723,237
0.42964172,1.6688232,9.6884,1.9121913,-0.17041151,-0.044316955,238
0.022628784,1.4293976,10.028366,2.8996649,-0.14158143,-0.002256474,239
-0.3173523,1.1277313,10.332428,-0.7801418,-0.10866368,0.03070455,240
0.058547974,1.1851959,9.975693,2.9227843,-0.11825204,-0.005868996,241
0.5278015,1.6951599,9.750641,2.4110072,-0.171884,-0.054077156,242
0.7097626,1.8699341,10.06189,3.0246294,-0.18330166,-0.070423044,243
0.77919006,1.7885284,9.834442,1.134646,-0.17934759,-0.07906556,244
0.63793945,1.7502289,9.671631,-1.5157996,-0.17864774,-0.06586445,245
0.21417236,1.553894,10.057098,-1.0434821,-0.15326081,-0.021292422,246
0.29078674,1.6065674,10.198364,3.1095524,-0.15618536,-0.028505351,247
0.5038605,1.7621918,9.829651,2.321579,-0.17716098,-0.05121442,248
0.5637207,1.7789612,9.348419,3.0913262,-0.18771404,-0.06022825,249
0.26205444,1.5754547,9.278992,-1.0113368,-0.16811764,-0.02823419,250
-0.25749207,1.3408203,9.839233,2.9627767,-0.13539279,0.02616396,251
-0.058776855,1.3599701,10.2630005,1.3911271,-0.13174225,0.005727001,252
0.221344,1.585022,10.109772,3.0806797,-0.15547857,-0.021890568,253
0.3506317,1.4892578,9.822464,1.2116218,-0.15037717,-0.03568177,254
0.30993652,1.3647614,9.74585,-0.32765117,-0.139061,-0.031791188,255
0.1926117,1.3503876,9.863174,-1.3262842,-0.13604048,-0.019525886,256
0.15431213,1.3384247,9.803314,3.071621,-0.13567224,-0.015739514,257
0.2596588,1.3815155,9.623749,2.1222005,-0.1425275,-0.026974501,258
0.5325928,1.5084076,9.499252,-3.085028,-0.15723456,-0.05600817,259
0.6259613,1.5802307,9.571075,2.1528153,-0.163286,-0.06530834,260
0.52301025,1.3815155,9.784164,-3.048464,-0.14007446,-0.05340394,261
0.35302734,1.2450409,10.12175,-0.8014784,-0.122318044,-0.03486396,262
0.43443298,1.3551788,10.224701,2.4618828,-0.13165428,-0.042463034,263
0.55174255,1.5155945,9.860779,2.567816,-0.15227133,-0.05589496,264
0.5158386,1.6233368,9.776978,-3.136658,-0.1643112,-0.052711666,265
0.1591034,1.3982697,9.657272,-1.0472825,-0.14377081,-0.016473493,266
-0.25030518,1.1564636,9.235886,2.980499,-0.12452059,0.02709474,267
-0.121017456,1.3887024,9.216736,2.6354198,-0.14953423,0.013129432,268
0.4990692,1.6017761,9.820068,-3.0837874,-0.1614838,-0.05077767,269
0.676239,1.4533386,10.452148,0.524059,-0.1378764,-0.06460852,270
0.29556274,1.0654755,10.648468,-0.76207155,-0.09968898,-0.027749237,271
-0.16651917,0.85479736,10.02597,-1.2485697,-0.085040964,0.016607255,272
-0.034835815,1.1325226,9.422638,3.0437331,-0.11961706,0.0036970174,273
0.38175964,1.422226,9.542343,2.1454809,-0.147838,-0.039985586,274
0.6211853,1.5467224,9.994858,-3.108158,-0.15324287,-0.062070653,275
0.592453,1.6185455,10.265396,-2.1540127,-0.15612707,-0.05764965,276
0.44639587,1.474884,9.920639,3.1020467,-0.14744021,-0.04496635,277
0.17585754,1.4246063,9.621353,-1.5512172,-0.14697489,-0.018275803,278
-0.063568115,1.2354736,9.475311,3.0273492,-0.12965435,0.0067087146,279
-0.15693665,1.1349182,9.640503,-0.64965636,-0.11716921,0.016277447,280
0.113601685,1.1684265,9.76741,1.6369551,-0.11905126,-0.011630162,281
0.30514526,1.3982697,9.774582,2.438623,-0.14201938,-0.031208107,282
0.34344482,1.3815155,9.98288,3.1278162,-0.13743475,-0.03438982,283
0.1303711,1.0702667,10.0451355,-0.59526956,-0.10613646,-0.012977801,284
-0.12820435,0.88113403,9.686005,3.0441308,-0.090712205,0.013235267,285
-0.1904602,0.81648254,9.099426,-1.4096957,-0.08946987,0.020927958,286
0.15431213,1.2234955,9.408279,3.0092378,-0.12930162,-0.016400266,287
0.68582153,1.4341888,9.990067,1.8129123,-0.14225695,-0.06854281,288
0.79356384,1.585022,10.243851,2.4643993,-0.15306035,-0.07731293,289
0.676239,1.4341888,10.227097,-0.6712776,-0.13902596,-0.06602617,290
0.3697815,1.2929382,9.8320465,-3.0685685,-0.13066088,-0.0375921,291
0.21655273,1.3839111,9.697968,-2.2006445,-0.14170933,-0.022325993,292
0.37457275,1.3312378,9.94696,-3.0910594,-0.13294993,-0.037639223,293
0.20219421,1.1612549,10.239059,-0.7240592,-0.11290982,-0.019744774,294
-0.118621826,0.9338074,10.36116,-0.9307711,-0.089877054,0.011448202,295
-0.2239685,0.90986633,10.059494,-1.5985123,-0.09018084,0.022260714,296
-0.020462036,1.1229401,9.683609,2.9882665,-0.115447074,0.0021130557,297
0.16867065,1.2282867,9.779373,2.027859,-0.12492708,-0.017245883,298
0.3650055,1.3695526,10.148087,3.0942948,-0.13406058,-0.035952415,299
0.42964172,1.5155945,10.009216,2.737057,-0.15014212,-0.04289828,300
0.40570068,1.5347443,9.513611,-3.0430431,-0.15980014,-0.042618416,301
0.096847534,1.343216,9.188004,-1.135714,-0.14515609,-0.01054026,302
-0.111450195,1.0966034,8.910278,3.1223361,-0.12244646,0.012507397,303
0.21417236,1.1181488,9.123367,1.5537897,-0.12191736,-0.023470832,304
0.29078674,1.0056305,9.851196,0.28800762,-0.101685695,-0.029509343,305
0.0154418945,0.7805786,10.411438,-0.803644,-0.074833095,-0.0014831652,306
-0.37242126,0.79493713,10.315674,2.9818904,-0.07685922,0.036086794,307
-0.2311554,1.0032349,9.8320465,2.673134,-0.10165741,0.023506075,308
0.008270264,1.3096924,9.633331,2.992535,-0.13512574,-8.5850485E-4,309
0.21655273,1.3336334,9.623749,1.6872579,-0.13766594,-0.022498114,310
0.20698547,1.1947632,9.891907,3.0779142,-0.120173596,-0.020921677,311
0.21177673,0.9864807,10.1839905,-0.0054458254,-0.09654382,-0.020792067,312
0.12557983,0.9074707,10.212723,-0.81755847,-0.08861746,-0.012295791,313
0.19740295,1.0846405,9.951752,2.7811255,-0.10854022,-0.0198334,314
0.32429504,1.2713776,9.441788,-3.0893931,-0.13377129,-0.03433329,315
0.3985138,1.4030609,9.247864,2.662334,-0.15043151,-0.04306588,316
0.39611816,1.4174347,9.484894,-3.0923562,-0.14821617,-0.0417388,317
0.31710815,1.3072968,9.6740265,-0.56580776,-0.13424978,-0.0327676,318
0.104034424,1.1492767,9.678818,3.0235274,-0.11818129,-0.010748257,319
-0.1689148,1.0559082,9.958939,-1.1411697,-0.10561647,0.016959498,320
-0.26228333,0.9290161,10.255814,-0.50983846,-0.09030842,0.025568537,321
-0.18327332,0.9338074,10.155258,1.7515644,-0.091680385,0.018045176,322
-0.099472046,1.0319672,9.956543,3.1075373,-0.103273235,0.009990289,323
-0.16651917,1.0319672,10.2079315,-1.1873715,-0.100739025,0.016311277,324
-0.61183167,0.88591003,10.571854,2.914356,-0.08346459,0.057809155,325
-1.0212402,0.88591003,10.502426,-1.5767503,-0.08376048,0.09693376,326
-1.1577148,1.019989,9.915848,2.7125416,-0.10181721,0.11622778,327
-1.27742,1.0654755,9.705154,-1.9956572,-0.10841888,0.13087055,328
-1.3037567,1.1037903,10.071472,2.7237022,-0.10826385,0.12873456,329
-1.1289825,1.2187042,10.365952,1.9517108,-0.11634898,0.10848498,330
-1.0763092,1.2043457,10.169632,1.8537518,-0.117227994,0.105443075,331
-1.0547638,1.1133728,9.891907,-0.13416317,-0.11145564,0.106227584,332
-0.89434814,1.1109772,9.956543,2.7703066,-0.11068098,0.089584745,333
-0.5711365,1.2618103,10.0451355,1.9769411,-0.124760166,0.05679587,334
-0.4873352,1.3144836,9.98288,2.7482493,-0.13076667,0.048778374,335
-0.4370575,1.2306824,9.997253,0.54095685,-0.12237008,0.04368994,336
-0.082717896,1.2546234,10.186386,2.8936052,-0.12254547,0.008120257,337
-0.058776855,1.209137,10.385101,0.3524591,-0.11590625,0.0056596682,338
-0.2191925,1.1492767,10.387497,-1.211975,-0.11016788,0.02109844,339
-0.41551208,1.1804047,10.076248,-1.8772714,-0.11651758,0.041213438,340
-0.42747498,1.1325226,9.51123,2.779151,-0.11839573,0.044914007,341
-0.36523438,1.3001099,9.247864,2.8916483,-0.13956213,0.039473403,342
-0.51127625,1.506012,9.683609,2.6454766,-0.15407458,0.05274913,343
-0.6621094,1.3958893,10.188782,-0.5826077,-0.13587189,0.06489292,344
-0.8488617,1.2929382,10.308487,2.5496855,-0.12435651,0.08216053,345
-0.8129425,1.2019501,10.1289215,0.30126476,-0.117737725,0.08008786,346
-0.8416748,1.0726624,9.798523,2.5722442,-0.108640745,0.085687794,347
-0.9829407,0.9002838,9.484894,-0.8773342,-0.094133005,0.10326361,348
-1.1074371,0.8404236,9.444183,2.504086,-0.08815386,0.116728224,349
-1.1313782,0.84521484,9.384323,-1.877894,-0.08918199,0.11998138,350
-1.1241913,0.782959,9.463333,2.492235,-0.081974275,0.118240304,351
-1.2750244,0.62734985,9.781769,-0.5506196,-0.06351109,0.12961625,352
-1.1912384,0.6632538,10.064285,2.4852293,-0.065351695,0.11781479,353
-0.90153503,0.67762756,9.954147,1.6550509,-0.067693815,0.09032236,354
-0.73872375,0.6800232,9.6141815,1.7671721,-0.07040682,0.0766862,355
-0.7363281,0.72550964,9.506439,-3.031208,-0.07594346,0.07730138,356
