128.24426,16,863
129.25418,16,866
131.22974,17,871
132.6449,17,874
133.70795,17,877
133.82343,17,880
133.22858,17,885
133.46701,17,888
134.00992,17,891
134.71323,17,896
135.08469,18,899
134.6828,18,902
134.64862,18,907
134.5434,18,910
134.58783,18,911
134.41779,18,914
132.72,18,919
132.46548,18,922
132.43207,18,925
133.27017,18,930
135.21646,18,933
136.4513,19,936
137.871,19,941
138.93695,19,944
139.24762,19,947
139.57181,19,950
140.06946,19,955
140.31235,19,958
140.69827,19,961
141.63992,19,966
141.84576,20,969
142.34726,20,972
142.91406,20,977
142.8165,20,980
142.15417,20,983
141.52591,20,986
141.72958,20,989
141.72217,20,992
141.68628,20,995
142.62619,20,1000
143.35925,20,1003
144.13208,21,1006
144.83844,21,1011
145.20831,21,1014
144.8945,21,1017
144.80481,21,1020
145.04077,21,1025
145.24103,21,1028
145.60843,21,1031
145.39307,22,1036
145.28986,22,1039
145.0798,22,1042
144.37839,22,1047
143.34619,22,1050
142.43109,22,1053
141.91687,22,1056
141.43295,22,1061
140.97162,22,1062
141.1034,22,1065
141.55563,22,1070
141.91083,23,1073
142.17554,23,1076
142.17584,23,1081
142.12943,23,1084
141.91904,23,1087
141.3377,23,1090
140.55878,23,1095
139.73682,23,1098
139.31204,23,1101
138.59818,24,1106
137.43243,24,1109
136.69678,24,1112
135.23547,24,1117
133.3241,24,1120
132.05615,24,1123
130.74686,24,1126
129.69635,24,1131
129.21423,24,1134
128.9274,25,1137
128.39172,25,1140
128.04126,25,1143
127.78247,25,1146
127.33887,25,1151
126.77139,25,1154
126.324036,25,1157
125.46707,25,1160
125.40982,25,1165
125.22858,26,1168
125.37991,26,1171
124.96591,26,1176
125.1835,26,1179
125.64691,26,1182
125.18219,26,1187
125.29788,26,1190
125.389984,26,1193
126.04062,26,1196
126.25629,26,1201
127.789856,27,1204
129.36282,27,1207
131.5127,27,1212
133.61044,27,1213
135.09402,27,1216
134.86136,27,1221
135.93805,27,1224
136.10187,27,1227
137.95502,27,1230
138.61465,27,1235
139.58173,28,1238
140.43674,28,1241
142.34473,28,1246
143.89386,28,1249
144.08347,28,1252
145.07822,28,1257
146.51974,28,1260
149.42325,28,1263
152.47833,28,1266
154.94165,29,1271
157.43463,29,1274
160.73157,29,1277
163.52808,29,1282
164.67242,29,1285
165.72119,29,1288
167.57617,29,1291
169.10645,29,1294
171.84204,29,1297
173.39545,29,1300
174.05853,30,1305
174.26538,30,1308
175.41962,30,1311
176.12103,30,1316
175.90112,30,1319
178.08899,30,1322
179.75928,30,1327
180.38531,30,1330
182.37,30,1333
184.03088,30,1336
185.35327,31,1341
188.01898,31,1344
188.9328,31,1347
193.1029,31,1352
195.81293,31,1355
195.78687,31,1358
193.28333,31,1363
192.63483,31,1364
193.68726,31,1367
192.52618,31,1370
190.95996,32,1375
190.52844,32,1378
189.25366,32,1381
186.68884,32,1386
184.38953,32,1389
184.70721,32,1392
181.44556,32,1397
178.7984,32,1400
180.07898,32,1403
179.78699,32,1406
182.77582,33,1411
183.54816,33,1414
182.28772,33,1417
184.11963,33,1422
184.62634,33,1425
180.328,33,1428
181.01483,33,1433
179.67719,33,1436
177.6607,34,1439
175.96289,34,1440
173.54358,34,1445
174.4497,34,1448
174.83087,34,1451
171.59528,34,1456
172.53772,34,1459
172.63501,34,1462
171.8888,34,1467
172.62341,34,1470
174.22809,34,1473
174.68219,35,1476
177.07117,35,1481
177.76392,35,1484
178.58362,35,1487
178.59894,35,1492
177.44922,35,1495
174.42065,35,1498
174.21167,35,1503
172.47424,35,1506
170.25061,36,1509
169.1944,36,1512
169.13562,36,1515
168.68555,36,1518
165.36261,36,1521
161.8515,36,1526
159.79535,36,1529
157.58264,36,1532
153.78339,36,1537
154.51538,36,1540
153.74072,37,1543
151.388,37,1546
154.59814,37,1551
149.12277,37,1554
136.9426,37,1557
129.75012,37,1562
123.924255,37,1565
117.07761,37,1568
111.30426,38,1573
108.76102,38,1576
106.69034,38,1579
105.229126,38,1582
104.23822,38,1587
98.40927,38,1590
93.65411,38,1591
86.76071,38,1596
82.17944,38,1599
77.99765,38,1602
77.56421,38,1607
75.24408,38,1610
74.50076,38,1613
73.94208,39,1616
75.67047,39,1621
74.37094,39,1624
70.44,39,1627
66.50592,39,1632
64.69147,39,1635
63.634674,39,1638
62.90515,39,1643
62.9382,39,1646
62.8602,39,1649
68.79932,39,1652
73.07886,40,1657
71.193665,40,1660
70.13785,40,1663
69.67511,40,1666
70.79474,40,1669
73.24658,40,1672
74.183044,40,1677
74.62158,40,1680
72.07849,40,1683
71.24631,40,1686
68.58542,40,1691
68.02753,40,1694
70.51242,40,1697
69.394806,40,1702
68.86798,40,1705
67.68112,40,1708
66.937744,40,1713
65.23389,40,1716
63.637085,40,1719
63.000397,40,1722
63.38498,40,1727
63.06067,40,1730
63.745514,40,1733
61.322235,40,1738
61.258972,40,1741
60.748688,40,1742
59.710297,40,1747
60.322357,40,1750
59.65979,40,1753
62.01068,40,1756
62.154114,40,1761
61.538666,40,1764
61.716187,40,1767
60.619537,40,1772
61.63382,40,1775
62.331696,40,1778
62.77765,40,1783
64.41281,40,1786
65.42993,40,1789
65.73523,40,1792
68.21356,40,1797
68.35193,40,1800
67.44504,40,1803
66.976166,40,1808
66.75281,40,1811
65.67352,40,1814
65.442505,40,1817
65.87741,40,1820
65.62927,40,1823
68.20752,40,1826
70.53812,40,1831
69.636444,40,1834
67.22739,40,1837
63.722717,40,1842
60.39688,40,1845
58.84491,40,1848
60.42227,40,1853
60.874664,40,1856
60.211884,40,1859
60.546814,40,1862
58.075928,40,1867
53.58246,40,1870
51.408478,40,1873
52.377197,40,1878
