332.2578,30,1142
331.3695,30,1145
331.25928,30,1148
331.02423,30,1153
330.703,30,1156
330.29376,30,1159
329.81372,30,1162
329.425,30,1165
328.63116,31,1168
327.77942,31,1171
326.64838,31,1176
326.36987,31,1179
326.48914,31,1182
326.46826,31,1187
326.57068,31,1190
326.96008,31,1193
326.55023,31,1196
326.0251,32,1201
325.57892,32,1204
325.02783,32,1207
324.5277,32,1212
324.4878,32,1215
324.30902,32,1218
323.7495,32,1223
323.16473,32,1226
322.79077,32,1229
322.21277,32,1232
321.58533,33,1237
320.708,33,1240
319.9286,33,1241
320.15125,33,1246
320.7882,33,1249
320.60437,33,1252
320.86804,33,1257
320.21033,33,1260
319.37524,33,1263
317.9112,34,1266
318.26392,34,1271
318.26367,34,1274
317.19043,34,1277
317.14697,34,1282
316.54877,34,1285
316.0329,34,1288
315.03766,34,1293
314.92102,34,1296
313.9308,35,1299
312.71826,35,1302
311.93652,35,1307
311.89423,35,1310
311.43658,35,1313
311.64972,35,1316
312.64026,35,1319
313.04077,35,1322
312.96045,35,1327
312.9093,36,1330
312.2873,36,1333
312.54388,36,1336
311.63623,36,1341
312.20312,36,1344
313.12762,36,1347
312.919,36,1352
313.2663,36,1355
313.70807,36,1358
312.8828,37,1363
312.87756,37,1366
312.5666,37,1369
312.2812,37,1372
313.5384,37,1377
314.58588,37,1380
315.47388,37,1383
316.68848,37,1388
317.31018,37,1391
317.9005,37,1392
318.60162,38,1397
319.32068,38,1400
319.93872,38,1403
320.26794,38,1406
322.07556,38,1411
323.06165,38,1414
323.77002,38,1417
324.7256,38,1422
325.53296,38,1425
326.05573,39,1428
326.22723,39,1433
325.38373,39,1436
326.26007,39,1439
327.75122,39,1442
328.74738,39,1447
329.7296,39,1450
330.49902,39,1453
331.48315,40,1458
331.89502,40,1461
331.84326,40,1464
334.12732,40,1467
333.21228,40,1470
333.32483,40,1473
334.83118,40,1476
334.71368,40,1481
334.70172,40,1484
334.82935,40,1487
335.00354,40,1492
332.52576,41,1495
331.32397,41,1498
328.43024,41,1503
327.8778,41,1506
328.60278,41,1509
329.38135,41,1512
329.0558,41,1517
328.5971,41,1520
328.69812,42,1523
326.12732,42,1528
326.58002,42,1531
324.71686,42,1534
325.45734,42,1539
325.87048,42,1542
326.26355,42,1543
326.4496,42,1546
327.22302,42,1551
327.0642,42,1554
327.24072,42,1557
325.49573,43,1562
322.43298,43,1565
320.48145,43,1568
321.67004,43,1573
321.7556,43,1576
321.73132,43,1579
322.84497,43,1582
322.11877,43,1587
323.30786,44,1590
321.1704,44,1593
323.01562,44,1598
320.9735,44,1601
321.62366,44,1604
321.8761,44,1609
321.55792,44,1612
321.8573,44,1615
322.19342,44,1618
323.16272,44,1621
321.58142,45,1624
321.05756,45,1627
319.0805,45,1632
318.91974,45,1635
320.10217,45,1638
321.36096,45,1643
322.7793,45,1646
324.06946,45,1649
324.599,45,1652
324.33716,46,1657
325.05255,46,1660
326.78656,46,1663
327.5166,46,1668
328.80182,46,1671
329.8192,46,1674
329.78528,46,1679
329.55475,46,1682
329.70984,46,1685
329.90405,47,1688
329.52734,47,1693
329.099,47,1694
327.15417,47,1697
327.5161,47,1702
327.97375,47,1705
328.3318,47,1708
328.79462,47,1713
328.55872,47,1716
328.30908,47,1719
328.4829,48,1722
328.5609,48,1727
330.3393,48,1730
328.95135,48,1733
329.11536,48,1738
328.7005,48,1741
327.7096,48,1744
327.28143,48,1749
326.13367,48,1752
325.52502,49,1755
325.65796,49,1758
325.54102,49,1763
325.66748,49,1766
326.2041,49,1769
325.6518,49,1772
324.79797,49,1775
326.10742,49,1778
324.81763,49,1783
325.32947,49,1786
325.87445,49,1789
325.70087,49,1792
325.828,49,1797
325.58215,49,1800
325.2644,49,1803
325.4485,49,1808
325.8672,49,1811
325.9818,49,1814
326.56726,49,1819
327.28857,49,1822
327.27063,49,1825
327.1471,49,1828
326.7246,49,1833
327.38617,49,1836
327.21106,49,1839
327.86975,49,1844
328.3269,49,1845
329.5335,49,1848
330.31226,49,1853
330.30792,49,1856
330.3324,49,1859
329.0315,49,1862
