0.7384949,1.0463257,9.480103,9.566217634803516,0
0.5469513,0.79493713,10.53833,10.582414081530205,1
0.37457275,0.8069153,11.821625,11.855050445668121,2
-0.4083252,1.04393,12.130478,12.182159662312998,3
-0.6716919,1.4605255,10.59819,10.719419052552183,4
-0.9470215,1.9968262,7.837677,8.143300735131485,5
-0.6166229,2.2721558,6.671707,7.074927005458668,6
-0.17129517,1.8052979,7.717972,7.92814794167946,7
0.101638794,1.3096924,9.197586,9.290920986024727,8
0.51104736,0.75901794,10.593399,10.632844430173401,9
0.31233215,0.44299316,11.112946,11.126156178948747,10
0.17825317,0.8116913,10.035553,10.069903002123107,11
-0.2694702,1.367157,9.190399,9.295438357354165,12
-0.42747498,1.5179901,9.319687,9.452174216131937,13
0.017837524,1.4772797,9.772186,9.883233223505115,14
0.59962463,1.3527832,9.475311,9.590156404017383,15
0.7121582,1.4317932,9.408279,9.543213387163135,16
0.4655609,1.5658722,9.563889,9.702405131937043,17
0.33387756,1.5227814,9.927811,10.04946567006954,18
-0.13539124,1.4653168,10.251038,10.35612149017845,19
-0.32452393,1.3264465,10.653259,10.740424216077715,20
-0.106658936,1.2833557,10.595795,10.673764331065081,21
0.23571777,1.427002,10.265396,10.366786049240268,22
0.5445709,1.6209412,9.7530365,9.901804410854636,23
0.1878357,1.719101,9.525589,9.681293295855212,24
-0.1689148,1.585022,9.676422,9.806832979280115,25
-0.2311554,1.4389801,10.002029,10.107655303765858,26
0.2093811,1.4413757,9.671631,9.78068760239207,27
0.5613251,1.5898132,9.314896,9.466249041232992,28
0.45837402,1.7717743,9.259827,9.438944927027025,29
0.087265015,1.8029022,9.346024,9.518730571323738,30
-0.051589966,1.6831818,9.798523,9.942173656530123,31
-0.065963745,1.5203857,10.028366,10.143177434212323,32
0.068115234,1.4533386,10.150482,10.254224697436067,33
0.1806488,1.5467224,10.033157,10.153286827349925,34
0.096847534,1.7167053,9.66684,9.81856626342351,35
0.029815674,1.7741699,9.310104,9.477690350495886,36
-0.20481873,1.7837372,9.240677,9.413489106630152,37
-0.104263306,1.5706635,9.731491,9.857980088402483,38
0.14952087,1.5251617,9.877533,9.995705636149495,39
0.072906494,1.5323486,10.04274,10.159233711360852,40
0.1303711,1.632904,9.597412,9.736205294799431,41
0.10882568,1.7214966,9.295746,9.45443196995524,42
0.115997314,1.766983,9.39151,9.55699448015182,43
0.044174194,1.8412018,9.650085,9.824261850675832,44
-0.032440186,1.8890839,9.846405,10.026034987146044,45
-0.0084991455,1.877121,9.846405,10.02373929361042,46
0.25486755,1.9992218,9.348419,9.563199684624797,47
0.21655273,2.1644135,9.365173,9.61447122549133,48
0.013046265,2.1524506,9.7530365,9.987739294668325,49
-0.065963745,1.936966,10.112167,10.296218503825354,50
-0.1736908,1.8866882,10.385101,10.556518666906534,51
-0.12580872,1.9968262,10.112167,10.308204079765673,52
-0.042007446,2.253006,9.504044,9.767530282888732,53
0.051361084,2.2649841,9.338837,9.609716790796512,54
0.28120422,2.221878,9.66684,9.922882653679393,55
0.26683044,2.1452637,9.80571,10.041180315282832,56
0.17346191,2.1165314,9.446579,9.682337018844384,57
0.020233154,2.0327454,9.142517,9.365793005041338,58
0.13993835,1.8555756,8.510452,8.711517725210697,59
0.13755798,1.529953,8.646912,8.78229817823922,60
0.21417236,1.3192749,9.700363,9.792006942572034,61
0.31710815,1.4317932,10.205536,10.310361328305369,62
0.2500763,1.5586853,9.863174,9.988705932993538,63
0.6116028,1.7286835,9.3771515,9.554756569788168,64
1.0976257,1.7071228,9.439392,9.655111004958275,65
1.6482849,1.9417572,10.4760895,10.781266983682276,66
1.1646576,1.9273987,10.887894,11.11834174656272,67
