-0.4586029,0.3975067,9.774582,132,427
-0.116241455,0.74705505,9.697968,136,428
-0.21200562,0.99365234,9.721909,325,429
-0.24790955,0.95295715,9.697968,317,430
-0.2598877,0.861969,9.860779,330,431
-0.47058105,0.62734985,9.812897,318,432
-0.48493958,0.5555115,9.427429,332,433
-0.63816833,0.49327087,9.3125,290,434
-0.75549316,0.5243988,9.566284,340,435
-0.39875793,0.7638092,9.645294,123,436
-0.17848206,0.8930969,9.575867,121,437
-0.15454102,0.75901794,9.630936,10,438
-0.51846313,0.50283813,10.265396,330,439
-0.44424438,0.431015,11.024353,45,440
0.003479004,0.75424194,11.0914,323,441
-0.022857666,0.9338074,10.411438,187,442
-0.015686035,1.0271759,9.712341,333,443
0.029815674,1.0894318,9.4561615,153,444
0.029815674,1.0726624,9.659668,0,445
-0.111450195,1.0367584,10.164841,303,446
-0.32214355,0.7350769,10.504822,337,447
-0.51127625,0.48608398,10.430603,322,448
-0.48254395,0.52679443,9.872742,337,449
-0.26707458,0.67762756,9.314896,133,450
-0.1736908,0.71113586,9.140121,330,451
-0.030044556,0.8188782,9.537567,116,452
0.26445007,0.9625244,10.071472,325,453
0.35542297,0.94577026,10.004425,83,454
0.37696838,0.84521484,9.700363,24,455
-0.097076416,0.5220032,9.587845,304,456
-0.39157104,0.15808105,9.774582,329,457
-0.17848206,0.36158752,10.097809,131,458
0.21417236,0.6225586,10.21991,323,459
0.118392944,0.5507355,10.188782,307,460
-0.063568115,0.44059753,9.949356,330,461
-0.28622437,0.35440063,9.6740265,289,462
-0.24073792,0.48368835,9.633331,161,463
-0.042007446,0.7063446,9.817688,136,464
0.26922607,0.8500061,9.882324,324,465
0.592453,0.93141174,10.04274,101,466
0.2381134,0.7279053,9.990067,320,467
-0.28862,0.4022827,9.681213,301,468
-0.3963623,0.29693604,9.319687,328,469
0.060928345,0.55311584,9.269409,119,470
0.44161987,0.8212738,9.808105,121,471
0.38415527,0.778183,10.29892,317,472
-0.020462036,0.5172119,10.277374,326,473
0.013046265,0.56988525,9.951752,154,474
0.21894836,0.7446594,9.54953,323,475
0.27401733,0.77578735,9.415451,125,476
0.31472778,0.72550964,9.872742,17,477
0.30993652,0.6584625,10.330048,350,478
0.3075409,0.64889526,10.368347,319,479
0.10643005,0.50523376,10.10498,304,480
-0.077926636,0.33525085,9.645294,323,481
-0.3388977,0.17723083,9.487274,301,482
-0.19763184,0.39988708,9.635727,326,483
0.060928345,0.8691559,9.927811,149,484
0.13516235,0.83325195,10.114563,320,485
-0.022857666,0.66804504,10.255814,318,486
-0.101867676,0.57707214,10.0451355,315,487
0.027420044,0.6153717,9.721909,114,488
0.010650635,0.66085815,9.659668,319,489
0.046569824,0.66085815,9.765015,78,490
0.10643005,0.7063446,9.906265,318,491
0.120788574,0.7015686,10.033157,43,492
0.022628784,0.71832275,10.097809,323,493
-0.020462036,0.66804504,9.891907,310,494
-0.058776855,0.64649963,9.597412,273,495
-0.15214539,0.5507355,9.54953,315,496
-0.101867676,0.6034088,9.642899,326,497
-0.013290405,0.67523193,9.686005,127,498
0.010650635,0.6345215,9.590225,319,499
-0.18806458,0.42861938,9.604599,317,500
-0.2191925,0.41426086,10.006821,317,501
0.14712524,0.5746765,10.093018,113,502
0.3865509,0.7422638,9.815292,315,503
0.27641296,0.699173,9.717117,289,504
-0.027648926,0.42144775,10.0499115,314,505
-0.19763184,0.21315002,10.119354,322,506
0.070510864,0.45735168,9.834442,318,507
0.3290863,0.70874023,9.78656,134,508
0.28359985,0.7303009,10.052307,318,509
0.31950378,0.7135315,10.279755,41,510
0.23092651,0.62734985,10.169632,321,511
0.063323975,0.5579071,9.88472,288,512
-0.015686035,0.4884796,9.520798,303,513
0.18544006,0.66804504,9.37236,132,514
0.21177673,0.68959045,9.755432,319,515
-0.044403076,0.41186523,10.272583,320,516
-0.27903748,0.17723083,10.162445,313,517
-0.16651917,0.272995,9.678818,136,518
0.029815674,0.42144775,9.250259,317,519
-0.013290405,0.5172119,9.429825,207,520
-0.037231445,0.53396606,9.877533,289,521
-0.0061035156,0.64889526,10.016403,163,522
0.14712524,0.8188782,9.78656,323,523
0.104034424,0.9122467,9.784164,205,524
0.075302124,0.77578735,9.829651,323,525
0.099243164,0.70874023,10.028366,15,526
0.113601685,0.56269836,10.04274,318,527
-0.0061035156,0.4166565,9.90387,320,528
-0.018066406,0.34243774,10.083435,318,529
-0.116241455,0.26582336,10.284546,311,530
-0.1329956,0.21315002,10.334824,318,531
-0.077926636,0.28736877,10.114563,146,532
-0.0037078857,0.44778442,9.70755,319,533
0.008270264,0.56988525,9.60939,174,534
0.017837524,0.5243988,9.714737,327,535
0.065719604,0.5148163,9.899078,67,536
0.13993835,0.52679443,10.066681,92,537
0.24049377,0.5579071,9.949356,109,538
0.10643005,0.38552856,9.690796,309,539
-0.080322266,0.26582336,9.7530365,304,540
0.017837524,0.37834167,9.9661255,313,541
0.33387756,0.5291748,10.186386,114,542
0.5613251,0.6728363,10.20076,308,543
0.5158386,0.59143066,9.961334,334,544
0.058547974,0.35440063,9.820068,297,545
-0.121017456,0.28497314,9.923019,293,546
0.12797546,0.4166565,9.894302,316,547
0.31472778,0.6034088,9.76741,135,548
0.5493469,0.80929565,9.702759,313,549
0.6187897,0.85479736,9.561508,126,550
0.36740112,0.6728363,9.571075,316,551
-0.1689148,0.268219,9.580658,308,552
-0.2311554,0.25144958,9.518402,316,553
0.37457275,0.5866394,9.80571,118,554
0.65708923,0.7326813,10.253433,113,555
0.38415527,0.50045776,10.579041,311,556
-0.075531006,0.17723083,10.471298,314,557
-0.2598877,0.119766235,10.148087,286,558
-0.082717896,0.29933167,9.803314,323,559
0.22373962,0.56030273,9.6141815,131,560
0.49189758,0.7853546,9.736282,313,561
0.45118713,0.7614136,10.030762,311,562
0.27641296,0.5674896,10.179199,319,563
0.25247192,0.5172119,10.016403,335,564
0.4368286,0.66085815,9.86557,317,565
0.56611633,0.64889526,9.894302,83,566
0.4272461,0.48368835,9.798523,311,567
0.21417236,0.42622375,9.803314,286,568
0.077697754,0.4597473,9.757828,313,569
0.115997314,0.5172119,9.626144,148,570
0.34584045,0.6345215,9.64769,116,571
0.4487915,0.6081848,9.78656,69,572
0.28599548,0.59861755,10.059494,311,573
0.2093811,0.5387573,10.081039,309,574
0.113601685,0.41905212,9.741074,319,575
0.020233154,0.5148163,9.5950165,222,576
0.30514526,0.6800232,9.8871155,315,577
0.47273254,0.75424194,10.119354,109,578
0.5325928,0.73986816,9.94696,88,579
0.30514526,0.6153717,9.724304,297,580
0.115997314,0.4597473,9.74585,312,581
0.14233398,0.37594604,9.927811,14,582
0.221344,0.46932983,10.059494,313,583
0.32429504,0.5746765,10.10498,135,584
0.42964172,0.6153717,9.987671,311,585
0.47991943,0.6871948,9.844025,144,586
0.4272461,0.6847992,9.882324,276,587
0.43922424,0.62734985,9.923019,9,588
0.45358276,0.6249542,9.925415,315,589
0.5469513,0.6225586,9.94458,87,590
0.63075256,0.64649963,10.021194,312,591
0.6259613,0.64889526,9.891907,162,592
0.5158386,0.6417084,9.662064,306,593
0.5349884,0.66085815,9.60939,135,594
0.5709076,0.6536865,9.690796,67,595
0.513443,0.6297302,9.851196,298,596
0.52301025,0.6010132,9.997253,313,597
0.51104736,0.55311584,10.04274,345,598
0.5469513,0.58184814,10.021194,307,599
0.5349884,0.5387573,9.913452,351,600
0.4559784,0.5291748,9.731491,310,601
0.4775238,0.58184814,9.705154,157,602
0.45118713,0.5507355,9.8871155,310,603
0.45358276,0.4956665,10.06189,356,604
0.53977966,0.56030273,9.94696,127,605
0.43922424,0.6057892,9.700363,236,606
0.33148193,0.61058044,9.6740265,310,607
0.31950378,0.6704407,9.82486,199,608
0.48950195,0.71113586,9.997253,312,609
0.52301025,0.6584625,10.162445,21,610
0.3506317,0.48368835,10.239059,308,611
0.29556274,0.37594604,10.081039,334,612
0.33866882,0.39031982,9.987671,111,613
0.47273254,0.42384338,10.081039,102,614
0.6331482,0.5243988,10.160049,309,615
0.68582153,0.6057892,9.918243,144,616
0.58766174,0.5794525,9.621353,311,617
0.4990692,0.4956665,9.671631,314,618
0.4487915,0.43580627,9.90387,307,619
0.26922607,0.38313293,9.920639,287,620
0.26205444,0.3975067,9.750641,187,621
0.38175964,0.7350769,9.714737,160,622
0.59962463,0.99365234,9.6189575,307,623
0.4559784,0.9290161,9.551926,293,624
0.065719604,0.6584625,9.729095,319,625
-0.14974976,0.45256042,9.961334,316,626
-0.061172485,0.46214294,10.009216,321,627
0.18544006,0.5579071,9.94696,111,628
0.20458984,0.61776733,9.844025,320,629
0.099243164,0.5794525,9.599808,283,630
-0.039627075,0.5938263,9.436996,261,631
0.20219421,0.67762756,9.334045,110,632
0.40090942,0.63931274,9.508835,320,633
0.1519165,0.48368835,10.088226,306,634
0.058547974,0.44778442,10.217514,322,635
0.2716217,0.7207184,9.724304,143,636
0.21894836,0.71113586,9.420242,254,637
-0.29580688,0.3879242,9.578262,303,638
-0.51846313,0.19400024,10.054703,339,639
-0.3867798,0.3807373,10.468903,139,640
-0.23594666,0.49327087,10.394684,336,641
-0.30297852,0.48608398,9.961334,261,642
-0.4011383,0.4022827,9.573471,340,643
-0.53282166,0.21794128,9.62854,326,644
-0.5160675,0.103012085,9.94696,15,645
-0.38438416,0.1461029,10.088226,106,646
-0.3460846,0.19638062,10.004425,334,647
-0.2527008,0.122161865,9.836838,51,648
-0.4179077,0.091049194,9.774582,336,649
