0.044174194,0.77578735,9.934998,0.0,0
-0.17608643,0.88113403,9.453766,-123.05651299288493,1
-0.1904602,0.9266205,9.94696,-123.05651299288493,2
0.3218994,1.1181488,10.363556,66.17641879268959,3
0.39372253,1.2474365,9.877533,64.5235813154382,4
-0.121017456,1.1420898,9.597412,67.31520940281663,5
-0.27903748,0.9768982,9.827255,70.70718379748251,6
0.10882568,1.1277313,10.1409,72.73099616931398,7
0.750473,1.3599701,10.380325,73.25880586761589,8
0.8701782,1.3288422,10.382706,69.81246999734587,9
0.46795654,1.098999,9.94458,72.61794287817193,10
0.036987305,0.9673157,9.616562,71.55414774513162,11
-0.073135376,0.91703796,9.532776,75.10616713242923,12
0.31472778,1.1612549,9.389114,73.84207670197829,13
0.7624359,1.3863068,9.604599,68.79603539601042,14
0.6355438,1.1947632,9.879929,69.02777688435978,15
0.300354,0.99365234,10.277374,70.39744837900078,16
-0.12820435,0.85240173,10.308487,71.38937626159422,17
-0.39875793,0.5962219,9.920639,79.60612798406541,18
-0.44424438,0.31370544,9.295746,78.60624976127808,19
-0.37002563,0.23469543,9.544739,77.01886598684293,20
-0.121017456,0.23709106,10.452148,75.15819268333722,21
0.513443,0.24665833,10.397079,74.67495679955881,22
0.3865509,0.48129272,9.602203,75.81389767384762,23
-0.0061035156,0.6129761,9.365173,74.16899687641178,24
-0.1401825,0.73747253,10.289337,73.59225570289591,25
-0.35565186,0.88830566,11.24942,69.39142298596043,26
-0.025253296,0.9002838,10.294128,68.61666096802755,27
0.089660645,1.3455963,8.965347,63.93066625396773,28
-0.070739746,1.5323486,9.0060425,63.98764369202397,29
-0.42269897,1.2713776,8.771408,67.47226277259192,30
-0.24790955,1.0822449,8.7379,68.13180632941585,31
0.49189758,1.3096924,9.700363,66.45999458665017,32
0.50146484,1.1899872,10.6388855,66.24268528801704,33
0.099243164,1.4796753,10.411438,66.01720025294742,34
-0.24552917,1.2737732,9.403488,68.22507939272154,35
0.38894653,1.2187042,9.063507,66.0656945960545,36
0.52301025,1.4820709,9.827255,65.26562672724673,37
-0.049194336,1.178009,9.80571,69.39789117510443,38
-0.039627075,1.075058,9.650085,71.26326364875911,39
0.41288757,1.1133728,9.985275,89.85990166422286,40
0.45837402,1.2043457,9.798523,65.568634409396,41
0.27401733,1.2857513,10.052307,64.68228759099262,42
0.013046265,1.2666016,10.327652,64.86677783066382,43
0.060928345,1.1971588,10.095413,69.62980341818304,44
0.3218994,1.2474365,9.934998,69.56286073412775,45
0.30993652,1.3551788,9.578262,63.31200820951548,46
0.24528503,1.4150391,9.480103,63.38479070531114,47
-0.0013122559,1.2761688,9.750641,67.74179569761895,48
-0.2311554,1.0870361,10.157654,69.88795041786368,49
-0.22636414,1.0822449,10.133713,70.39660826573287,50
0.10643005,1.2019501,9.822464,66.65934048776616,51
0.17346191,1.3647614,9.484894,65.3813164714084,52
0.1591034,1.4054565,9.566284,65.62934796092824,53
0.20219421,1.4174347,9.980484,66.03659799019024,54
-0.13059998,1.3288422,9.877533,69.45413095273032,55
0.099243164,1.3455963,9.597412,65.81371525719439,56
0.3865509,1.367157,9.477707,64.82340612943425,57
0.5565338,1.4725037,9.858383,63.12920502656927,58
0.50146484,1.4054565,9.920639,66.16237592375603,59
0.24049377,1.3623657,9.820068,67.7804135871862,60
0.017837524,1.2737732,9.927811,68.359039892913,61
0.26683044,1.336029,9.791351,64.62037875635562,62
0.5900574,1.4389801,9.738678,64.61421792572426,63
0.4942932,1.506012,9.889511,64.14193766537457,64
0.46076965,1.5012207,9.621353,60.58097073026423,65
0.3075409,1.3695526,9.616562,67.37433835046144,66
0.24049377,1.3216553,9.851196,63.96844403026707,67
0.33148193,1.3551788,9.657272,67.86445223473405,68
0.32669067,1.3384247,9.623749,69.08971303975346,69
0.23571777,1.2737732,9.633331,66.95437733915404,70
0.08248901,1.2282867,9.700363,69.0700011138088,71
-0.049194336,1.336029,9.894302,69.92091974098733,72
0.21894836,1.2977142,9.901474,71.37397418501584,73
0.39372253,1.3001099,10.102585,68.77982052692082,74
0.22373962,1.2498322,10.119354,67.98469771507212,75
0.065719604,1.2306824,9.973297,70.9892569498257,76
0.2093811,1.3240509,9.858383,70.23210998976228,77
0.30993652,1.343216,9.772186,62.69102790074543,78
0.21655273,1.2953186,9.690796,67.16973320368453,79
0.13276672,1.2737732,9.729095,68.18820320139265,80
0.12557983,1.2210999,9.671631,67.07634402716295,81
0.046569824,1.2043457,9.575867,68.2146360334806,82
0.115997314,1.2594147,9.719513,66.38825027960836,83
0.37217712,1.2306824,9.923019,64.04953886628263,84
0.32429504,1.2139282,10.20314,70.615966621117,85
0.4775238,1.2139282,9.8871155,66.14389343186198,86
0.40090942,1.2737732,9.650085,68.02812405781506,87
0.1303711,1.2498322,9.798523,68.45262031473135,88
0.027420044,1.1851959,9.839233,69.00894605281806,89
0.1638794,1.1756134,9.853592,68.03692134146604,90
0.40570068,1.1636505,9.798523,68.76480094093596,91
0.33387756,1.2115326,9.934998,68.05978198461807,92
0.2093811,1.2713776,9.82486,65.6721117753217,93
0.16867065,1.343216,9.542343,67.08804414121118,94
0.20698547,1.2833557,9.56868,67.05342874249756,95
0.300354,1.2306824,9.853592,66.70247313237479,96
0.26683044,1.1420898,9.784164,67.68314486321606,97
0.14472961,1.098999,9.793732,68.14758406639858,98
0.26205444,1.1253357,10.176819,67.8857146136203,99
0.31710815,1.1684265,10.241455,68.63362715792586,100
0.38415527,1.1660461,10.102585,67.4627209983214,101
0.37696838,1.1804047,9.96373,66.48241809769533,102
0.23092651,1.1828003,9.872742,67.61883863218038,103
0.25247192,1.1468811,9.659668,67.61332666952019,104
0.2716217,1.1660461,9.719513,68.39476178227217,105
0.33866882,1.1612549,9.870346,67.29087343880389,106
0.4200592,1.2474365,9.652481,67.14011067325418,107
0.39611816,1.209137,9.60939,67.02815704256851,108
0.27641296,1.2474365,9.951752,66.7129028312374,109
0.14952087,1.2187042,9.714737,66.03557346181475,110
0.21417236,1.1397095,9.765015,68.56712160597745,111
0.120788574,1.0942078,9.812897,68.47746171274268,112
0.2093811,1.1133728,9.846405,69.19523263224099,113
0.28120422,1.1492767,9.66684,68.49466695926195,114
0.31710815,1.0846405,9.621353,69.47313936919046,115
0.20219421,1.0774536,9.896683,68.55170586902072,116
0.099243164,1.0918121,10.169632,67.50711722792649,117
0.13516235,1.1109772,10.088226,68.54977975567478,118
0.26205444,1.1205444,9.987671,72.66555612687608,119
0.24528503,1.1732178,10.009216,70.2454288586438,120
0.3075409,1.209137,9.891907,68.37725600742944,121
0.2716217,1.2594147,9.987671,67.60080693277155,122
0.25486755,1.1875916,9.793732,65.50817357486305,123
0.19979858,1.178009,9.640503,65.51409534887344,124
0.12557983,1.2115326,9.810501,65.0424161451707,125
0.37217712,1.2689819,9.820068,68.29502736001164,126
0.45358276,1.1995544,9.513611,67.5191178702982,127
0.21177673,1.1061859,9.566284,68.87244472225535,128
0.25247192,1.0942078,9.851196,66.16217101808094,129
0.2788086,1.1037903,9.721909,68.0387723227311,130
0.2428894,1.0822449,9.686005,68.4370748041804,131
0.2596588,1.0822449,10.004425,70.13292881282453,132
0.21177673,1.1564636,10.009216,67.51922715332492,133
0.24768066,1.209137,9.800919,65.7518747244491,134
0.16149902,1.1804047,9.791351,68.70692874809843,135
0.20219421,1.0918121,9.970917,70.00480129418426,136
0.39134216,1.0822449,10.059494,68.34850091102368,137
0.50865173,1.0894318,10.009216,69.66827104358856,138
0.30514526,1.0966034,10.10498,70.8605010537818,139
0.1519165,1.1349182,10.04274,70.76741923577286,140
0.18304443,1.1157532,9.719513,69.97443427313438,141
0.27641296,1.1325226,9.341232,67.53697881497779,142
0.1591034,1.1373138,9.23349,67.53960160761906,143
0.16149902,1.0559082,9.6141815,69.86823166172985,144
0.32669067,1.0463257,10.164841,68.38863510258668,145
0.13276672,1.0894318,9.9661255,68.31028600261746,146
0.075302124,1.1157532,9.736282,71.22585470267495,147
0.027420044,1.1037903,9.743454,69.16270727141338,148
0.056152344,1.0846405,9.987671,71.55471465083272,149
0.056152344,1.0774536,10.0499115,70.68430949395214,150
-0.046798706,1.1229401,9.755432,70.20879855412502,151
0.115997314,1.1828003,9.60939,68.18597655972323,152
0.24528503,1.1181488,9.705154,70.77759621763619,153
0.1519165,1.0678711,9.769791,68.03720137922201,154
0.15670776,1.0271759,9.992462,68.49909975203329,155
0.120788574,1.0583038,10.1241455,66.39559956315529,156
0.077697754,1.1205444,9.779373,67.62939810463722,157
0.19979858,1.1636505,9.731491,66.04069610369226,158
0.072906494,1.0846405,9.934998,68.87286819398389,159
0.35302734,1.1133728,10.097809,67.26806060697604,160
0.46076965,1.075058,10.057098,68.04743300259868,161
0.26205444,0.9697113,10.018799,65.99524802495499,162
0.029815674,1.0128174,10.037949,72.17549688411684,163
0.11122131,1.0846405,9.815292,68.7504165625439,164
0.2883911,1.1085815,9.604599,67.08954678282859,165
0.34823608,1.1277313,9.573471,69.1331393824964,166
0.31472778,1.1229401,9.702759,69.60491420884752,167
0.28120422,1.1253357,9.736282,65.65834894414411,168
0.25247192,1.1181488,9.875137,67.07609131016366,169
0.13516235,1.1181488,9.870346,69.85496060417252,170
0.25247192,1.1612549,9.8871155,67.74790871692612,171
0.30514526,1.1373138,9.844025,68.71485859772483,172
0.2716217,1.0271759,9.949356,71.19102073790788,173
0.2428894,1.0702667,9.6740265,66.708347095061,174
0.22613525,1.1660461,9.472916,66.94698024428291,175
0.25247192,1.1708221,9.606995,66.48122964477975,176
0.29078674,1.1085815,10.083435,68.01497594366279,177
0.40570068,1.0846405,10.205536,69.7537440308621,178
0.28599548,1.0678711,9.717117,67.34597257483837,179
0.19740295,1.1037903,9.578262,67.93931793822655,180
0.25486755,1.1037903,9.60939,67.92915461674157,181
0.36260986,1.0966034,9.858383,70.72808417634276,182
0.24049377,1.0319672,10.181595,72.69821809148709,183
0.080093384,1.0774536,10.097809,68.76247184642898,184
0.13516235,1.154068,9.750641,67.43689605306959,185
0.058547974,1.1349182,9.765015,66.68440045183094,186
0.060928345,1.0870361,9.88472,69.25130848532679,187
0.113601685,1.019989,10.016403,67.83355928911807,188
0.16149902,1.0678711,9.9661255,68.08488292981787,189
0.14233398,1.0726624,9.851196,69.41447487440922,190
0.101638794,1.051117,9.762619,67.44503763856024,191
0.18544006,1.0415344,9.695572,70.29473599426213,192
0.18544006,1.0128174,9.56868,66.81077944204368,193
0.056152344,1.0654755,9.650085,68.05722749386848,194
-0.010894775,1.0918121,9.671631,67.3587655191538,195
-0.068344116,1.0630951,9.597412,68.71658663558483,196
-0.080322266,1.0535126,10.018799,69.12650726881232,197
-0.022857666,0.9792938,10.078644,68.84635339962591,198
-0.092300415,0.9673157,10.136108,71.55291148089184,199
-0.15933228,0.9553528,10.595795,73.14174325543104,200
-0.19285583,0.940979,10.428207,69.1953214247002,201
-0.20002747,1.0271759,9.918243,71.81113361265334,202
-0.1904602,1.0128174,9.53038,71.11356639271995,203
-0.2191925,0.9864807,9.341232,73.92739942509009,204
-0.16412354,0.99365234,9.43222,69.38559000440924,205
-0.17129517,0.9840851,9.640503,68.64489013986721,206
-0.14257812,1.0056305,9.918243,67.86863231050609,207
0.039382935,1.0391388,9.844025,66.55920991453378,208
0.18544006,1.0463257,9.798523,68.24473667715284,209
-0.010894775,1.0056305,9.96373,67.01402538117576,210
0.065719604,1.0032349,9.956543,66.76020872142891,211
0.1806488,1.0151978,10.234268,66.88979107036239,212
0.28599548,1.0008392,10.5000305,66.31716167072686,213
0.25247192,1.0343628,10.030762,66.05792184077903,214
0.300354,1.0870361,9.51123,64.08929739744127,215
0.18304443,1.1971588,9.307709,67.89351468965245,216
0.13516235,1.233078,9.504044,61.92313705311758,217
0.1806488,1.1277313,9.858383,64.4219276100209,218
0.23332214,1.0535126,10.102585,63.16211970817955,219
0.31472778,1.1229401,9.932602,60.26237655642898,220
0.24768066,1.1636505,9.681213,62.533182229026444,221
0.14472961,1.1444855,9.741074,65.07622558156227,222
0.1638794,1.0678711,9.975693,60.28394629382788,223
0.17585754,1.075058,10.181595,64.07735139658293,224
-0.018066406,1.0822449,9.978088,61.347365766463845,225
-0.15693665,1.098999,9.616562,61.63090057928942,226
-0.13059998,1.1373138,9.314896,60.54358227474758,227
-0.061172485,1.1181488,9.6884,62.09829042419339,228
0.053756714,1.0918121,9.937393,62.6293786132969,229
0.034606934,1.0606995,10.0499115,63.35873353362754,230
-0.092300415,1.0678711,10.02597,62.515109548482585,231
-0.2024231,1.1444855,9.934998,63.25847318680093,232
-0.094680786,1.2115326,9.721909,61.52856385495512,233
0.022628784,1.209137,9.583054,56.44629181053491,234
0.010650635,1.1636505,9.638123,57.71924441143394,235
0.013046265,1.1564636,9.815292,60.36085422388223,236
0.087265015,1.1229401,10.057098,57.48546069652275,237
0.068115234,1.0894318,10.131317,56.694384771757285,238
0.19740295,1.1564636,9.78656,56.59787761387959,239
0.28120422,1.2354736,9.635727,53.08082538003785,240
0.32429504,1.3025055,9.448975,53.12112691123551,241
0.46076965,1.3743286,9.475311,52.71476822166019,242
0.4272461,1.4102478,9.4609375,48.122411986026655,243
0.2500763,1.288147,9.422638,49.96067543886555,244
0.065719604,1.019989,9.9110565,50.385052167471365,245
-0.030044556,0.861969,10.586227,46.70058858197803,246
-0.101867676,0.9218292,10.6772,48.67619689374212,247
0.005874634,1.1061859,9.635727,50.21418815519433,248
-0.030044556,1.2019501,9.113785,44.420719248351965,249
-0.025253296,1.1923676,9.264618,44.46785096871964,250
0.11122131,1.1013947,9.527985,42.13331621607137,251
0.27401733,0.9505615,9.652481,39.304525069418894,252
0.49667358,0.7207184,10.016403,39.55091731353793,253
0.58766174,0.64889526,10.490448,37.84806919118371,254
0.52301025,0.5866394,10.746628,36.724742129337564,255
0.46076965,0.5435486,10.251038,34.51812998965447,256
0.3506317,0.5435486,9.74585,32.093194268246506,257
0.25247192,0.54115295,9.525589,30.049717781794577,258
0.25726318,0.5866394,9.338837,29.692099322136468,259
0.29556274,0.49806213,8.87915,27.185894594889103,260
0.56851196,0.15568542,8.903091,28.576230826863974,261
0.76483154,0.016815186,9.621353,25.419138100018365,262
0.71694946,-0.090911865,10.349197,25.36590531317458,263
0.5709076,-0.016693115,10.892685,21.929201717181577,264
0.47273254,0.22990417,10.85437,24.796199234503817,265
0.5349884,0.42144775,10.152863,19.87069710700833,266
0.5062561,0.5172119,9.839233,16.323995021979563,267
0.33148193,0.38313293,9.812897,17.566474733896584,268
0.38894653,0.29216003,9.8871155,17.327172226136017,269
0.45118713,0.23469543,9.863174,16.01008123527307,270
0.38894653,0.22271729,10.06189,17.38801555126249,271
0.029815674,0.23709106,10.20076,20.531061994079966,272
-0.13778687,0.25863647,10.035553,18.993845959098557,273
-0.073135376,0.33285522,9.82486,16.995170390960038,274
-0.015686035,0.41186523,9.997253,10.4446680759492,275
0.17106628,0.5555115,9.932602,11.466612932397556,276
0.4152832,0.5938263,9.80571,9.644309070328045,277
0.5541382,0.6034088,10.195969,4.866380010039855,278
0.5900574,0.47650146,10.708328,3.15274893997689,279
0.5709076,0.510025,10.959717,6.441393885001292,280
0.4152832,0.63212585,10.521576,7.829589279558187,281
