0.7696228,1.2594147,9.653687,1.3925744,-0.12932105,-0.079554945,359
0.6822357,1.1528778,9.921829,-0.6603226,-0.115407266,-0.06865302,360
0.8235016,1.2666016,10.04274,1.4279875,-0.1250434,-0.08181664,361
0.79237366,1.3288574,9.84642,1.5069305,-0.13372077,-0.080300234,362
0.65948486,1.2653961,10.0056305,1.5435617,-0.12553103,-0.06581618,363
0.60920715,1.2115326,10.035553,1.6304927,-0.11992399,-0.06063049,364
0.59843445,1.1899872,9.860779,1.6304927,-0.11992399,-0.06063049,365
0.50027466,1.1361084,9.919434,1.6718652,-0.11389318,-0.050391097,366
0.55055237,1.1181641,10.008026,1.7645975,-0.11109871,-0.05495569,367
0.24528503,1.083435,9.569885,1.7908714,-0.11269627,-0.025625315,368
0.17825317,1.0379486,9.780579,-0.81093043,-0.10571028,-0.018223198,369
0.1591034,1.1947784,9.666855,1.8510491,-0.12295525,-0.016457165,370
0.099243164,1.2007599,9.341232,1.9005477,-0.12783585,-0.010623805,371
-0.2419281,1.0140076,10.158859,2.0376406,-0.09945757,0.023809994,372
-0.838089,0.79493713,9.835648,2.021156,-0.080356814,0.08500401,373
0.48231506,1.6209412,9.580658,2.0018616,-0.16739371,-0.050300118,374
0.42366028,1.5048218,10.444962,2.1592813,-0.142971,-0.04053899,375
0.0262146,1.4054565,9.836838,2.2492836,-0.14191589,-0.0026649353,376
0.060928345,1.4497528,9.730301,2.6049876,-0.14790271,-0.0062616304,377
-0.025253296,1.4341888,9.90387,2.2713888,-0.14381081,0.002549836,378
-0.17608643,1.6149597,9.347229,2.2938888,-0.1710554,0.018836128,379
0.0154418945,1.6772003,9.52919,2.4206963,-0.17422196,-0.001620482,380
-0.2131958,1.5323486,9.96492,-0.80672085,-0.15254477,0.021391368,381
-0.3053894,1.6149597,9.553131,2.3310385,-0.16738307,0.031956583,382
-0.6166229,1.4545441,9.984085,2.3902462,-0.14439718,0.06168224,383
-0.56755066,1.2797699,10.112167,2.4804592,-0.12569244,0.0560667,384
-0.15693665,1.6819916,9.76741,2.4153323,-0.17051034,0.016065994,385
-0.19525146,1.6700287,10.112167,2.522828,-0.16364309,0.019306168,386
-0.11264038,1.8112793,9.385529,2.5136049,-0.1906293,0.01200092,387
-0.33052063,1.6269226,9.979294,2.5796683,-0.16152103,0.03310854,388
-0.094696045,1.7681885,9.591431,2.6625931,-0.18229535,0.009872664,389
-0.15933228,1.6736145,9.712341,-0.5028088,-0.17062,0.016403664,390
-0.32333374,1.6700287,9.691986,2.6097467,-0.17054161,0.033348568,391
-0.18806458,1.8483887,9.39032,2.6409461,-0.19431706,0.020024817,392
-0.15693665,1.7933197,9.557907,2.7515802,-0.18544602,0.016418088,393
-0.2814331,1.6760101,9.949371,-0.55900353,-0.16682158,0.02827898,394
0.072906494,1.9836731,9.724319,2.7447162,-0.20122455,-0.0074971956,395
-0.037231445,2.0387268,9.5950165,2.7424886,-0.2093625,0.0038802705,396
-0.018081665,1.901062,9.434616,2.8266175,-0.19883576,0.0019165213,397
-0.18208313,1.6604462,10.055908,-0.42320853,-0.1636185,0.0181051,398
-0.17848206,1.8974762,9.349625,2.7115896,-0.20019187,0.019087438,399
-0.27545166,1.8663483,9.924225,2.7373621,-0.1858188,0.027748361,400
0.24050903,2.1009827,9.699173,2.8651474,-0.21325535,-0.024791779,401
-0.068359375,1.7933197,9.536377,-0.8493898,-0.18587497,0.007168153,402
-0.034835815,1.7310791,9.920639,2.8277404,-0.17275234,0.0035114342,403
-0.15814209,1.5802307,10.078644,2.8408973,-0.155505,0.015689522,404
-0.12940979,1.4964447,9.913452,2.7257845,-0.14980723,0.013053217,405
0.39253235,1.7741699,9.851196,2.0625365,-0.17804849,-0.039825093,406
0.16149902,1.7418518,9.648895,2.9301314,-0.17857543,-0.016736005,407
0.25605774,1.743042,9.684814,2.8442469,-0.17800957,-0.026432939,408
0.08847046,1.6688232,9.864365,2.9038749,-0.16758353,-0.008968452,409
-0.020462036,1.6891785,9.681213,-2.0110035,-0.17274074,0.0021135786,410
0.123184204,1.7574005,10.233078,2.9900823,-0.17006603,-0.012037263,411
0.30874634,1.8424072,9.8320465,2.9981384,-0.18515052,-0.03139173,412
0.39613342,1.9812622,9.51004,2.8738997,-0.20522279,-0.041630164,413
0.24649048,1.7945251,9.636917,2.954702,-0.18404612,-0.025572157,414
-0.15214539,1.5563049,9.770996,-0.99514586,-0.1579324,0.015569865,415
0.35662842,1.8280487,9.672836,2.918292,-0.18666099,-0.03685237,416
0.27282715,1.8124847,9.632141,2.975543,-0.18592273,-0.02831709,417
0.09803772,1.8052979,9.395111,2.9459503,-0.18982893,-0.010434593,418
0.5278015,1.940567,9.465729,1.8318524,-0.20190284,-0.055701524,419
0.295578,1.7143097,9.881134,2.964345,-0.17170797,-0.029904451,420
-0.14497375,1.580246,10.146881,2.8635602,-0.15448052,0.014286548,421
0.25726318,1.7849426,9.6141815,2.9879332,-0.18350297,-0.026752336,422
0.09086609,1.6544647,9.90387,-0.7647676,-0.16551708,-0.009174549,423
0.19021606,1.7681885,9.859589,2.9040635,-0.17741829,-0.0192901,424
0.11720276,1.7466431,9.602203,2.9994106,-0.17991981,-0.012205213,425
0.032196045,1.5754547,9.920639,3.0376308,-0.15748979,-0.0032453486,426
0.12918091,1.7621918,9.7686,2.7020855,-0.17845875,-0.013223326,427
0.09803772,1.7729797,9.654877,2.9772983,-0.1816031,-0.010153868,428
0.14953613,1.743042,9.70755,3.0083537,-0.17764153,-0.015402889,429
0.10044861,1.7334747,9.660873,2.9685123,-0.17753382,-0.010397092,430
0.11720276,1.6688232,9.784164,0.17886862,-0.16892609,-0.011978248,431
0.068115234,1.635315,9.822479,2.856802,-0.16496995,-0.006934516,432
-0.07434082,1.7059326,9.31012,2.8236144,-0.18121824,0.007984779,433
0.30514526,1.8495941,9.396301,2.9828014,-0.19425808,-0.032463633,434
0.08847046,1.5981903,10.187592,-0.5426338,-0.15560214,-0.00868392,435
0.04058838,1.6077728,9.803329,2.9902775,-0.16255428,-0.004140241,436
0.3578186,1.6580505,10.246246,2.974272,-0.16033353,-0.034907732,437
0.12916565,1.6772003,9.80571,2.865353,-0.1693895,-0.0131717315,438
0.473938,1.9285889,9.404678,3.0356545,-0.20201345,-0.05035126,439
0.3638153,1.6365051,9.8871155,-0.33576068,-0.16392283,-0.036780316,440
-0.22158813,1.4844666,9.715927,2.8313155,-0.15157561,0.022802737,441
0.4092865,1.7885437,9.486084,2.9359546,-0.18618701,-0.043119248,442
0.17706299,1.5503082,9.984085,3.0076153,-0.15402387,-0.017732665,443
0.087265015,1.6269226,9.663269,-2.5485923,-0.16679059,-0.009030344,444
0.5230255,1.8902893,9.773392,3.068748,-0.19078639,-0.053464253,445
0.35542297,1.806488,9.902679,3.03693,-0.18032643,-0.035876196,446
0.01902771,1.5574951,9.826065,3.039399,-0.15719841,-0.0019364503,447
0.21177673,1.7095184,9.762619,2.2601295,-0.17331107,-0.021689214,448
-0.034835815,1.6915741,9.591431,2.9855657,-0.1745668,0.0036319569,449
0.10284424,1.6221466,9.791351,2.99439,-0.16417123,-0.010503193,450
0.16748047,1.679596,9.808105,2.9652343,-0.16957638,-0.017074062,451
0.020233154,1.5754547,9.808105,2.987832,-0.15926702,-0.0020628986,452
0.6187897,2.0016174,9.566299,3.024228,-0.20584258,-0.064594336,453
0.16029358,1.806488,9.663254,2.98234,-0.184786,-0.016586429,454
0.34944153,1.7538147,9.585449,2.957734,-0.18084718,-0.03643928,455
0.1124115,1.4186249,10.071472,-0.5456394,-0.13992655,-0.011160913,456
-0.101882935,1.4509583,9.848816,2.9090397,-0.14626323,0.01034432,457
0.49069214,1.925003,9.681213,3.0857303,-0.19603376,-0.050641645,458
0.4260559,1.8435974,9.720718,2.9109876,-0.1872548,-0.04380164,459
0.24409485,1.7155151,9.772186,-0.9383184,-0.17372693,-0.024973337,460
0.16029358,1.6700134,9.697983,2.9270623,-0.17050682,-0.016527044,461
0.10284424,1.6784058,9.686005,2.953212,-0.1715683,-0.01061742,462
0.16029358,1.8100891,9.601013,2.9362054,-0.18631843,-0.016693935,463
0.38534546,1.885498,9.60939,2.926604,-0.19360094,-0.040079452,464
0.56611633,1.8316345,9.844025,1.0417516,-0.18366525,-0.05744535,465
0.5254059,1.6736145,9.942184,2.969214,-0.16654307,-0.05279701,466
0.2848053,1.5203857,10.254623,2.9503345,-0.14713524,-0.027766217,467
0.30155945,1.7562103,9.586639,3.0231726,-0.1810969,-0.031445853,468
0.12080383,1.7226868,9.990067,-1.0716051,-0.17074838,-0.012091806,469
-0.013290405,1.5993958,9.803314,2.9161763,-0.1617235,0.0013557045,470
0.19621277,1.8328247,9.508835,3.014411,-0.19037493,-0.02063186,471
0.12438965,1.7801514,9.593826,2.9482226,-0.18345013,-0.012964867,472
-0.26826477,1.4940491,9.730301,-0.9053244,-0.15229914,0.027563056,473
0.24050903,1.7921295,9.851212,2.9538639,-0.17989932,-0.024409309,474
0.11001587,1.8555756,9.748245,2.9812791,-0.18808775,-0.0112852305,475
-0.41311646,1.7741699,9.76741,2.8269334,-0.17952567,0.042270202,476
-0.13899231,2.106964,9.639313,2.7785378,-0.21517406,0.014418318,477
-0.2982025,1.9501495,9.219131,-1.1976268,-0.20835406,0.03233478,478
-0.47776794,1.9178162,9.799728,2.8178902,-0.19303486,0.04871461,479
-0.6238098,1.9728851,9.939789,2.6464808,-0.19556208,0.06267666,480
-0.93626404,1.7885284,9.852402,-1.0786481,-0.17878838,0.094744496,481
-1.0523682,1.703537,10.017593,2.6919537,-0.1675385,0.10466809,482
-1.066742,1.8124695,9.545944,2.6281626,-0.18650068,0.11128648,483
-1.1409607,1.4736938,10.189987,2.6388643,-0.14274612,0.111504376,484
-1.3265076,1.3635712,9.891907,-1.2573268,-0.1357835,0.13330503,485
-0.49931335,1.8124695,9.556717,2.5495923,-0.1871786,0.05219991,486
-0.2874298,1.6520691,10.036758,2.6574774,-0.16307333,0.028629888,487
-0.48495483,1.4377899,9.896698,2.5786698,-0.14409989,0.048962515,488
-0.15933228,1.4928436,9.72551,2.542525,-0.15228881,0.01638146,489
0.13157654,1.4748993,9.765015,1.4875479,-0.14989264,-0.013473464,490
0.05015564,1.5227814,9.496857,2.6394002,-0.15899026,-0.0052812393,491
-0.070755005,1.5946045,9.138931,2.488956,-0.17274065,0.0077419984,492
-0.13539124,1.5527039,9.687195,2.4679322,-0.15891705,0.0139754,493
-0.099472046,1.6628418,9.554321,2.8844988,-0.17230566,0.010410834,494
-0.14257812,1.6819916,9.483688,2.3694115,-0.17551157,0.015032905,495
0.04298401,1.6568451,9.951752,2.2803578,-0.16497311,-0.004319214,496
-0.09588623,1.4449615,9.709946,2.255651,-0.1477213,0.009874732,497
-0.00970459,1.2223053,10.018799,0.32294798,-0.121401176,9.6863776E-4,498
0.0022735596,0.83206177,10.296524,2.336285,-0.08063475,-2.2080845E-4,499
0.43563843,1.1157684,10.320465,2.2490838,-0.10759886,-0.04218608,500
0.70736694,1.6975555,10.036758,2.1517186,-0.16714132,-0.07036129,501
0.54815674,1.5610809,9.586639,2.0087497,-0.16116369,-0.05711704,502
0.6247711,1.3072968,10.191177,0.11944132,-0.12734409,-0.06122847,503
0.5014801,1.4677124,8.977325,2.0281239,-0.16180944,-0.05580275,504
0.64871216,1.6053772,9.492065,1.9136835,-0.16716018,-0.06823646,505
0.72055054,1.5120087,9.845215,1.9127612,-0.15198714,-0.07305764,506
0.56851196,1.4976349,9.489685,1.8542839,-0.15625057,-0.059836898,507
0.85461426,1.6293182,9.779373,1.7919909,-0.16447571,-0.08716803,508
0.49308777,1.2761688,9.7877655,1.7680144,-0.1294903,-0.050335415,509
0.3290863,1.2594147,9.632126,-1.5976999,-0.12993896,-0.034152206,510
0.72413635,1.9034576,9.185608,1.6375688,-0.20371518,-0.07867109,511
0.63674927,1.9226074,9.459747,1.5562148,-0.20006914,-0.06721006,512
0.1698761,1.4736938,10.162445,1.5854428,-0.14399001,-0.01671451,513
0.58047485,1.6951599,9.76741,1.486809,-0.17154422,-0.05935994,514
0.6223755,1.6628418,9.954163,0.4467985,-0.16520478,-0.062442858,515
0.6618805,1.5874176,10.071472,1.5077772,-0.15599813,-0.06562398,516
0.968338,1.8040924,9.626144,1.4239082,-0.18435735,-0.100257315,517
0.6930084,1.6472778,9.68959,1.3874221,-0.16797392,-0.071399346,518
0.7444763,1.4713135,9.6465,0.31422305,-0.15091461,-0.077023126,519
0.7792053,1.4581299,9.954147,1.3821995,-0.1450128,-0.07812016,520
0.84742737,1.7693787,9.435806,1.3305132,-0.18463857,-0.08956945,521
1.0174255,2.027954,9.531586,1.2596139,-0.20848545,-0.10633987,522
0.8665924,1.8699341,9.955353,-0.68147117,-0.1849851,-0.086829014,523
0.9467926,1.6496735,9.635727,1.3000771,-0.16876267,-0.09794415,524
0.59843445,1.3480072,10.368347,1.3018647,-0.12907416,-0.057653476,525
0.86898804,1.6101685,9.988876,1.2475909,-0.1592301,-0.08677709,526
1.0497437,1.9106445,9.39151,1.1952876,-0.19949533,-0.11131377,527
0.5709076,1.4988403,10.383911,-0.7737058,-0.14313924,-0.05492472,528
0.8462372,1.6424866,9.885925,1.238327,-0.16405086,-0.085392036,529
0.6104126,1.6185455,9.478912,1.259121,-0.16877821,-0.06430811,530
0.59724426,1.4952393,9.7530365,1.2391284,-0.15184557,-0.06116038,531
0.47514343,1.5227814,9.7686,-1.7775197,-0.15446103,-0.048601564,532
0.40211487,1.5263672,9.541153,1.2623005,-0.15849471,-0.042120386,533
0.6223755,1.4964447,9.826065,1.2567543,-0.15083443,-0.063254744,534
0.45358276,1.5227814,9.913452,-1.6515067,-0.15225942,-0.045722384,535
0.82229614,1.6448822,9.796143,1.2309057,-0.16578697,-0.08374449,536
0.6726532,1.5503082,9.94339,1.2359852,-0.15432109,-0.06754537,537
0.59843445,1.643692,9.542343,1.2164766,-0.17025049,-0.062631555,538
0.36740112,1.4341888,9.658463,1.2807463,-0.14730825,-0.038020965,539
0.48591614,1.4413757,10.031967,1.1350951,-0.14253682,-0.04839895,540
0.5673065,1.7107239,9.561508,1.2243265,-0.17674012,-0.05926285,541
0.6223755,1.7370605,9.681213,1.2488717,-0.1771787,-0.06419859,542
0.631958,1.6053772,10.173218,1.2174989,-0.15621738,-0.062040057,543
0.52542114,1.6867828,9.622559,-2.7322345,-0.17327857,-0.05454889,544
0.4116974,1.7059326,9.341232,1.2472206,-0.18046196,-0.04404463,545
-0.118637085,1.2642059,9.551926,1.2916071,-0.1315761,0.012419589,546
0.16389465,1.3695526,9.750641,1.2962925,-0.13952535,-0.01680702,547
0.5888672,1.604187,9.998444,2.002258,-0.15881723,-0.05882793,548
0.06451416,1.2270966,9.821274,1.2960088,-0.124295935,-0.006568724,549
0.060928345,1.2546234,10.173218,1.2887009,-0.12270434,-0.005989021,550
0.4080963,1.4641266,9.730301,1.2212223,-0.14922114,-0.041916206,551
0.077697754,1.3336334,9.587845,1.2361467,-0.13820498,-0.008103599,552
-0.056381226,1.343216,9.711151,-1.5145539,-0.13744248,0.0058057574,553
0.52542114,1.5778503,9.908661,1.1964403,-0.15769579,-0.052976836,554
0.4080963,1.5527039,9.788956,1.20731,-0.15717311,-0.041665338,555
0.45718384,1.5323486,9.985275,1.2077703,-0.15211597,-0.04575385,556
0.5349884,1.6173553,9.823669,2.472561,-0.16293761,-0.054405376,557
0.09564209,1.3025055,10.02359,1.2647972,-0.12921412,-0.00954141,558
0.36380005,1.5131989,9.6465,1.2034209,-0.15548833,-0.037695304,559
0.28359985,1.5203857,9.481293,1.2198192,-0.15893283,-0.029902603,560
0.17706299,1.3408203,9.98288,-0.4410901,-0.1334922,-0.017734805,561
0.3877411,1.5598907,9.747055,1.2174166,-0.15856814,-0.039759368,562
0.17706299,1.4341888,9.640518,1.2441163,-0.14765911,-0.018364478,563
0.23332214,1.5155945,9.601013,1.2034829,-0.15652035,-0.024297042,564
0.33267212,1.5778351,9.601013,2.120684,-0.16278853,-0.03463583,565
0.5278015,1.5203857,9.794937,1.2416158,-0.15377311,-0.05383307,566
0.4080963,1.3934937,10.091827,1.2703544,-0.13710308,-0.040416274,567
0.27163696,1.4365845,9.605804,1.2430751,-0.14839508,-0.028270885,568
0.5349884,1.4653168,9.987671,1.4522557,-0.14546771,-0.05351374,569
0.2740326,1.336029,9.988876,1.2443252,-0.13291313,-0.027426897,570
0.4045105,1.5419312,9.445389,1.2412494,-0.16167395,-0.042800087,571
0.46914673,1.4365845,10.030777,1.2499973,-0.1420971,-0.046736665,572
0.16389465,1.3037109,9.927826,-1.2008957,-0.13055414,-0.016507115,573
0.52182007,1.5898132,9.533966,1.2173914,-0.16498977,-0.054678183,574
0.27282715,1.3970795,10.053513,1.2529254,-0.13802984,-0.027130837,575
0.29318237,1.4964447,9.507629,1.2511688,-0.1560404,-0.030826768,576
0.33029175,1.4641266,9.770996,1.2591935,-0.14865386,-0.033790417,577
0.24050903,1.3527832,9.749451,-0.6949452,-0.13783309,-0.024663981,578
0.300354,1.4784851,9.86676,1.2301619,-0.14867052,-0.030431598,579
0.22373962,1.3539886,9.950562,1.2481763,-0.1352072,-0.022481337,580
0.40570068,1.5203857,9.755432,1.2612578,-0.154475,-0.041563205,581
0.36619568,1.564682,9.7530365,-2.4154048,-0.15896462,-0.03752921,582
0.32669067,1.4030609,9.997253,1.248346,-0.1393605,-0.03266642,583
0.1986084,1.3934937,9.699173,1.2504034,-0.14266542,-0.020473976,584
0.49308777,1.5730591,9.668045,1.208821,-0.16108787,-0.050957654,585
0.23092651,1.4150391,9.615372,-1.0553701,-0.14607394,-0.024011774,586
0.10284424,1.2809601,9.855988,1.2621738,-0.12923628,-0.010434318,587
0.5266113,1.4916534,9.879929,1.2401016,-0.1496372,-0.053250737,588
0.16508484,1.3599701,9.724304,1.2783756,-0.13893169,-0.01697489,589
0.38415527,1.4641266,10.016403,1.850501,-0.14503984,-0.03833383,590
0.47872925,1.5539093,9.760223,1.2110128,-0.15769686,-0.04900973,591
0.20219421,1.427002,9.593826,1.2374684,-0.14762679,-0.021072332,592
0.4045105,1.4557343,9.850006,1.224082,-0.14660625,-0.041043967,593
0.34346008,1.4090576,9.778183,-1.023266,-0.14302999,-0.03511071,594
0.4332428,1.4629211,9.711136,1.2435328,-0.14937302,-0.044583425,595
0.5409851,1.5155945,9.968521,1.2541159,-0.1506642,-0.05421616,596
0.2093811,1.3970795,9.541153,1.2645613,-0.14535895,-0.02194153,597
0.15791321,1.3156738,9.855988,-0.43302792,-0.13268843,-0.016020687,598
0.2632599,1.375534,9.838028,1.2519723,-0.13886842,-0.026753033,599
0.26564026,1.3934937,9.664459,1.2426457,-0.14314719,-0.027479386,600
0.27641296,1.3934937,9.76622,1.246998,-0.14167242,-0.028295409,601
0.19621277,1.3527985,9.897888,1.2338413,-0.13580748,-0.019821104,602
0.5038605,1.4772949,10.069077,1.8822497,-0.14549723,-0.04999868,603
0.39015198,1.3994751,9.829651,1.2291241,-0.1413126,-0.039670512,604
0.2596588,1.4677124,9.551926,1.2516453,-0.15240832,-0.027177231,605
0.4152832,1.5754547,9.6297455,1.2383143,-0.16201833,-0.04309834,606
0.13993835,1.193573,10.094208,-0.5765339,-0.11768565,-0.013862344,607
0.08847046,1.0499268,10.406662,1.2942376,-0.10054603,-0.008501125,608
0.082473755,1.0068359,10.266602,1.2829809,-0.09775333,-0.008033035,609
0.072906494,1.1851959,9.894302,1.2532175,-0.11921447,-0.0073683998,610
0.1986084,1.4006805,9.483688,2.6841438,-0.1466019,-0.020939045,611
-0.0084991455,1.6352997,8.923447,1.2224222,-0.18124753,9.5245073E-4,612
0.0836792,1.7969208,9.550735,1.2114309,-0.18596375,-0.008761321,613
0.35302734,1.9214172,9.130554,1.1646373,-0.20726135,-0.03864514,614
0.374588,1.8292389,9.8667755,1.1867546,-0.18318346,-0.03794636,615
0.47035217,1.8807068,9.513611,1.1475806,-0.1949374,-0.0493997,616
0.39611816,1.7849426,9.736282,1.1655978,-0.18116894,-0.04066232,617
0.0022735596,1.5203857,9.791351,1.221868,-0.1540482,-2.322008E-4,618
0.59724426,1.7765656,9.78537,1.9642674,-0.17927055,-0.060958788,619
0.15791321,1.5395355,9.912262,1.2227963,-0.15406589,-0.015929751,620
0.24409485,1.4653168,9.955353,1.1947638,-0.14609623,-0.024514044,621
0.6283722,1.5467224,10.195969,1.174477,-0.15027073,-0.061551623,622
0.4847107,1.640091,9.765015,-2.502902,-0.16620184,-0.04959677,623
0.3685913,1.4473572,9.855988,1.2047666,-0.14570796,-0.037380286,624
0.38534546,1.228302,10.526367,1.214271,-0.11608573,-0.0365913,625
0.7013855,1.5287628,9.341248,1.1753637,-0.16177174,-0.074944146,626
0.46076965,1.4114532,10.353989,1.2716261,-0.13535231,-0.04447232,627
-0.094696045,1.0774536,9.445389,-1.184664,-0.1135753,0.010025302,628
-0.16291809,1.209137,9.07428,1.2890673,-0.13244738,0.017951902,629
0.099243164,1.5898132,9.869156,1.3150324,-0.15970905,-0.010055553,630
0.49787903,1.8005066,10.665237,1.2278522,-0.16706462,-0.046648547,631
0.14593506,1.5539093,9.454971,-1.4329498,-0.16287316,-0.015433517,632
0.755249,1.6173553,9.186813,1.2045002,-0.17369187,-0.08202566,633
-0.1617279,1.5000305,9.29335,1.2424481,-0.160005,0.017400784,634
0.14952087,1.698761,9.700378,1.2202511,-0.17334498,-0.0154127,635
0.8558197,1.470108,10.2630005,1.1251628,-0.14179014,-0.08319635,636
0.3973236,1.5048218,9.304123,1.190204,-0.160205,-0.042678107,637
0.34823608,1.4868622,9.459747,1.2481325,-0.15579847,-0.03679579,638
0.50627136,1.3240662,10.513199,1.2544538,-0.1251401,-0.048118614,639
0.6032257,1.5000305,9.733887,1.2874322,-0.15261294,-0.06189257,640
0.23930359,1.430603,9.507645,-1.4771051,-0.14930174,-0.025164284,641
0.12438965,1.3240662,10.278564,1.3396497,-0.12810339,-0.012101259,642
0.9862976,1.3468018,9.2825775,1.3145468,-0.1432883,-0.1058554,643
-0.8955536,1.7502289,9.355606,-1.7564203,-0.18411773,0.09543296,644
0.15791321,1.4341888,11.18956,1.2734901,-0.12746446,-0.014111612,645
0.17466736,1.422226,9.446594,1.2312411,-0.1494069,-0.018487874,646
-0.18447876,1.4102478,10.191177,1.3245566,-0.13748376,0.018099833,647
0.25367737,1.2749786,10.303711,1.2401881,-0.12307702,-0.024615029,648
0.029800415,1.7095184,9.820084,1.209824,-0.17235586,-0.0030346303,649
0.39492798,1.8388214,10.765793,1.2426448,-0.16905819,-0.036667153,650
-0.580719,2.2996979,9.915848,1.2584261,-0.22751604,0.058497917,651
-0.14137268,2.7438202,8.447006,1.1790425,-0.3140348,0.016734863,652
-0.12820435,2.929367,9.955353,0.13083793,-0.28615123,0.012877219,653
-0.62501526,2.6935425,10.362366,1.2875868,-0.2538655,0.060242902,654
-0.8009796,3.3196259,8.792969,1.2766573,-0.35962534,0.09084248,655
