0.4559784,1.1349182,9.762619,0.0,0
0.21894836,1.3839111,9.408279,73.5662463425365,1
-0.099472046,1.5874176,9.288559,76.57395429449747,2
-0.49931335,1.6257324,9.820068,72.19415013074014,3
-0.29101562,1.4844666,10.114563,74.58372596281495,4
-0.025253296,1.4772797,10.059494,78.91616959486741,5
0.16867065,1.5993958,9.693176,73.07557238275196,6
0.7193451,1.6999512,9.94696,68.46865076871337,7
0.046569824,1.506012,9.578262,77.21211935921926,8
-0.20721436,0.9553528,9.834442,81.28325361400536,9
0.044174194,1.5443268,9.851196,80.0941723210195,10
0.077697754,1.6352997,10.425812,72.43953833705119,11
0.0154418945,1.178009,10.353989,71.79921493255166,12
0.58766174,1.0822449,9.820068,73.22753726159557,13
0.9611511,1.4030609,9.484894,70.82627497585086,14
0.3362732,1.1899872,9.420242,72.7743815309219,15
-0.66929626,1.0295715,10.545517,83.61745027228972,16
-0.2718506,1.1995544,9.642899,73.67656072782137,17
-1.9118805,0.510025,9.219131,84.07796211669948,18
1.7967377,1.7765656,12.544678,65.5429870490626,19
0.16149902,1.3551788,9.997253,76.73724362698496,20
-1.9789276,1.0966034,7.9621735,79.99219076652204,21
-1.0547638,0.8978882,9.776978,79.34509181436587,22
-0.34368896,1.4868622,9.932602,68.90402068678833,23
-0.6286011,1.5203857,9.80571,70.62052918748257,24
-0.3508606,2.1907501,10.10498,62.67182823898853,25
-0.36044312,1.2977142,10.030762,67.82244657133846,26
-0.7794342,1.0343628,8.929428,72.36694025636312,27
-0.018066406,1.446167,9.123367,69.29275407321043,28
-0.34846497,1.4030609,9.190399,75.02244950377239,29
-0.4298706,2.0111847,9.384323,64.97310338547342,30
0.35302734,1.8076782,9.848801,66.23752849519369,31
0.18304443,1.2594147,10.1409,73.46808969397425,32
0.101638794,1.446167,9.39151,71.1928375682271,33
0.14472961,1.549118,8.850418,68.38069842277112,34
-0.034835815,1.4102478,9.700363,71.3988565641622,35
-0.3005829,1.0583038,10.432983,78.39695910473054,36
-0.14257812,1.2043457,10.014008,75.58945082753182,37
-0.19285583,1.2785645,9.334045,75.26674487981623,38
-0.57592773,1.1420898,9.132935,72.39236222045392,39
-0.62620544,1.2067413,9.642899,70.18339025041259,40
-0.34129333,1.1804047,10.483276,74.1098201174428,41
-0.38198853,1.0630951,10.51918,74.80945005450553,42
-0.77464294,1.0391388,9.74585,75.71535853469184,43
-0.7794342,1.2905426,9.1640625,72.19393839487587,44
-0.4753723,1.3575745,9.513611,69.96993317847135,45
-0.2814331,1.2306824,10.28215,70.90489728338687,46
-0.2814331,1.1756134,10.236664,70.40807615334933,47
-0.42269897,1.1660461,9.934998,73.15396929404535,48
-0.24790955,1.1684265,9.829651,73.13175068867531,49
-0.32691956,1.1492767,9.894302,73.76377541333326,50
-0.42269897,1.2546234,9.729095,69.03003084678589,51
-0.15214539,1.3647614,9.331665,67.50027337837814,52
-0.113845825,1.3791199,9.527985,71.24691900607527,53
-0.068344116,1.3647614,9.810501,68.8059938118203,54
-0.30537415,1.3168793,9.870346,66.53536572414126,55
-0.57592773,1.2546234,10.054703,71.76793949634218,56
-0.51846313,1.4054565,9.573471,68.17439255889089,57
-0.3963623,1.5012207,9.436996,66.79541151641116,58
-0.37002563,1.3384247,9.94458,66.49970530648463,59
-0.57592773,1.2378693,9.896683,71.740372852852,60
-0.7626648,1.0559082,10.1289215,71.9831314363326,61
-0.7650604,0.8907013,10.205536,70.68038213517939,62
-0.83688354,0.96492004,9.949356,73.58175087195242,63
-0.6046448,1.0367584,9.721909,70.14611790811182,64
-0.6333771,1.0942078,9.714737,71.1587890752146,65
-0.72676086,1.2761688,9.915848,71.56815646311931,66
-0.51846313,1.3743286,10.066681,65.13262245353906,67
-0.5735321,1.4389801,10.198364,67.86438393284234,68
-0.58070374,1.4988403,9.978088,67.91386182318992,69
-0.7698517,1.4916534,9.659668,65.3638448475115,70
-0.87519836,1.3168793,9.458557,68.87437766579046,71
-1.0212402,1.2857513,9.590225,69.44023834795851,72
-0.7075958,1.3288422,9.784164,66.81282849879469,73
-0.5591583,1.3384247,9.891907,64.68807276121962,74
-0.44903564,1.3575745,10.267792,64.97455138557746,75
-0.40592957,1.2210999,10.370743,64.3560777562328,76
-0.7937927,1.019989,10.078644,66.84294963303445,77
-0.8081665,1.1420898,9.472916,63.79605005561595,78
-0.44184875,1.3192749,9.080261,64.29903201628485,79
-0.15933228,1.4174347,9.140121,60.992837967405166,80
0.28599548,1.4533386,9.882324,57.917688727579495,81
0.51104736,1.4030609,10.097809,57.33926049733862,82
0.022628784,1.3887024,9.86557,59.02561371284726,83
-0.20002747,1.2139282,9.779373,60.44943494722812,84
-0.049194336,1.2067413,9.987671,57.772355962419965,85
0.22613525,1.3192749,10.234268,57.849571250986955,86
0.1638794,1.3455963,9.990067,54.51058204880745,87
-0.068344116,1.2809601,9.62854,54.32292943155052,88
-0.1736908,1.1708221,9.671631,53.98830480373325,89
-0.070739746,1.0870361,9.908661,55.02792789730089,90
-0.21679688,0.9792938,9.913452,53.87666877684398,91
-0.18327332,0.9768982,9.705154,49.12615609588422,92
-0.116241455,1.0056305,9.39151,45.64428616645721,93
-0.049194336,0.9864807,9.247864,46.11400169077358,94
-0.085113525,0.9002838,9.257431,44.75331189489115,95
-0.010894775,0.8212738,9.559113,43.04212752665493,96
0.21417236,0.7159271,9.870346,36.012025549825076,97
0.22373962,0.59143066,9.937393,39.11769890505153,98
0.14712524,0.47650146,9.88472,34.62038475171873,99
0.065719604,0.54833984,9.836838,31.715546278847327,100
0.38175964,0.6728363,9.879929,25.426816940192754,101
0.76483154,0.8140869,9.520798,22.24093325844825,102
0.4152832,0.723114,9.520798,21.44360771059223,103
-0.26467896,0.34960938,9.906265,25.064705923608066,104
-0.65971375,-0.021484375,10.169632,28.043916618804445,105
0.048965454,0.2322998,9.870346,16.22771496789177,106
1.0569305,0.4956665,9.978088,7.027002778493961,107
1.1598816,0.44778442,10.148087,4.228474919393337,108
1.0281982,0.42622375,10.294128,4.746124284418025,109
1.0808716,0.29933167,10.014008,1.5909900075952144,110
0.93003845,0.29216003,9.88472,1.1300337740025708,111
0.97792053,0.25863647,10.279755,0.03352376573055932,112
0.98269653,0.18681335,10.265396,1.0285168858120828,113
0.86538696,0.35440063,9.585449,-3.06629944909545,114
0.78637695,0.510025,9.106598,-1.0269714487906616,115
0.7193451,0.51242065,9.348419,-5.198874045722898,116
0.7839813,0.57707214,9.765015,-5.335099607397864,117
0.8462372,0.68959045,9.997253,-2.719093612827022,118
0.86538696,0.62734985,10.20076,-5.529633640243582,119
0.6403351,0.61776733,10.44017,-4.835135736568454,120
0.23571777,0.6512909,10.363556,-95.50773727758222,121
0.21177673,0.59143066,9.987671,-1.9572944401651733,122
0.4559784,0.3975067,10.076248,-4.208032163207489,123
0.2596588,0.18681335,11.127304,-1.043252165172739,124
0.123184204,-0.019088745,11.213501,-5.4327704587554,125
-0.20002747,0.059921265,10.423416,-0.22490292152544603,126
-0.2239685,0.46453857,9.369965,-1.2724070395390767,127
0.075302124,0.7494507,9.446579,-9.762035918409676,128
0.42485046,0.6847992,9.475311,-8.697025011697098,129
0.22613525,0.6345215,9.379547,-4.67101482854951,130
0.16867065,0.6057892,10.346802,-10.781971845468401,131
0.5493469,0.73986816,10.703537,-9.827091762706756,132
0.731308,1.0104218,9.961334,-14.965946801758637,133
0.8605957,1.1995544,9.235886,-13.97417942861069,134
1.0688934,1.1564636,9.202377,-15.60264679090347,135
1.2341003,1.0702667,9.563889,-20.88519534971408,136
1.1048126,1.0559082,9.5351715,-17.46128469803651,137
1.023407,1.0822449,9.64769,-20.331745121267947,138
1.4064789,1.1684265,10.51918,-20.704296081999,139
1.8422241,1.3551788,10.595795,-22.78891762801108,140
1.7368774,1.5634766,9.683609,-21.275074500369456,141
1.6435089,1.7765656,8.9509735,-20.697652015483868,142
1.7272949,1.5467224,9.197586,-26.52878600050427,143
1.7656097,1.075058,9.994858,-22.29934674377749,144
1.4088745,0.6057892,10.504822,-25.083350632494906,145
0.60920715,0.45495605,11.03154,-12.867066382080507,146
0.25247192,0.57707214,10.87352,-8.032675563018406,147
0.31233215,0.9290161,9.669235,-12.90385292717655,148
0.40570068,1.2809601,8.694794,-12.894078926474261,149
0.6259613,1.5012207,8.508057,-14.430413867052739,150
0.9084778,1.5323486,8.876755,-16.72262535250902,151
1.1048126,1.4365845,9.583054,-19.534236865851625,152
0.89172363,1.1109772,10.06189,-19.116830345293806,153
0.32669067,0.79733276,10.365952,-14.166362168834631,154
0.070510864,0.7422638,10.375534,-11.962380505755638,155
0.2381134,1.0319672,9.86557,-10.035735258830428,156
0.5349884,1.3408203,9.616562,-12.105064011290851,157
0.6834259,1.4820709,9.6884,-12.800367023514394,158
0.62358093,1.3839111,9.954147,-12.611874292989553,159
0.66667175,1.2306824,10.059494,-13.426293243017179,160
