134.11508,12,502
133.67233,12,503
132.77838,12,508
131.7138,12,511
130.58875,12,514
130.19965,13,519
129.58246,13,522
129.37265,13,525
129.216,13,528
128.71246,13,533
127.88043,13,536
127.00302,13,539
126.09424,13,544
125.53476,13,547
125.16641,13,550
125.62012,14,555
126.66193,14,558
127.787964,14,561
127.69034,14,564
127.170166,14,569
126.88205,14,572
127.04907,14,575
127.751526,14,578
128.45715,14,581
129.12335,15,584
129.34973,15,589
129.44824,15,592
130.05359,15,595
130.14453,15,598
129.93408,15,603
130.15411,15,606
130.56253,15,609
131.0924,15,614
132.13593,16,617
133.32077,16,620
134.00684,16,625
134.26202,16,628
134.29797,16,631
134.63098,16,634
135.4302,16,639
136.08115,16,642
136.78479,17,645
137.2562,17,650
137.83224,17,653
138.34338,17,654
138.32687,17,659
138.32794,17,662
138.11493,17,665
138.42642,17,668
139.0506,17,673
139.84778,18,676
140.82968,18,679
142.6214,18,684
143.62952,18,687
144.09412,18,690
144.36343,18,695
145.07147,18,698
146.11795,18,701
146.92194,18,704
147.2641,19,709
147.65723,19,712
148.03613,19,715
148.61502,19,720
148.59552,19,723
148.13785,19,726
148.2489,19,729
148.43298,19,732
148.64877,19,735
149.14526,19,738
149.88556,20,743
150.8487,20,746
152.66309,20,749
152.7461,20,754
152.66907,20,757
152.43872,20,760
152.95874,20,765
153.24603,20,768
153.27167,21,771
153.07239,21,774
152.67847,21,779
152.3841,21,782
151.96997,21,785
151.62128,21,790
151.15417,21,793
150.81207,21,796
150.83893,22,801
151.04504,22,802
151.14929,22,805
151.50659,22,808
151.38144,22,813
151.2544,22,816
150.89142,22,819
150.64484,22,824
150.68472,22,827
150.64664,22,830
150.35324,23,835
149.86423,23,838
149.41492,23,841
149.3576,23,844
148.46625,23,849
147.40384,23,852
146.49585,23,855
145.80411,23,860
144.94412,23,863
144.14282,24,866
143.84705,24,871
144.1059,24,874
143.46994,24,877
142.68103,24,878
141.99945,24,883
141.25558,24,886
140.35889,24,889
139.62097,25,894
138.81445,25,897
138.02127,25,900
137.75076,25,905
136.92188,25,908
136.1413,25,911
135.08466,25,914
134.30371,25,919
133.80695,25,922
133.24756,25,925
133.12994,26,930
133.3899,26,933
134.51642,26,936
134.81891,26,941
135.02548,26,944
135.30853,26,947
135.62817,26,950
135.63202,26,953
135.84323,26,956
135.8017,26,959
135.42499,26,964
135.23798,26,967
134.98492,26,970
134.46683,26,975
134.16318,26,978
133.9925,26,981
133.61646,26,984
133.24948,26,989
132.83069,26,992
132.71765,26,995
132.53781,26,1000
132.35162,26,1003
132.15582,26,1006
131.90594,26,1011
131.78311,26,1014
131.79688,26,1017
131.80853,26,1020
131.62692,26,1025
131.56216,26,1028
131.62558,26,1029
131.56055,26,1034
131.6377,26,1037
131.53748,26,1040
131.5105,26,1045
131.44156,26,1048
131.29785,26,1051
131.42767,26,1054
131.33063,26,1059
131.27634,26,1062
131.36401,26,1065
131.43451,26,1070
131.32779,26,1073
131.3388,26,1076
131.56274,26,1081
131.60938,26,1084
131.8197,26,1087
131.78735,26,1090
131.71509,26,1095
131.7113,26,1098
131.70096,26,1101
131.5896,26,1104
131.6419,26,1107
131.70752,26,1110
131.59186,26,1115
131.55304,26,1118
131.50061,26,1121
131.61261,26,1124
131.75317,26,1129
131.76672,26,1132
131.79028,26,1135
131.67767,26,1140
131.72589,26,1143
132.00177,26,1146
131.74005,26,1151
131.72351,26,1154
131.81824,26,1157
131.8977,26,1160
131.80957,26,1165
131.5647,26,1168
131.60895,26,1171
131.69135,26,1176
131.71887,26,1179
131.71747,26,1180
131.61969,26,1185
131.83936,26,1188
131.98071,26,1191
132.0633,26,1194
132.18817,26,1199
132.3859,26,1202
132.52112,26,1205
132.50977,26,1210
132.4206,26,1213
132.31421,26,1216
132.19443,26,1221
132.23212,26,1224
132.37921,26,1227
132.47974,26,1230
132.52924,26,1235
132.45306,26,1238
132.04907,26,1241
131.95074,26,1246
131.9224,26,1249
131.89563,26,1252
131.6087,26,1255
131.5918,26,1258
131.50757,26,1261
131.37634,26,1264
131.42548,26,1269
131.24237,26,1272
131.2276,26,1275
130.95258,26,1280
130.8457,26,1283
130.78757,26,1286
130.63702,26,1291
130.25821,26,1294
129.94208,26,1297
129.89783,26,1300
130.33878,26,1305
130.87335,26,1308
131.1142,26,1311
130.92917,26,1316
130.7261,26,1319
131.04538,26,1322
131.4902,27,1327
132.11768,27,1330
132.64594,27,1331
133.19019,27,1334
133.35672,27,1339
133.89203,27,1342
134.76251,27,1345
135.64636,27,1350
136.60898,27,1353
137.9974,28,1356
141.2229,28,1361
143.28076,28,1364
144.79474,28,1367
145.96875,28,1370
146.19128,28,1375
147.69244,28,1378
149.97537,28,1381
151.01233,29,1386
151.41931,29,1389
152.46771,29,1392
154.61548,29,1397
155.74622,29,1400
157.19708,29,1403
158.80151,29,1404
160.21008,29,1409
161.45496,29,1412
163.53693,30,1415
165.37164,30,1420
168.61218,30,1423
170.79034,30,1426
172.39062,30,1431
173.318,30,1434
174.65771,30,1437
176.60046,30,1440
178.42291,31,1445
179.28522,31,1448
179.94019,31,1451
181.02838,31,1456
182.50494,31,1459
183.67676,31,1462
185.1753,31,1467
186.44452,31,1470
187.60449,31,1473
189.2019,32,1476
190.45178,32,1479
191.57117,32,1482
193.61792,32,1485
196.03125,32,1490
199.54156,32,1493
201.08228,32,1496
202.0993,32,1501
203.13269,33,1504
204.48999,33,1507
204.83154,33,1510
203.4566,33,1515
204.14984,33,1518
204.94873,33,1521
204.92114,33,1526
206.31128,33,1529
207.37134,33,1532
206.72516,34,1537
205.68384,34,1540
204.9961,34,1543
205.7453,34,1546
205.68414,34,1551
206.29944,34,1554
208.3905,34,1557
208.07214,34,1560
207.83942,34,1563
208.63324,34,1566
206.20276,35,1571
203.81427,35,1574
201.23926,35,1577
201.38611,35,1580
200.6878,35,1585
199.9389,35,1588
199.00531,35,1591
198.16547,35,1596
196.56909,36,1599
196.65344,36,1602
196.33154,36,1607
198.00482,36,1610
199.05426,36,1613
199.2301,36,1616
197.96436,36,1621
196.6084,36,1624
196.34222,36,1627
196.19519,36,1630
195.57617,37,1633
194.1391,37,1636
191.87177,37,1641
194.15442,37,1644
193.2638,37,1647
192.19965,37,1650
192.05322,37,1655
191.27417,37,1658
190.22736,37,1661
190.3941,38,1666
189.34369,38,1669
189.52881,38,1672
190.03595,38,1677
190.60675,38,1680
189.59186,38,1683
189.1023,38,1686
188.8457,38,1691
187.99896,39,1694
186.5788,39,1697
184.633,39,1702
184.72137,39,1705
184.31061,39,1706
182.71155,39,1711
180.78156,39,1714
176.0122,39,1717
173.80988,39,1720
170.81262,39,1725
171.0932,39,1728
170.22778,40,1731
172.28809,40,1736
171.4837,40,1739
169.02905,40,1742
166.06616,40,1747
163.54657,40,1750
161.76868,40,1753
159.13062,40,1756
154.88074,40,1761
150.79657,40,1764
146.78302,40,1767
143.57416,40,1772
142.00873,40,1775
138.8974,40,1778
134.40195,40,1781
129.25421,40,1784
124.506226,40,1787
122.832275,40,1790
117.78354,40,1795
115.05524,40,1798
112.17078,40,1801
109.82059,40,1806
107.80728,40,1809
106.25818,40,1812
104.02487,40,1817
102.72748,40,1819
101.21503,40,1823
99.77551,40,1824
99.69348,40,1831
101.10199,40,1834
101.03839,40,1837
100.33243,40,1842
98.973206,40,1845
97.83261,40,1848
97.39191,40,1853
95.76749,40,1856
94.73685,40,1857
94.70053,40,1860
94.02234,40,1865
93.35144,40,1868
93.31,40,1871
92.51105,40,1876
92.463684,40,1879
91.807556,40,1882
91.56073,40,1887
91.1015,40,1890
90.65347,40,1893
91.18967,40,1896
90.68906,40,1901
90.61484,40,1904
90.46527,40,1907
89.13797,40,1912
88.42706,40,1915
87.50519,40,1918
87.17105,40,1923
85.80011,40,1926
85.13388,40,1929
84.60687,40,1932
83.6611,40,1935
82.61606,40,1938
81.97296,40,1941
81.1402,40,1946
80.16562,40,1949
78.78705,40,1952
75.94977,40,1957
73.14746,40,1960
70.48749,40,1963
67.83292,40,1966
65.67496,40,1971
63.663635,40,1974
62.10028,40,1977
60.24121,40,1982
58.541107,40,1985
57.466644,40,1988
58.597473,40,1993
59.407288,40,1996
61.476685,40,1999
60.924286,40,2002
58.860565,41,2007
56.906647,41,2008
55.28238,41,2011
53.232086,41,2016
51.298126,41,2019
50.591858,41,2022
50.556946,42,2027
50.341797,42,2030
51.192688,42,2033
50.53296,42,2036
48.508057,42,2041
46.838837,42,2044
47.242767,42,2047
46.042236,42,2052
45.096527,43,2055
46.396606,43,2058
51.297943,43,2063
62.576233,43,2066
62.90869,43,2069
61.838135,43,2072
60.389496,43,2077
58.140076,43,2080
58.181427,43,2083
56.567413,44,2086
64.3349,44,2089
69.52313,44,2092
83.69232,44,2097
77.919556,44,2100
72.51984,44,2103
74.08237,44,2106
73.01358,44,2111
68.55194,45,2114
70.86102,45,2117
75.19214,45,2122
81.1304,45,2125
89.59961,45,2128
87.940094,45,2133
88.353455,45,2136
88.7395,45,2139
92.314606,45,2142
91.42142,45,2147
88.71997,45,2150
87.223755,45,2153
84.48071,45,2158
83.158844,45,2159
82.240906,45,2162
83.11682,45,2167
84.039856,45,2170
83.022156,45,2173
81.85785,45,2176
80.89526,45,2181
79.68628,45,2184
78.97925,45,2187
77.44202,45,2192
75.56036,45,2195
75.04999,45,2198
72.94293,45,2203
70.40204,45,2206
67.849365,45,2209
65.64578,45,2212
62.55243,45,2217
59.516785,45,2220
56.838654,45,2223
55.041504,45,2228
52.88925,45,2231
50.689697,45,2234
49.074066,45,2237
46.993927,45,2240
45.5636,45,2243
45.075592,45,2246
44.269623,45,2251
44.48822,45,2254
44.57782,45,2257
44.97232,45,2262
44.587036,45,2265
44.645294,45,2268
44.24832,45,2273
44.02423,45,2276
44.05832,45,2279
43.614136,45,2282
44.944336,45,2287
46.17395,45,2290
47.1958,45,2293
48.24701,45,2298
49.070007,45,2301
50.334564,45,2304
51.213226,45,2309
51.858124,45,2310
53.149323,45,2313
53.644043,45,2316
54.284637,45,2321
54.149536,45,2324
54.88861,45,2327
54.227478,45,2332
53.25241,45,2335
52.670563,45,2338
52.544678,45,2343
51.701996,45,2346
50.81537,45,2349
50.28592,45,2352
49.223785,45,2357
48.595215,45,2360
48.937195,45,2363
48.56012,45,2368
47.81964,45,2371
47.42932,45,2374
46.798492,45,2379
46.002777,45,2382
44.873444,45,2385
44.332397,45,2386
43.70053,45,2391
43.006653,45,2394
42.33142,45,2397
41.642334,45,2402
40.8667,45,2405
40.81906,45,2408
40.209106,45,2413
40.725616,45,2416
40.484985,45,2419
40.663086,45,2422
40.656616,45,2427
40.585938,45,2430
40.887177,45,2433
42.20575,45,2438
42.536774,45,2441
42.988007,45,2444
42.576874,45,2449
43.094055,45,2452
43.276947,45,2455
43.928345,45,2458
44.66324,45,2461
44.854492,45,2464
46.030243,45,2467
47.317474,45,2472
48.49524,45,2475
49.643585,45,2478
50.03192,45,2483
50.695038,45,2486
51.52649,45,2489
51.97003,45,2492
51.88739,45,2497
51.81549,45,2500
51.70575,45,2503
51.16568,45,2508
50.52072,45,2511
49.976532,45,2514
49.66266,45,2519
49.024384,45,2522
48.48535,45,2525
47.539856,45,2528
47.215363,45,2533
46.868652,45,2536
46.830048,45,2537
47.116028,45,2542
48.15091,45,2545
48.03479,45,2548
47.501465,45,2553
46.258514,45,2556
45.02249,45,2559
43.445374,45,2562
42.329437,45,2567
41.16449,45,2570
40.76248,45,2573
40.373413,45,2578
39.586548,45,2581
38.98355,45,2584
38.315887,45,2589
37.922882,45,2592
37.44687,45,2595
36.94391,45,2598
36.58661,45,2603
36.637268,45,2606
36.503418,45,2609
36.479156,45,2612
36.576782,45,2615
36.85678,45,2618
36.792664,45,2623
37.04187,45,2626
37.110077,45,2629
37.525604,45,2632
37.876434,45,2637
38.005493,45,2640
38.09616,45,2643
38.525574,45,2648
38.78659,45,2651
39.65393,45,2654
40.153564,45,2659
40.305664,45,2662
39.854065,45,2665
39.724304,45,2668
39.392944,45,2673
39.559967,45,2676
39.453552,45,2679
39.200256,45,2684
38.95096,45,2687
38.52896,45,2688
37.999695,45,2693
37.55893,45,2696
36.670532,45,2699
36.720886,45,2702
35.871277,45,2707
35.225677,45,2710
34.106476,45,2713
33.10916,45,2718
32.200623,45,2721
31.045593,45,2724
30.292755,45,2729
28.905487,45,2732
27.643982,45,2735
27.091034,45,2738
26.401306,45,2743
25.523773,45,2746
24.657043,45,2749
23.786865,45,2754
23.398376,45,2757
22.318817,45,2760
21.938202,45,2763
21.31546,45,2766
20.811737,45,2769
20.16333,45,2772
19.58133,45,2777
19.236908,45,2780
19.312408,45,2783
18.952606,45,2788
18.826355,45,2791
18.83841,45,2794
18.92807,45,2799
19.39679,45,2802
19.884613,45,2805
20.35205,45,2808
20.858032,45,2813
20.856964,45,2816
21.760468,45,2819
21.834167,45,2824
22.277008,45,2827
22.08902,45,2830
21.270996,45,2835
20.03717,45,2838
18.982971,45,2839
17.81311,45,2842
15.900848,45,2847
13.789185,45,2850
11.898193,45,2853
22.609833,45,2858
30.62561,45,2861
38.8461,45,2864
49.19272,45,2869
56.12509,45,2872
60.923767,45,2875
65.6774,45,2878
78.16016,45,2883
90.00003,45,2886
100.42532,45,2889
106.561584,45,2894
110.32623,45,2897
112.46686,45,2900
117.107605,45,2905
121.01959,45,2908
125.53592,45,2911
128.57837,45,2914
130.99316,45,2917
133.12909,45,2920
136.24527,45,2923
137.48978,45,2928
138.70337,45,2931
139.337,45,2934
141.11069,45,2939
145.42896,45,2942
145.87042,45,2945
144.8222,45,2948
161.71948,45,2953
173.45508,45,2956
183.88855,45,2959
196.03809,45,2964
207.90741,45,2967
216.54712,45,2970
224.29755,45,2975
229.42249,45,2978
233.54193,45,2981
237.53717,45,2984
240.35724,45,2989
242.23962,45,2990
243.23279,45,2993
245.10706,45,2998
247.74567,45,3001
250.04419,45,3004
251.42114,45,3009
252.6441,45,3012
254.4632,45,3015
255.53137,45,3018
256.0575,45,3023
256.378,45,3026
256.969,45,3029
258.4005,45,3034
259.64673,45,3037
260.11298,45,3040
260.85217,45,3045
261.44818,45,3048
262.28717,45,3051
262.02014,45,3054
262.7741,45,3059
263.8457,45,3062
264.17328,45,3065
264.45862,45,3068
264.66895,45,3071
264.89392,45,3074
264.34302,45,3079
264.27002,45,3082
264.55164,45,3085
266.01733,45,3088
266.4823,45,3093
267.21887,45,3096
268.00323,45,3099
268.21118,45,3104
268.42664,45,3107
267.84326,45,3110
267.6659,45,3115
267.37146,45,3118
267.9226,45,3121
267.8169,45,3124
267.35388,45,3129
267.3282,45,3132
267.5287,45,3135
267.50842,45,3140
267.15723,45,3141
267.06775,45,3144
267.6438,45,3149
267.3144,45,3152
266.86505,45,3155
267.0702,45,3158
267.57953,45,3163
267.1449,45,3166
268.09082,45,3169
268.1255,45,3174
267.3916,45,3177
266.7102,45,3180
266.96912,45,3185
267.17548,45,3188
267.3656,45,3191
266.98315,45,3194
268.05737,45,3199
268.16016,45,3202
268.11304,45,3205
268.0963,45,3210
268.12494,45,3213
267.72888,45,3216
267.44922,45,3219
266.6681,45,3222
266.38757,45,3225
265.3559,45,3228
265.2105,45,3233
265.1372,45,3236
264.17358,45,3239
264.51636,45,3244
264.39423,45,3247
264.24872,45,3250
263.79675,45,3255
263.87244,45,3258
264.5747,45,3261
265.5359,45,3264
265.29602,45,3269
265.23865,45,3272
265.65942,45,3275
265.8366,45,3280
265.96606,45,3283
266.2589,45,3286
266.21423,45,3291
266.01575,45,3292
265.99976,45,3295
265.9756,45,3298
265.573,45,3303
265.28162,45,3306
265.82068,45,3309
265.99982,45,3314
265.68896,45,3317
266.64905,45,3320
267.51807,45,3325
267.8401,45,3328
268.88538,45,3331
269.56897,45,3334
270.633,45,3339
271.1399,45,3342
272.2132,45,3345
273.13232,45,3350
272.6466,45,3353
272.00092,45,3356
274.58496,46,3361
275.66742,46,3364
276.31238,46,3367
276.0337,46,3368
275.28003,46,3373
275.44672,46,3376
276.34326,46,3379
276.8625,46,3384
277.6864,46,3387
278.25897,46,3390
275.80762,46,3395
272.96643,47,3398
267.77747,47,3401
262.78052,47,3404
263.50317,47,3409
266.18604,47,3412
267.77692,47,3415
267.92224,47,3420
267.95618,47,3423
268.23706,47,3426
266.70758,48,3431
267.24292,48,3434
267.0901,48,3437
265.88684,48,3440
266.4724,48,3443
268.45007,48,3446
271.90527,48,3449
274.9458,48,3454
277.97595,48,3457
280.75,48,3460
283.84875,49,3465
286.10815,49,3468
287.93976,49,3471
289.9458,49,3474
294.36755,49,3479
298.8653,49,3482
301.98828,49,3485
305.37134,49,3490
309.47656,49,3493
312.36707,50,3496
314.64917,50,3501
312.16766,50,3504
315.05225,50,3507
317.8894,50,3510
321.60938,50,3515
325.07068,50,3518
328.46277,50,3519
330.49475,50,3524
333.22705,51,3527
336.33862,51,3530
340.48975,51,3535
341.85608,51,3538
343.27405,51,3541
344.94946,51,3544
345.80457,51,3549
346.96082,51,3552
348.2489,51,3555
349.48962,52,3560
350.86914,52,3563
352.17798,52,3566
350.12506,52,3571
350.9215,52,3574
351.88232,52,3577
353.552,52,3580
354.41095,52,3585
354.83606,52,3588
355.6369,52,3591
357.13916,52,3594
357.81018,53,3597
358.6338,53,3600
358.59778,53,3605
358.88965,53,3608
359.38745,53,3611
359.86743,53,3614
0.80358887,53,3619
0.8976135,53,3622
1.2756653,53,3625
2.6002808,53,3630
3.2829895,53,3633
3.4176025,53,3636
3.80307,53,3641
4.052368,53,3644
4.3027344,53,3647
4.4043884,53,3650
4.5373535,53,3655
4.5300903,53,3658
4.459839,53,3661
4.067444,53,3666
4.0896606,53,3669
4.125244,53,3670
4.065155,53,3675
4.1446533,53,3678
4.1519165,53,3681
4.117859,53,3684
4.113922,53,3689
4.2322693,53,3692
4.0994263,53,3695
4.2603455,53,3700
4.3103027,53,3703
4.056122,53,3706
4.14093,53,3711
4.178772,53,3714
4.179199,53,3717
4.009796,53,3720
4.272278,53,3725
4.472168,53,3728
4.5020447,53,3731
4.443451,53,3736
4.3472595,53,3739
4.2851562,53,3742
4.424652,53,3745
4.3817444,53,3748
4.244049,53,3751
4.3013916,53,3754
4.0934753,53,3759
4.28125,53,3762
4.13916,53,3765
4.0381165,53,3770
3.9744873,53,3773
3.9494324,53,3776
4.0601196,53,3781
3.8947144,53,3784
3.6585388,53,3787
3.375763,53,3790
3.4023743,53,3795
3.4483643,53,3798
3.5039978,53,3801
3.3569946,53,3806
3.3483887,53,3809
3.1152039,53,3812
3.1733704,53,3817
2.998291,53,3820
3.0274353,53,3821
3.0035095,53,3824
3.037323,53,3829
3.2648926,53,3832
3.3376465,53,3835
3.2598572,53,3840
3.21167,53,3843
3.2073975,53,3846
3.3956604,53,3851
3.513092,53,3854
3.405304,53,3857
3.1693115,53,3860
3.0369263,53,3865
3.1138916,53,3868
2.83786,53,3871
2.949524,53,3876
3.0048218,53,3879
3.0860596,53,3882
2.8909302,53,3887
3.0306702,53,3890
3.2073364,53,3893
3.2229614,53,3896
3.1350708,53,3899
3.0863953,53,3902
3.1024475,53,3905
2.9644775,53,3910
2.8323364,53,3913
2.7826843,53,3916
3.0095215,53,3921
3.067627,53,3924
2.8664856,53,3927
2.8497314,53,3930
2.8036804,53,3935
2.8301086,53,3938
2.7849426,53,3941
2.9665527,53,3946
3.059143,53,3949
2.985199,53,3952
3.0319214,53,3957
3.2641907,53,3960
3.3766785,53,3963
3.334381,53,3966
3.3346863,53,3971
3.2690735,53,3972
3.3694458,53,3975
3.39328,53,3980
3.4430847,53,3983
3.4466858,53,3986
4.304779,53,3991
4.802643,53,3994
5.1455994,53,3997
5.281494,53,4000
4.716614,53,4005
3.9848022,53,4008
3.3093262,53,4011
2.6869202,53,4016
2.4552917,54,4019
1.9496155,54,4022
1.2907104,54,4027
0.99884033,54,4030
0.8659363,54,4033
0.98339844,54,4036
1.0094604,55,4041
2.0154114,55,4044
3.4519958,55,4047
6.7962036,55,4050
7.952759,55,4053
7.6399536,55,4056
7.6879272,55,4061
7.1610107,55,4064
6.7894897,55,4067
6.624237,55,4070
6.914154,55,4075
6.744873,56,4078
7.752136,56,4081
3.4345093,56,4086
3.6687927,56,4089
4.4141235,56,4092
4.7142334,56,4097
5.668091,56,4100
5.516693,56,4103
5.9696045,56,4106
6.616455,57,4111
7.5625916,57,4114
9.201782,57,4117
9.441193,57,4122
9.668304,57,4123
10.304382,57,4126
10.218689,57,4131
9.90683,57,4134
9.716034,57,4137
10.05011,57,4140
10.708527,58,4145
10.950928,58,4148
7.7127075,58,4151
7.638153,58,4156
7.841736,58,4159
8.064697,58,4162
8.03241,58,4167
7.4506836,58,4170
7.6013184,59,4173
7.890503,59,4176
8.377228,59,4181
7.269287,59,4184
6.9296265,59,4187
7.0962524,59,4192
6.390381,59,4195
5.335205,59,4198
4.7187805,59,4201
4.0597534,60,4204
3.4561157,60,4207
3.0547485,60,4210
0.38446045,60,4215
359.15213,60,4218
358.69434,60,4221
358.12158,60,4226
356.95422,60,4229
355.69568,60,4232
355.19995,61,4237
354.10907,61,4240
353.3733,61,4243
352.52228,61,4246
351.44165,61,4251
350.58606,61,4254
349.2716,61,4257
347.67053,61,4262
346.2854,61,4265
345.17743,61,4268
343.3385,62,4273
341.76746,62,4274
340.18353,62,4277
337.47156,62,4280
336.26715,62,4285
335.17957,62,4288
334.5995,62,4291
333.73297,62,4296
332.6162,62,4299
331.30872,62,4302
329.86542,63,4307
328.5786,63,4310
326.984,63,4313
325.98987,63,4316
325.13843,63,4321
324.25336,63,4324
323.4453,63,4327
323.11835,63,4332
322.71777,63,4335
322.4566,63,4338
321.84772,63,4343
321.4013,63,4346
321.1422,63,4349
320.91235,63,4350
320.71985,63,4355
320.6609,63,4358
320.64008,63,4361
320.4569,63,4366
320.4862,63,4369
320.5044,63,4372
320.54358,63,4377
320.61694,63,4380
320.67426,63,4383
320.6045,63,4386
320.54492,63,4391
320.57776,63,4394
320.38995,63,4397
320.26294,63,4402
320.18793,63,4405
320.073,63,4408
319.92493,63,4413
319.95508,63,4416
319.99695,63,4419
319.9438,63,4422
319.95642,63,4425
319.9115,63,4428
320.04358,63,4431
319.93317,63,4436
319.88794,63,4439
319.8246,63,4442
319.789,63,4447
319.8286,63,4450
319.81702,63,4453
319.7699,63,4456
319.6801,63,4461
319.59442,63,4464
319.58044,63,4467
319.29926,63,4472
319.19794,63,4475
319.0277,63,4478
319.1062,63,4483
319.17627,63,4486
319.3374,63,4489
319.32837,63,4492
319.2766,63,4497
319.46497,63,4500
319.58582,63,4501
319.70593,63,4506
319.79187,63,4509
319.82056,63,4512
319.92505,63,4517
319.91687,63,4520
319.937,63,4523
319.9635,63,4526
320.14233,63,4531
320.32245,63,4534
320.4303,63,4537
320.48108,63,4542
320.57092,63,4545
320.6206,63,4548
320.60083,63,4553
320.6493,63,4556
320.58643,63,4559
320.67102,63,4562
320.6587,63,4567
320.43353,63,4570
320.33765,63,4573
320.3838,63,4576
320.25476,63,4579
320.29645,63,4582
320.23694,63,4587
320.15503,63,4590
320.1386,63,4593
319.9687,63,4596
319.93622,63,4601
319.97845,63,4604
320.05988,63,4607
320.01465,63,4612
320.0525,63,4615
320.01196,63,4618
320.02625,63,4623
319.72607,63,4626
319.495,63,4629
319.70923,63,4632
319.7788,63,4637
319.7741,63,4640
319.95337,63,4643
320.047,63,4648
319.9901,63,4651
319.92224,63,4652
319.8186,63,4657
319.55487,63,4660
319.38263,63,4663
319.22137,63,4666
319.07092,63,4671
318.96484,63,4674
318.77032,63,4677
318.6474,63,4682
318.66235,63,4685
318.68433,63,4688
318.8252,63,4693
318.8639,63,4696
318.86633,63,4699
319.09314,63,4702
318.818,63,4707
318.3567,63,4710
317.9342,63,4713
317.49292,64,4718
317.00104,64,4721
316.25122,64,4724
315.90277,64,4727
315.91937,64,4730
316.188,64,4733
316.6607,64,4736
317.02258,64,4741
317.2102,64,4744
317.39935,64,4747
317.6454,65,4752
318.0221,65,4755
318.15155,65,4758
318.61377,65,4763
319.28058,65,4766
320.30273,65,4769
321.0108,65,4772
321.35095,65,4777
321.63513,65,4780
322.2036,65,4783
322.7843,66,4788
323.18787,66,4791
323.74213,66,4794
324.52234,66,4799
325.5014,66,4802
326.39606,66,4803
327.2431,66,4806
327.7489,66,4811
328.24127,66,4814
328.7799,67,4817
329.505,67,4822
329.66272,67,4825
329.85767,67,4828
330.56006,67,4833
330.63776,67,4836
330.52368,67,4839
330.6482,67,4842
330.8756,68,4847
331.21033,68,4850
330.90515,68,4853
331.46423,68,4858
331.9928,68,4861
333.30212,68,4864
333.60138,68,4869
333.8808,68,4872
334.26257,69,4875
334.81805,69,4878
334.81842,69,4881
334.76794,69,4884
334.47278,69,4887
334.7586,69,4892
335.36353,69,4895
335.40063,69,4898
335.05273,69,4903
335.0194,70,4906
334.9707,70,4909
334.63727,70,4912
333.13593,70,4917
332.84784,70,4920
332.75525,70,4923
333.0636,70,4928
333.0805,70,4931
332.69025,70,4934
332.46063,71,4939
332.24902,71,4942
332.0365,71,4945
331.11194,71,4948
330.99268,71,4953
330.7013,71,4954
330.15234,71,4957
329.23138,71,4962
328.7622,71,4965
328.22595,72,4968
327.82642,72,4973
326.22852,72,4976
325.5232,72,4979
