27.700989,0,5
50.76703,0,10
68.53937,0,13
82.51044,0,18
93.78299,0,21
102.65741,0,24
110.2695,0,29
115.65018,0,32
119.86987,0,33
123.49075,0,36
126.17212,0,41
128.28296,0,44
130.83972,0,47
132.31342,0,52
133.27502,0,55
134.19153,0,58
134.95123,0,63
135.5492,0,66
136.0813,0,69
136.17874,0,72
136.70172,0,77
136.62762,0,80
136.20728,0,83
135.97815,0,88
136.24536,0,91
136.28113,0,94
136.48383,0,99
136.35974,0,102
136.48926,0,105
136.32791,0,108
136.34406,0,111
136.91241,0,114
136.9101,0,117
136.5441,0,122
136.23419,0,125
135.97913,0,128
135.888,0,133
135.41263,0,136
134.88135,0,139
135.74274,0,142
136.36719,0,147
136.34839,0,150
135.85333,0,153
135.69873,0,158
136.13092,0,161
135.50543,0,164
134.71301,0,169
135.23267,0,172
135.71716,0,175
135.85028,0,178
136.38046,0,183
136.91138,0,184
137.35559,0,187
138.87091,0,192
139.47272,0,195
139.25995,0,198
138.9195,0,203
138.72934,0,206
137.46704,0,209
135.15509,0,212
133.57602,0,217
133.59528,0,220
133.59973,0,223
133.56824,0,228
134.69382,0,231
136.72852,0,234
138.43332,0,239
141.59515,0,242
142.72913,0,245
143.0409,0,248
140.09451,0,253
138.70856,0,256
138.54697,0,259
138.15146,0,262
138.02625,0,265
138.31586,0,268
138.5994,0,273
139.44254,1,276
139.63562,1,279
139.09534,1,282
139.1181,1,287
136.88159,1,290
135.12985,1,293
135.3808,1,298
135.28174,1,301
135.32147,1,304
136.00836,1,309
137.84521,2,312
139.60489,2,315
142.80927,2,318
143.10413,2,323
140.45386,2,326
139.43857,2,329
137.85144,2,332
138.75092,2,337
139.19855,2,338
138.59009,2,343
137.8747,2,346
137.9802,3,349
138.41693,3,352
138.63129,3,357
138.86066,3,360
134.72601,3,363
133.53156,3,368
132.80804,3,371
132.29437,3,374
132.55179,3,379
133.56458,4,382
135.018,4,385
137.57712,4,388
139.20538,4,393
138.36496,4,396
134.0643,4,399
132.38571,4,404
131.5965,4,407
130.89786,4,408
130.13107,4,413
128.00836,4,416
128.97458,5,419
128.90515,5,422
128.49576,5,427
127.48636,5,430
124.02985,5,433
120.751526,5,438
119.98761,5,441
118.45953,5,444
117.85797,5,449
119.2854,5,452
122.79089,6,455
126.64984,6,458
129.43796,6,463
129.08325,6,466
121.80295,6,469
117.89902,6,474
116.28992,6,477
117.18826,6,480
119.44235,6,483
118.085266,6,486
118.25781,6,489
121.22983,7,492
122.924164,7,497
124.10651,7,500
123.59946,7,503
116.73343,7,508
114.53842,7,511
114.48306,7,514
115.88983,7,519
117.02954,7,522
120.824646,7,525
124.786896,8,528
130.107,8,533
133.5177,8,536
134.20734,8,539
130.70026,8,544
129.19696,8,547
129.28687,8,550
135.22794,8,555
134.15802,8,558
133.69446,8,559
135.15717,8,562
136.01184,9,567
135.7804,9,570
136.47736,9,573
134.27972,9,578
134.15213,9,581
135.03055,9,584
136.75787,9,589
138.58441,9,592
140.89166,9,595
143.12186,10,598
148.01602,10,603
149.56207,10,606
149.07935,10,609
146.83463,10,614
145.04388,10,617
143.33722,10,620
143.70276,10,625
142.26514,10,628
142.2066,10,631
142.15164,11,634
140.5227,11,637
138.17792,11,640
137.59952,11,643
134.927,11,648
133.15652,11,651
131.64713,11,654
130.49792,11,659
130.64752,11,662
132.15607,11,665
132.30591,12,668
133.2248,12,673
133.94833,12,676
133.56387,12,679
131.3153,12,684
129.61615,12,687
128.12708,12,690
128.51855,12,695
127.33374,12,698
127.22363,13,701
126.951324,13,704
127.02197,13,709
126.90561,13,710
125.82898,13,713
122.5694,13,718
121.20984,13,721
120.70401,13,724
121.25928,13,729
121.03125,13,732
121.9787,13,735
123.730194,14,738
122.78421,14,743
123.88333,14,746
123.63867,14,749
122.84378,14,754
121.940735,14,757
120.93576,14,760
121.651184,14,765
120.59003,15,768
120.51065,15,771
121.24762,15,774
121.912506,15,779
122.13425,15,782
120.702576,15,785
119.00464,15,788
118.89032,15,791
119.05786,15,794
120.40741,15,799
121.123505,15,802
122.62256,15,805
124.54208,16,808
126.66925,16,813
128.81287,16,816
129.72205,16,819
129.73822,16,824
129.43427,16,827
129.21881,16,830
130.57275,16,835
130.86746,16,838
131.0369,16,841
131.7201,17,844
132.2962,17,849
132.71844,17,852
132.57285,17,855
131.99228,17,860
131.25024,17,861
131.18909,17,864
131.44443,17,869
131.88562,17,872
132.33606,17,875
133.98358,17,878
135.29507,18,883
136.35553,18,886
137.03336,18,889
137.02615,18,894
137.23541,18,897
137.0202,18,900
138.30621,18,905
138.98666,18,908
138.74957,18,911
138.9216,19,914
138.725,19,919
139.2172,19,922
139.49854,19,925
138.8429,19,930
139.4808,19,933
139.94644,19,936
140.10349,19,939
140.27844,19,942
141.95569,19,945
143.34491,20,948
144.84283,20,953
146.39731,20,956
147.37402,20,959
147.56299,20,964
147.93402,20,967
147.92133,20,970
148.67865,20,975
148.82248,20,978
148.42749,20,981
148.63919,20,984
148.4802,20,989
148.58673,20,992
148.39288,20,995
147.73444,20,1000
147.1272,20,1003
146.77097,20,1006
146.14539,20,1011
145.9856,20,1012
146.15274,20,1015
146.7496,20,1018
147.70355,21,1023
148.6134,21,1026
148.74585,21,1029
148.46371,21,1034
148.47357,21,1037
148.38254,21,1040
148.65881,21,1045
148.58368,21,1048
148.28375,22,1051
147.58325,22,1054
147.28134,22,1059
146.69177,22,1062
146.043,22,1065
145.33383,22,1070
144.35895,22,1073
143.61719,22,1076
142.86649,22,1081
143.02637,22,1084
143.034,22,1085
143.32208,23,1088
143.11124,23,1093
142.86859,23,1096
142.14456,23,1099
141.745,23,1104
141.01941,23,1107
140.31262,23,1110
139.45871,23,1115
138.47516,23,1118
137.66278,23,1121
136.82202,24,1124
135.42722,24,1129
134.26755,24,1132
133.43774,24,1135
131.65112,24,1140
130.66406,24,1143
129.53223,24,1146
129.34402,24,1151
128.41724,24,1154
128.6235,24,1157
128.91321,25,1160
128.99857,25,1163
129.58582,25,1166
130.21332,25,1169
130.62646,25,1174
131.02475,25,1177
131.02634,25,1180
130.89145,25,1185
130.79706,25,1188
130.50275,25,1191
131.06995,26,1194
131.52655,26,1199
132.6435,26,1202
133.22052,26,1205
133.04175,26,1210
133.04651,26,1213
133.14474,26,1216
134.00995,26,1221
134.20914,26,1224
135.56882,26,1227
137.59802,27,1230
140.29257,27,1235
143.11935,27,1236
145.01685,27,1239
146.33282,27,1244
147.49478,27,1247
148.72556,27,1250
150.27386,27,1255
151.45651,27,1258
152.59808,27,1261
154.03314,28,1264
153.87817,28,1269
155.43317,28,1272
156.01062,28,1275
157.33643,28,1280
159.34253,28,1283
160.54065,28,1286
161.85925,28,1291
163.42041,28,1294
165.30139,28,1297
167.17175,29,1300
172.04828,29,1305
174.80975,29,1308
176.3305,29,1311
177.96704,29,1314
179.90918,29,1317
181.36328,29,1320
183.15881,29,1325
183.90503,29,1328
183.75354,29,1331
183.49982,29,1334
183.52704,30,1340
183.35156,30,1341
183.29523,30,1345
184.78345,30,1350
186.34222,30,1353
186.53455,30,1356
186.94385,30,1361
188.78113,30,1364
190.11633,30,1367
190.39343,31,1370
193.54553,31,1375
194.4878,31,1378
194.77246,31,1381
196.31812,31,1386
196.47101,31,1387
197.40558,31,1390
198.80194,31,1395
199.10321,31,1398
199.07416,31,1401
195.7868,31,1404
192.38416,32,1409
190.13391,32,1412
187.76093,32,1415
186.89697,32,1420
185.10681,32,1423
188.18036,32,1426
185.36536,32,1431
182.76831,32,1434
184.70978,32,1437
184.54272,33,1440
186.78082,33,1445
188.5932,33,1448
187.84888,33,1451
188.0094,33,1456
187.52759,33,1459
188.13342,33,1462
188.05151,33,1465
187.7575,33,1468
186.09753,33,1471
184.6145,33,1474
181.60876,34,1479
178.74353,34,1482
178.24725,34,1485
177.79071,34,1490
176.2442,34,1493
178.49713,34,1496
179.00403,34,1501
177.24829,34,1504
176.281,34,1507
177.27551,34,1510
177.30707,35,1515
179.91144,35,1518
182.05414,35,1521
183.3153,35,1526
183.57117,35,1529
183.34741,35,1532
183.2489,35,1537
182.6195,35,1538
180.60132,35,1541
177.99579,35,1544
174.21704,36,1549
170.65326,36,1552
168.45703,36,1555
164.1554,36,1560
157.26343,36,1563
153.35645,36,1566
149.80234,36,1571
146.91412,36,1574
146.08344,36,1577
146.5617,36,1580
146.30493,37,1585
144.0946,37,1588
154.88177,37,1591
146.84344,37,1596
138.04858,37,1599
129.3259,37,1602
122.94455,37,1607
116.790955,37,1610
113.00766,37,1613
107.91214,37,1614
106.50186,37,1619
105.03339,38,1622
101.425964,38,1625
100.8699,38,1630
97.40457,38,1633
91.65262,38,1636
85.70889,38,1641
81.74008,38,1644
77.954956,38,1647
77.40729,38,1650
74.49573,38,1655
77.86224,38,1658
78.49625,39,1661
78.08911,39,1666
78.268005,39,1669
76.61871,39,1672
76.07504,39,1677
76.444244,39,1680
77.64252,39,1683
76.572235,39,1686
72.193634,39,1689
68.93704,39,1692
66.435455,39,1695
67.139465,39,1700
66.15994,39,1703
64.51434,39,1706
63.551025,39,1711
62.180573,39,1714
61.588287,39,1717
60.82086,39,1720
60.473846,39,1725
59.984283,39,1728
59.69861,39,1731
58.810303,39,1736
58.426483,39,1739
57.004974,39,1742
57.447723,39,1747
57.735687,39,1750
57.396423,39,1753
56.19931,39,1756
55.415314,39,1761
55.191376,39,1762
55.27948,39,1765
55.91559,39,1770
