0.025024414,1.7574005,9.492065,113,110
0.13276672,1.7861328,9.504044,62,111
0.25247192,1.8364105,9.532776,110,112
0.39372253,1.8986664,9.587845,109,113
0.53977966,1.9728851,9.652481,112,114
0.6187897,2.035141,9.765015,60,115
0.647522,2.071045,9.975693,62,116
0.6211853,2.0542908,10.174423,326,117
0.53738403,2.004013,10.365952,313,118
0.42485046,1.8986664,10.497635,61,119
0.29795837,1.7645874,10.545517,318,120
0.1926117,1.6233368,10.468903,321,121
0.15431213,1.5443268,10.296524,326,122
0.13993835,1.4940491,10.052307,64,123
0.14233398,1.4868622,9.757828,169,124
0.13755798,1.5371399,9.472916,181,125
0.10882568,1.5993958,9.231094,195,126
0.065719604,1.6760101,9.013229,62,127
0.053756714,1.7550049,8.857605,186,128
0.032211304,1.8005066,8.790573,201,129
0.0154418945,1.8076782,8.874359,300,130
-0.034835815,1.7837372,9.051544,62,131
-0.061172485,1.7167053,9.3125,348,132
-0.053985596,1.640091,9.640503,3,133
-0.018066406,1.5826263,9.920639,19,134
0.053756714,1.553894,10.222305,63,135
0.13516235,1.5275574,10.435379,54,136
0.26922607,1.5179901,10.523972,80,137
0.45118713,1.5634766,10.514389,103,138
0.647522,1.6257324,10.380325,62,139
0.80792236,1.7047272,10.227097,120,140
0.9037018,1.7837372,10.052307,133,141
0.944397,1.8268433,9.906265,141,142
0.9156647,1.8148651,9.798523,61,143
0.83425903,1.7813416,9.7530365,288,144
0.71694946,1.7406464,9.750641,289,145
0.5709076,1.6664276,9.82486,300,146
0.41049194,1.5443268,9.94458,61,147
0.26683044,1.3958893,10.073868,319,148
0.14233398,1.2234955,10.205536,326,149
0.065719604,1.0630951,10.318069,336,150
0.003479004,0.9194336,10.406662,65,151
-0.025253296,0.8116913,10.4760895,346,152
-0.070739746,0.7566376,10.550308,324,153
-0.12580872,0.73747253,10.581436,292,154
-0.104263306,0.7638092,10.545517,68,155
-0.010894775,0.7805786,10.45694,104,156
0.1303711,0.8188782,10.327652,108,157
0.2500763,0.8715515,10.227097,116,158
0.3218994,0.91464233,10.160049,69,159
0.34106445,0.9768982,10.155258,162,160
0.300354,1.0151978,10.164841,228,161
0.221344,1.0080261,10.191177,277,162
0.13516235,0.9864807,10.229477,68,163
0.027420044,0.9266205,10.210327,299,164
-0.085113525,0.8643646,10.205536,299,165
-0.1904602,0.7997284,10.164841,301,166
-0.24313354,0.7446594,10.083435,69,167
-0.23355103,0.71832275,9.961334,21,168
-0.19763184,0.70396423,9.836838,80,169
-0.18806458,0.70396423,9.729095,136,170
-0.2024231,0.7135315,9.683609,70,171
-0.2311554,0.7566376,9.678818,214,172
-0.2598877,0.79733276,9.669235,216,173
-0.29341125,0.84521484,9.714737,217,174
-0.31495667,0.8715515,9.714737,70,175
-0.28382874,0.88830566,9.731491,115,176
-0.23594666,0.87394714,9.729095,73,177
-0.13778687,0.86676025,9.681213,88,178
-0.025253296,0.8715515,9.62854,70,179
0.046569824,0.88591003,9.573471,105,180
0.065719604,0.91464233,9.583054,145,181
0.027420044,0.90986633,9.602203,280,182
-0.046798706,0.89549255,9.642899,75,183
-0.1736908,0.86676025,9.724304,287,184
-0.30297852,0.84521484,9.810501,283,185
-0.36283875,0.8356323,9.88472,286,186
-0.38198853,0.8404236,9.925415,74,187
-0.31974792,0.8284607,9.98288,75,188
-0.24313354,0.82606506,10.04274,84,189
-0.15933228,0.861969,10.100204,110,190
-0.068344116,0.90267944,10.145691,73,191
0.022628784,0.940979,10.167236,111,192
0.092056274,0.9792938,10.102585,122,193
0.120788574,1.0151978,10.028366,145,194
0.12797546,1.051117,9.915848,73,195
0.10643005,1.0726624,9.776978,209,196
0.080093384,1.0870361,9.657272,223,197
0.080093384,1.1037903,9.48967,177,198
0.089660645,1.1349182,9.369965,72,199
0.072906494,1.130127,9.295746,256,200
0.041778564,1.130127,9.269409,265,201
0.008270264,1.130127,9.300537,277,202
-0.020462036,1.1492767,9.393906,69,203
0.008270264,1.1732178,9.47052,116,204
0.104034424,1.2043457,9.54953,102,205
0.2428894,1.2187042,9.587845,93,206
0.38415527,1.2210999,9.630936,70,207
0.49189758,1.2210999,9.64769,88,208
0.5541382,1.2594147,9.626144,122,209
0.5756836,1.2953186,9.606995,149,210
0.55174255,1.3192749,9.616562,68,211
0.47273254,1.3527832,9.630936,249,212
0.38894653,1.3503876,9.681213,276,213
0.2883911,1.3384247,9.743454,282,214
0.18544006,1.3312378,9.788956,70,215
0.077697754,1.3336334,9.858383,274,216
0.003479004,1.3503876,9.915848,264,217
-0.046798706,1.391098,9.927811,233,218
-0.049194336,1.4341888,9.934998,70,219
-0.018066406,1.4557343,9.927811,125,220
0.022628784,1.4916534,9.932602,130,221
0.094451904,1.5395355,9.956543,121,222
0.19500732,1.6017761,9.9661255,70,223
0.29556274,1.687973,9.961334,130,224
0.44161987,1.7717743,9.934998,120,225
0.5900574,1.8483887,9.913452,117,226
0.7337036,1.9034576,9.846405,63,227
0.8414459,1.9417572,9.743454,115,228
0.89172363,1.956131,9.606995,122,229
0.86538696,1.9680939,9.482498,202,230
0.81510925,1.9704895,9.393906,61,231
0.7384949,1.9537354,9.324478,271,232
0.6546936,1.8962708,9.238281,297,233
0.58047485,1.8029022,9.240677,321,234
0.4942932,1.6592407,9.29335,66,235
0.37217712,1.4940491,9.362778,325,236
0.23092651,1.3312378,9.477707,321,237
0.070510864,1.1899872,9.626144,315,238
-0.073135376,1.0822449,9.7530365,69,239
-0.17608643,0.9840851,9.855988,317,240
-0.2024231,0.93141174,9.9110565,337,241
-0.16412354,0.90267944,9.949356,50,242
-0.042007446,0.88113403,9.927811,71,243
0.094451904,0.8763428,9.879929,89,244
0.21655273,0.8500061,9.817688,80,245
0.32669067,0.8428192,9.762619,88,246
0.37217712,0.8476105,9.741074,67,247
0.3578186,0.857193,9.714737,229,248
0.30274963,0.8691559,9.741074,261,249
0.26445007,0.88830566,9.7530365,245,250
0.25726318,0.9266205,9.736282,68,251
0.28359985,0.9553528,9.729095,137,252
0.34584045,0.9673157,9.702759,102,253
0.4368286,1.0008392,9.654877,112,254
0.57328796,1.0295715,9.580658,68,255
0.67863464,1.0630951,9.51123,110,256
0.7384949,1.0894318,9.496857,114,257
0.7265167,1.1133728,9.5351715,218,258
0.6906128,1.1157532,9.602203,64,259
0.6427307,1.0822449,9.650085,307,260
0.59962463,1.0319672,9.721909,321,261
0.57328796,0.96492004,9.788956,338,262
0.5493469,0.88830566,9.851196,67,263
0.5038605,0.79493713,9.970917,334,264
0.44161987,0.7015686,10.102585,327,265
0.37457275,0.5938263,10.2079315,329,266
0.33387756,0.50523376,10.253433,70,267
0.3075409,0.44059753,10.236664,338,268
0.31233215,0.39511108,10.1409,10,269
0.32669067,0.34243774,10.014008,20,270
0.3578186,0.30651855,9.8320465,69,271
0.39611816,0.29216003,9.626144,80,272
0.45358276,0.27539062,9.436996,80,273
0.52301025,0.27539062,9.252655,93,274
0.5493469,0.272995,9.185608,70,275
0.5206299,0.26582336,9.166458,284,276
0.4775238,0.2610321,9.137726,276,277
0.42964172,0.2107544,9.120972,317,278
0.34584045,0.1820221,9.118576,70,279
0.2428894,0.16526794,9.082657,279,280
0.115997314,0.18920898,9.075485,260,281
-0.027648926,0.22750854,9.094635,256,282
-0.18087769,0.29693604,9.089844,71,283
-0.29580688,0.36637878,9.108994,240,284
-0.36523438,0.42861938,9.147308,229,285
-0.4011383,0.48368835,9.185608,213,286
-0.3963623,0.50523376,9.216736,70,287
-0.37719727,0.51242065,9.295746,97,288
-0.34129333,0.5172119,9.350815,92,289
-0.30776978,0.54833984,9.468124,123,290
-0.27903748,0.5962219,9.590225,69,291
-0.23594666,0.67523193,9.748245,145,292
-0.16412354,0.73747253,9.867966,125,293
-0.065963745,0.79493713,10.002029,115,294
0.065719604,0.8500061,10.126526,68,295
0.21655273,0.88830566,10.267792,99,296
0.35302734,0.9074707,10.351593,94,297
0.4847107,0.90986633,10.392288,89,298
0.60202026,0.9194336,10.401871,64,299
0.68582153,0.92422485,10.365952,94,300
0.74328613,0.91703796,10.306091,87,301
0.7384949,0.9002838,10.2630005,353,302
0.6930084,0.8763428,10.20076,65,303
0.6259613,0.8284607,10.119354,304,304
0.51823425,0.76620483,10.088226,300,305
0.3985138,0.7207184,10.064285,291,306
0.25247192,0.6225586,10.116959,68,307
0.10882568,0.510025,10.198364,309,308
-0.020462036,0.35679626,10.2630005,321,309
-0.106658936,0.2394867,10.318069,325,310
-0.16651917,0.12695312,10.4210205,70,311
-0.25030518,0.031188965,10.545517,320,312
-0.37242126,-0.062179565,10.641281,309,313
-0.5088806,-0.16035461,10.701141,307,314
-0.63098145,-0.2657013,10.703537,73,315
-0.743515,-0.3375244,10.646072,303,316
-0.8704071,-0.40455627,10.523972,298,317
-0.99490356,-0.45483398,10.389893,293,318
-1.1026459,-0.4644165,10.234268,76,319
-1.1672821,-0.44525146,10.100204,261,320
-1.2055969,-0.39497375,9.992462,228,321
-1.1936188,-0.34709167,9.918243,176,322
-1.1361694,-0.30400085,9.872742,72,323
-1.0236359,-0.25372314,9.817688,114,324
-0.9087219,-0.21780396,9.796127,107,325
-0.7913971,-0.19146729,9.772186,102,326
-0.7028198,-0.1507721,9.765015,73,327
-0.6429596,-0.12683105,9.793732,111,328
-0.585495,-0.093307495,9.860779,119,329
-0.5352173,-0.062179565,9.930206,120,330
-0.43226624,-0.040634155,10.030762,70,331
-0.33171082,-0.016693115,10.148087,103,332
-0.21440125,-0.019088745,10.303711,88,333
-0.106658936,-0.023880005,10.45932,87,334
-0.0061035156,-0.055007935,10.574249,69,335
0.070510864,-0.071762085,10.667618,78,336
0.120788574,-0.093307495,10.741837,67,337
0.14233398,-0.095703125,10.787338,84,338
0.13993835,-0.086135864,10.813675,70,339
0.123184204,-0.078948975,10.705933,245,340
0.13755798,-0.052612305,10.602982,148,341
0.13516235,-0.031066895,10.454544,68,342
0.17825317,-0.0023345947,10.339615,122,343
0.22373962,0.026397705,10.210327,121,344
0.28359985,0.083862305,10.112167,132,345
0.38175964,0.15808105,9.992462,66,346
0.4847107,0.2610321,9.9110565,134,347
0.6116028,0.38313293,9.855988,133,348
0.72891235,0.49087524,9.791351,132,349
0.8462372,0.5842438,9.731491,64,350
0.944397,0.64649963,9.654877,122,351
1.0138245,0.68959045,9.616562,121,352
1.0425568,0.7159271,9.556717,130,353
1.047348,0.70874023,9.499252,62,354
1.0090332,0.69677734,9.477707,286,355
0.9084778,0.6656494,9.472916,287,356
0.7672272,0.6153717,9.484894,290,357
0.60920715,0.5579071,9.525589,64,358
0.47991943,0.50523376,9.585449,293,359
0.3865509,0.46932983,9.6141815,292,360
0.34584045,0.4597473,9.642899,285,361
0.3290863,0.4669342,9.690796,66,362
0.37696838,0.47172546,9.681213,96,363
0.46795654,0.47650146,9.6884,92,364
0.5756836,0.45256042,9.623749,79,365
0.6690674,0.42622375,9.575867,67,366
0.7384949,0.37594604,9.508835,57,367
0.77201843,0.33764648,9.501648,41,368
0.750473,0.29455566,9.527985,332,369
0.65708923,0.25624084,9.583054,67,370
0.52301025,0.21554565,9.700363,288,371
0.379364,0.17243958,9.870346,288,372
0.23092651,0.098220825,10.033157,297,373
0.12557983,0.014434814,10.231873,68,374
0.051361084,-0.069366455,10.368347,318,375
0.022628784,-0.1507721,10.502426,340,376
0.010650635,-0.19865417,10.588608,346,377
0.001083374,-0.2297821,10.648468,70,378
0.008270264,-0.21540833,10.660446,153,379
0.022628784,-0.19146729,10.610168,147,380
0.070510864,-0.12922668,10.543121,141,381
0.15670776,-0.055007935,10.425812,71,382
0.24768066,0.026397705,10.294128,130,383
0.36021423,0.107803345,10.145691,125,384
0.4655609,0.18920898,10.033157,127,385
0.5445709,0.26342773,9.956543,68,386
0.592453,0.31370544,9.894302,135,387
0.59962463,0.3591919,9.90387,171,388
0.5852661,0.36398315,9.920639,255,389
0.55174255,0.3807373,9.927811,69,390
0.48710632,0.39271545,9.975693,262,391
0.41288757,0.3975067,10.011612,268,392
0.33148193,0.3975067,10.040344,271,393
0.2716217,0.4094696,10.059494,68,394
0.21894836,0.42384338,10.064285,255,395
0.16627502,0.45256042,10.030762,240,396
0.14952087,0.50523376,10.014008,198,397
0.13755798,0.565094,9.994858,67,398
0.14472961,0.62016296,9.980484,172,399
0.16867065,0.6728363,9.992462,155,400
0.21177673,0.723114,9.990067,139,401
0.26683044,0.7709961,9.978088,65,402
0.30274963,0.8140869,9.973297,140,403
0.31950378,0.81648254,10.002029,90,404
0.3075409,0.8116913,10.004425,293,405
0.23332214,0.73986816,10.016403,64,406
0.14472961,0.6560669,10.033157,314,407
0.013046265,0.56988525,10.069077,304,408
-0.121017456,0.48608398,10.100204,303,409
-0.23355103,0.40467834,10.143295,67,410
-0.32214355,0.34960938,10.198364,304,411
-0.38917542,0.34483337,10.2630005,277,412
-0.42747498,0.33764648,10.320465,285,413
-0.4250946,0.3687744,10.382706,68,414
-0.38198853,0.41426086,10.466507,132,415
-0.32691956,0.4884796,10.488052,142,416
-0.2598877,0.5579071,10.526367,134,417
-0.18806458,0.6249542,10.53833,65,418
-0.089904785,0.70874023,10.511993,131,419
0.0154418945,0.7925415,10.444962,130,420
0.13755798,0.86676025,10.36116,123,421
0.24528503,0.9553528,10.255814,64,422
0.35302734,1.0223846,10.102585,125,423
0.44161987,1.075058,9.956543,125,424
0.49189758,1.1420898,9.80571,145,425
0.48710632,1.1947632,9.659668,177,426
0.45118713,1.2234955,9.518402,60,427
0.40090942,1.233078,9.408279,243,428
0.34823608,1.2282867,9.3220825,263,429
0.32669067,1.2067413,9.283768,309,430
0.31472778,1.1851959,9.262222,62,431
0.2788086,1.1373138,9.310104,325,432
0.2428894,1.0870361,9.405884,328,433
0.19979858,1.019989,9.487274,330,434
0.14472961,0.940979,9.621353,64,435
0.060928345,0.9074707,9.743454,298,436
-0.025253296,0.8643646,9.918243,305,437
-0.111450195,0.8404236,10.069077,294,438
-0.1617279,0.82606506,10.20314,68,439
-0.15693665,0.81648254,10.277374,21,440
-0.13059998,0.82366943,10.265396,107,441
-0.089904785,0.83325195,10.179199,112,442
-0.042007446,0.8308563,10.083435,66,443
-0.020462036,0.8356323,9.930206,129,444
0.022628784,0.8691559,9.774582,137,445
0.10882568,0.9266205,9.640503,128,446
0.18544006,1.0223846,9.494461,66,447
0.24049377,1.1253357,9.396301,153,448
0.28359985,1.2426605,9.319687,160,449
0.300354,1.3623657,9.326874,171,450
0.33387756,1.4557343,9.369965,63,451
0.39372253,1.5467224,9.468124,142,452
0.45358276,1.6257324,9.587845,136,453
0.50146484,1.6927643,9.729095,135,454
0.52301025,1.743042,9.870346,58,455
0.50865173,1.7885284,10.006821,226,456
0.5062561,1.8268433,10.116959,204,457
0.49667358,1.8603516,10.157654,205,458
0.5062561,1.8986664,10.174423,60,459
0.5493469,1.9082489,10.116959,113,460
0.6139984,1.9082489,10.076248,95,461
0.68582153,1.8962708,10.02597,87,462
0.75764465,1.8699341,9.985275,56,463
0.81510925,1.8316193,9.961334,59,464
0.86299133,1.766983,10.004425,31,465
0.8869324,1.6903687,10.047531,13,466
0.8773651,1.6161499,10.102585,61,467
0.8294678,1.5347443,10.186386,330,468
0.7600403,1.4341888,10.284546,326,469
0.65948486,1.3288422,10.385101,318,470
0.53977966,1.2234955,10.4760895,61,471
0.4080963,1.1109772,10.545517,312,472
0.29556274,1.0223846,10.583832,309,473
0.18544006,0.9218292,10.605377,313,474
0.101638794,0.82606506,10.629318,66,475
0.044174194,0.7303009,10.6388855,330,476
0.013046265,0.6704407,10.674805,334,477
-0.0037078857,0.63931274,10.744232,335,478
0.003479004,0.62016296,10.837616,70,479
0.020233154,0.62016296,10.899857,77,480
0.041778564,0.62016296,10.935776,84,481
0.087265015,0.63212585,10.957321,103,482
0.13516235,0.62016296,10.921402,69,483
0.18304443,0.6249542,10.883102,98,484
0.22373962,0.64889526,10.770569,125,485
0.24528503,0.6919861,10.636505,154,486
0.2596588,0.75424194,10.461716,72,487
0.24768066,0.82366943,10.265396,185,488
0.23332214,0.90267944,10.054703,186,489
0.1878357,0.96492004,9.88472,209,490
0.12797546,1.0032349,9.760223,71,491
-0.0061035156,1.0487213,9.686005,249,492
-0.109054565,1.1085815,9.616562,238,493
-0.1689148,1.1516724,9.583054,233,494
-0.17848206,1.1899872,9.563889,67,495
-0.14257812,1.2043457,9.559113,112,496
-0.082717896,1.2187042,9.563889,102,497
0.041778564,1.257019,9.573471,106,498
0.22373962,1.3264465,9.575867,66,499
0.42485046,1.4341888,9.587845,117,500
0.6618805,1.5754547,9.645294,118,501
0.9037018,1.7406464,9.664459,123,502
1.1694489,1.8938751,9.695572,59,503
1.4088745,2.0135803,9.719513,114,504
1.5860443,2.0854187,9.729095,109,505
1.6722412,2.106964,9.803314,92,506
1.6506805,2.0734406,9.879929,58,507
1.533371,2.0064087,9.978088,302,508
1.339447,1.9082489,10.090622,299,509
1.102417,1.7909241,10.224701,299,510
0.8534241,1.640091,10.332428,62,511
0.6403351,1.4796753,10.428207,308,512
0.4559784,1.3216553,10.461716,311,513
0.3218994,1.1756134,10.478485,318,514
0.23571777,1.0583038,10.483276,66,515
0.18304443,0.98168945,10.478485,326,516
0.13276672,0.94337463,10.485657,308,517
0.10643005,0.9290161,10.45694,295,518
0.101638794,0.94577026,10.411438,69,519
0.12797546,1.0175934,10.284546,161,520
0.1878357,1.0870361,10.116959,144,521
0.23571777,1.1516724,9.94696,148,522
0.26683044,1.1947632,9.812897,66,523
0.26205444,1.2282867,9.664459,181,524
0.25486755,1.2498322,9.56868,188,525
0.24049377,1.2618103,9.513611,215,526
0.21894836,1.257019,9.472916,66,527
0.21417236,1.2282867,9.472916,351,528
0.18544006,1.1660461,9.484894,336,529
0.14233398,1.0606995,9.556717,339,530
0.08248901,0.94577026,9.642899,71,531
0.020233154,0.82606506,9.736282,334,532
-0.030044556,0.72550964,9.815292,335,533
-0.085113525,0.64649963,9.877533,327,534
-0.16412354,0.5722809,10.018799,69,535
-0.2527008,0.48368835,10.169632,319,536
-0.34846497,0.4094696,10.334824,312,537
-0.42747498,0.36398315,10.531158,307,538
-0.46339417,0.32089233,10.782547,73,539
-0.42030334,0.30891418,11.017181,70,540
-0.32214355,0.3113098,11.220688,88,541
-0.20960999,0.3017273,11.388275,83,542
-0.118621826,0.32566833,11.5056,71,543
-0.068344116,0.36158752,11.579819,123,544
-0.065963745,0.4022827,11.615723,176,545
-0.065963745,0.431015,11.541504,181,546
-0.056381226,0.44299316,11.405029,69,547
-0.037231445,0.41905212,11.17041,50,548
-0.042007446,0.37594604,10.897461,351,549
-0.037231445,0.29693604,10.602982,3,550
-0.068344116,0.23709106,10.3420105,70,551
-0.15214539,0.1748352,10.078644,304,552
-0.23594666,0.12695312,9.867966,297,553
-0.35565186,0.12934875,9.70755,268,554
-0.50408936,0.1413269,9.623749,70,555
-0.60943604,0.15808105,9.635727,262,556
-0.6453552,0.13893127,9.772186,309,557
-0.5998688,0.112594604,10.014008,64,558
-0.45381165,0.105407715,10.36116,72,559
-0.23594666,0.079071045,10.765778,82,560
0.010650635,0.074279785,11.179977,88,561
0.2596588,0.091049194,11.58699,93,562
0.4847107,0.14370728,11.9748535,68,563
0.6642761,0.2107544,12.283707,110,564
0.80792236,0.29455566,12.503983,121,565
0.889328,0.35440063,12.602142,127,566
0.93003845,0.36158752,12.5638275,66,567
0.9611511,0.3184967,12.391449,48,568
0.9252472,0.24905396,12.06105,351,569
0.76483154,0.23469543,11.694733,273,570
0.55892944,0.20835876,11.266174,68,571
0.3865509,0.19638062,10.818451,272,572
0.2788086,0.15808105,10.3420105,289,573
0.18544006,0.110198975,9.94458,297,574
0.094451904,0.059921265,9.654877,66,575
-0.015686035,0.016815186,9.434616,292,576
-0.15214539,0.012039185,9.331665,272,577
-0.32691956,0.016815186,9.358002,269,578
-0.52085876,0.016815186,9.5351715,67,579
-0.7123871,-0.0047302246,9.779373,278,580
-0.88716125,-0.069366455,10.10498,294,581
-1.0092773,-0.16035461,10.444962,314,582
-1.071518,-0.241745,10.784943,69,583
-1.0427856,-0.2872467,11.0890045,56,584
-0.9398346,-0.28964233,11.371521,92,585
-0.7650604,-0.2297821,11.584595,108,586
-0.51846313,-0.14598083,11.704315,67,587
-0.2239685,-0.057403564,11.721069,106,588
0.087265015,0.045547485,11.697128,108,589
0.37696838,0.16526794,11.646851,112,590
0.60920715,0.27778625,11.644455,62,591
0.79356384,0.37355042,11.601364,117,592
0.94918823,0.4597473,11.527145,118,593
1.0832672,0.49327087,11.414612,104,594
1.2293091,0.510025,11.292511,61,595
1.3370514,0.48608398,11.124908,82,596
1.4328156,0.44299316,10.969299,72,597
1.5070343,0.4022827,10.825638,68,598
1.5357666,0.37117004,10.693954,58,599
1.478302,0.32089233,10.6388855,315,600
1.3322601,0.23469543,10.6388855,301,601
1.1048126,0.14370728,10.681992,292,602
0.810318,0.043151855,10.770569,65,603
0.4942932,-0.040634155,10.878311,285,604
0.16867065,-0.124435425,10.990845,285,605
-0.092300415,-0.21780396,11.069855,290,606
-0.29341125,-0.28485107,11.0890045,68,607
-0.39875793,-0.315979,11.041122,287,608
-0.4298706,-0.30400085,10.938171,256,609
-0.40592957,-0.22499084,10.856766,164,610
-0.3508606,-0.107681274,10.7729645,67,611
-0.22875977,0.031188965,10.674805,139,612
-0.020462036,0.18681335,10.471298,127,613
0.26683044,0.30412292,10.243851,112,614
0.5828705,0.37594604,9.968521,63,615
0.86299133,0.42384338,9.712341,100,616
1.0521393,0.4597473,9.468124,102,617
1.1287537,0.4788971,9.247864,106,618
1.0712891,0.49327087,9.089844,58,619
0.95635986,0.51960754,8.989288,253,620
0.75764465,0.53396606,9.020416,267,621
0.59484863,0.5507355,9.099426,266,622
0.51104736,0.5555115,9.209549,63,623
0.4559784,0.51960754,9.329269,305,624
0.4152832,0.46453857,9.51123,323,625
0.36740112,0.43580627,9.741074,305,626
0.31950378,0.37355042,9.925415,63,627
0.2716217,0.30891418,10.085831,324,628
0.2716217,0.24427795,10.195969,358,629
0.26922607,0.19638062,10.255814,356,630
0.23571777,0.17723083,10.294128,64,631
0.16867065,0.17004395,10.310883,277,632
0.14233398,0.17723083,10.279755,254,633
0.1878357,0.16766357,10.150482,81,634
0.30514526,0.15808105,9.958939,70,635
0.47273254,0.16766357,9.7530365,94,636
0.6259613,0.21554565,9.623749,107,637
0.67863464,0.29455566,9.585449,145,638
0.63793945,0.39031982,9.659668,63,639
0.51823425,0.4669342,9.748245,240,640
0.33387756,0.5172119,9.879929,257,641
0.1591034,0.5220032,10.021194,271,642
0.003479004,0.49327087,10.126526,65,643
-0.101867676,0.42861938,10.1839905,303,644
-0.13059998,0.36398315,10.145691,336,645
-0.099472046,0.3184967,10.064285,35,646
-0.037231445,0.32566833,9.923019,66,647
0.013046265,0.35679626,9.760223,126,648
0.058547974,0.45495605,9.587845,156,649
0.12557983,0.55311584,9.408279,147,650
0.16627502,0.6512909,9.192795,68,651
0.18544006,0.7159271,9.010834,163,652
0.22373962,0.7614136,8.862396,144,653
0.25247192,0.7709961,8.725922,123,654
0.22853088,0.76620483,8.682831,63,655
