0.0,0
0.0,1
0.0,2
0.0,3
13.775238,4
24.79544,5
33.611603,6
41.025604,7
46.956787,8
51.789032,9
55.654846,10
58.27475,11
60.370697,12
62.047455,13
63.30258,14
64.30667,15
64.97897,16
65.516815,17
66.32367,18
66.96915,19
67.36536,20
67.68231,21
67.93588,22
68.03131,23
68.107635,24
68.10748,25
68.10736,26
68.24744,27
68.3595,28
68.44916,29
68.56067,30
68.64987,31
68.64569,32
68.642365,33
69.063324,34
69.400085,35
69.669495,36
70.37775,37
70.944336,38
71.28424,39
71.55615,40
71.60538,41
71.644775,42
71.67627,43
71.6694,44
71.66391,45
71.34628,46
70.94064,47
70.61612,48
70.23425,49
69.92877,50
69.68439,51
69.59631,52
69.52588,53
69.38684,54
69.275635,55
68.930786,56
68.65491,57
68.434204,58
68.74005,59
68.98474,60
69.08826,61
69.17105,62
69.12399,63
69.086365,64
69.013794,65
68.95575,66
68.9093,67
68.88013,68
68.85678,69
69.15646,70
69.39621,71
69.20349,72
69.04932,73
68.925964,74
69.11853,75
69.27258,76
69.25369,77
69.23859,78
69.14816,79
69.075806,80
69.017944,81
68.4754,82
68.04138,83
68.15808,84
68.251434,85
68.5874,86
68.85617,87
69.3551,88
69.75424,89
70.07355,90
70.79346,91
71.369385,92
71.93466,93
72.38687,94
72.220764,95
72.08789,96
71.61087,97
71.22925,98
70.97748,99
70.77606,100
70.1012,101
69.56131,102
69.129395,103
68.72922,104
68.40906,105
68.51239,106
68.59506,107
68.60974,108
68.62149,109
68.63089,110
68.765594,111
68.87335,112
68.62262,113
68.42206,114
68.66492,115
68.85922,116
68.61517,117
68.41992,118
68.26373,119
68.256165,120
68.25012,121
68.21362,122
68.18442,123
68.2157,124
68.24072,125
68.26074,126
68.44458,127
68.591675,128
68.55472,129
68.52515,130
68.55841,131
68.58502,132
68.61499,133
68.63895,134
68.65811,135
68.82019,136
68.94983,137
69.206665,138
69.41214,139
69.13968,140
68.92172,141
68.747345,142
69.136536,143
69.18698,144
69.227325,145
69.48233,146
69.68634,147
69.84955,148
70.16168,149
70.41138,150
70.444336,151
70.4707,152
70.06644,153
69.74301,154
69.434326,155
69.18738,156
68.98981,157
68.66522,158
68.40558,159
68.431946,160
68.45303,161
68.770325,162
69.02414,163
69.2272,164
69.667114,165
70.01904,166
69.67749,167
69.40427,168
69.08331,169
68.82654,170
68.62109,171
68.68646,172
68.73877,173
68.7139,174
68.694,175
68.910095,176
69.08298,177
69.0014,178
68.93616,179
68.88394,180
68.49408,181
68.18219,182
68.062775,183
67.967224,184
67.87131,185
67.794556,186
67.733154,187
67.81122,188
67.87369,189
68.15277,190
68.37604,191
68.38605,192
68.39404,193
68.102295,194
67.8689,195
68.18817,196
68.4436,197
68.34741,198
68.27045,199
68.20886,200
68.25516,201
68.292175,202
68.35559,203
68.40631,204
68.34036,205
68.2876,206
68.473724,207
68.62262,208
68.74176,209
68.51343,210
68.33075,211
68.366,212
68.394196,213
68.16028,214
67.973145,215
67.823456,216
67.79532,217
67.77283,218
67.868164,219
67.94446,220
68.00787,221
68.058624,222
68.180176,223
68.277435,224
68.355225,225
68.398834,226
68.433716,227
68.47641,228
68.51056,229
68.43533,230
68.37515,231
68.32703,232
68.31616,233
68.307465,234
68.25995,235
68.221954,236
68.020874,237
67.859985,238
67.73129,239
67.76523,240
67.79236,241
67.52478,242
67.60599,243
67.67096,244
67.872986,245
68.03461,246
68.16391,247
68.3728,248
68.53992,249
68.35205,250
68.20175,251
68.06348,252
67.95285,253
67.86435,254
67.925476,255
67.974365,256
67.85693,257
67.763,258
67.690125,259
67.631836,260
67.585205,261
67.90384,262
68.15875,263
68.30768,264
68.42682,265
68.60828,266
68.75345,267
68.14795,268
67.66354,269
67.27603,270
67.06842,271
66.90234,272
66.81671,273
66.7482,274
66.789856,275
66.82318,276
66.84982,277
67.2489,278
67.56818,279
67.52814,280
67.49609,281
67.74008,282
67.93527,283
68.09143,284
67.9476,285
67.83252,286
68.08539,287
68.28769,288
68.264435,289
68.24582,290
67.918274,291
67.65625,292
67.54556,293
67.457,294
67.40167,295
67.35742,296
67.412384,297
67.45636,298
67.491516,299
67.60281,300
67.691864,301
67.23114,302
66.86255,303
66.67865,304
66.531525,305
66.41382,306
67.58267,307
68.51776,308
68.92059,309
69.24286,310
69.96832,311
70.548676,312
71.639465,313
72.512085,314
73.210205,315
74.35449,316
75.26993,317
76.8338,318
78.0849,319
79.46713,320
80.57291,321
81.45752,322
83.29074,323
84.757324,324
86.0524,325
87.08844,326
88.46152,327
89.56,328
90.7215,329
91.650696,330
93.45206,331
94.89316,332
96.801605,333
98.32837,334
99.549774,335
100.899414,336
101.979126,337
103.37271,338
104.48758,339
105.92444,340
107.07391,341
108.28479,342
109.25348,343
110.02844,344
111.15796,345
112.061584,346
113.580444,347
114.79553,348
116.34827,349
117.590454,350
118.5842,351
119.7193,352
120.62738,353
121.756744,354
122.66025,355
124.017456,356
125.10324,357
125.97186,358
127.38257,359
128.51111,360
130.11053,361
131.39008,362
132.65506,363
133.66705,364
135.41049,365
136.80524,366
137.89105,367
138.7597,368
139.6322,369
140.3302,370
140.96014,371
141.46408,372
141.86725,373
142.38367,374
142.79681,375
144.25494,376
145.42145,377
146.8923,378
148.06897,379
149.33447,380
150.3469,381
151.15683,382
151.19983,383
151.23422,384
151.78473,385
152.2251,386
152.46582,387
152.65833,388
152.81238,389
153.00104,390
153.15198,391
153.31403,392
153.44366,393
154.04785,394
154.53119,395
154.91785,396
154.67273,397
154.47668,398
154.75415,399
154.97614,400
155.3385,401
155.62842,402
156.15369,403
156.57385,404
156.91003,405
157.11224,406
157.27405,407
157.29547,408
157.31262,409
157.22314,410
157.15155,411
157.09424,412
156.94958,413
156.83386,414
156.61816,415
156.59204,416
156.57117,417
156.55444,418
156.1499,419
155.82623,420
155.80005,421
155.77905,422
155.96558,423
156.11475,424
156.29431,425
156.43799,426
156.55292,427
156.6076,428
156.65137,429
156.68408,430
156.7102,431
156.99463,432
157.22217,433
157.40417,434
157.46814,435
157.51935,436
157.58368,437
157.63513,438
157.64807,439
157.65839,440
157.66663,441
157.22504,442
156.87177,443
156.85382,444
156.83948,445
156.81696,446
156.79895,447
156.50354,448
156.26721,449
156.07812,450
156.54138,451
156.91199,452
157.17249,453
157.38086,454
157.24457,455
157.13556,456
157.04834,457
156.95093,458
156.87292,459
156.76074,460
156.67102,461
156.59961,462
156.54248,463
156.49677,464
156.59418,465
156.67212,466
156.58228,467
156.51044,468
156.44171,469
156.38672,470
156.56604,471
156.70947,472
156.82422,473
156.8092,474
156.79724,475
156.63214,476
156.50006,477
156.65369,478
156.77661,479
156.87494,480
157.2315,481
157.51672,482
157.4513,483
157.39893,484
157.36432,485
157.33661,486
157.31445,487
157.38611,488
157.44342,489
157.0592,490
156.75183,491
156.59479,492
156.46918,493
156.81909,494
157.099,495
157.32288,496
157.1565,497
157.02344,498
156.97998,499
156.94519,500
156.81805,501
156.71631,502
156.63495,503
156.66736,504
156.6933,505
156.9104,506
156.92584,507
156.93817,508
156.94806,509
157.15515,510
157.3208,511
157.37329,512
157.41528,513
157.19519,514
157.0191,515
156.76453,516
156.56085,517
156.39789,518
156.44421,519
156.48126,520
156.53003,521
156.56903,522
157.43726,523
158.13184,524
158.6875,525
157.92212,526
157.30981,527
157.30322,528
157.29791,529
156.802,530
156.40527,531
156.08789,532
156.63025,533
157.06421,534
157.1723,535
157.25879,536
156.74304,537
156.33044,538
156.19586,539
156.0882,540
156.00208,541
156.80145,542
157.44098,543
158.47668,544
159.3053,545
159.53845,546
159.72498,547
159.8742,548
159.91425,549
159.94629,550
160.23901,551
160.47314,552
161.1062,553
161.61267,554
162.69916,555
163.56836,556
164.55927,557
165.35199,558
166.35388,559
167.1554,560
168.23138,561
169.09216,562
169.78076,563
170.19519,564
170.52673,565
171.95886,566
173.10461,567
173.66101,568
174.10614,569
174.46222,570
176.20844,571
177.60541,572
178.64319,573
179.47345,574
180.60114,575
181.5033,576
182.22498,577
183.64178,578
184.77527,579
185.75897,580
186.54596,581
188.11835,582
189.37622,583
190.62756,584
191.62866,585
192.4295,586
193.97412,587
195.20984,588
197.05121,589
198.52429,590
199.50488,591
200.28937,592
200.91693,593
202.76642,594
204.24603,595
205.45477,596
207.66919,597
209.44073,598
210.85797,599
212.63837,600
214.06268,601
215.15582,602
216.03033,603
217.00537,604
217.7854,605
219.16217,606
220.26361,607
221.14478,608
222.98547,609
224.45807,610
226.01874,611
227.26727,612
229.7713,613
231.77454,614
233.37708,615
235.19092,616
236.64197,617
238.25964,618
239.55383,619
240.84961,620
241.88623,621
242.71545,622
244.23053,623
245.44257,624
245.87665,625
246.22388,626
247.24384,627
248.05981,628
249.26056,629
250.22113,630
250.98962,631
251.26196,632
251.47986,633
252.2901,634
252.9383,635
253.62543,636
254.17511,637
254.61487,638
254.85883,639
255.05396,640
255.46838,641
255.79993,642
256.08594,643
256.31482,644
256.76465,645
257.1245,646
257.25928,647
257.36707,648
258.146,649
258.76917,650
259.2677,651
259.4265,652
259.5536,653
259.8103,654
260.0157,655
260.54584,656
260.96997,657
260.83887,658
260.734,659
260.65015,660
261.0758,661
261.41638,662
262.08698,663
262.62347,664
262.45032,665
262.31177,666
262.20093,667
262.4054,668
262.56897,669
262.59583,670
262.6173,671
261.85382,672
261.24304,673
260.7544,674
260.50757,675
260.31012,676
260.18604,677
260.08673,678
260.2586,679
260.39612,680
260.84766,681
261.20892,682
261.49792,683
261.84717,684
262.1266,685
261.7921,686
261.52454,687
260.9029,688
260.40558,689
260.0077,690
259.93658,691
259.8797,692
259.72253,693
259.5968,694
260.19348,695
260.67078,696
260.73462,697
260.78577,698
260.82666,699
261.02423,700
261.1823,701
260.97827,702
260.81506,703
260.22974,704
259.76147,705
259.3869,706
259.70667,707
259.96246,708
259.82928,709
259.72278,710
259.32617,711
259.0089,712
258.75513,713
259.44812,714
260.0025,715
260.10706,716
260.19067,717
259.73328,718
259.36737,719
259.38544,720
259.3999,721
259.4115,722
259.19458,723
259.021,724
259.21783,725
259.3753,726
259.58063,727
259.74487,728
259.87628,729
259.79065,730
259.72217,731
259.7599,732
259.79004,733
259.7697,734
259.75348,735
259.64673,736
259.56128,737
259.40955,738
259.2882,739
259.50305,740
259.67493,741
260.31323,742
260.82385,743
261.2323,744
260.75555,745
