-168.2187,308
-165.0963,309
-161.86076,310
-158.627,311
-155.60704,312
-152.75917,313
-150.01833,314
-147.53261,315
-145.32124,316
-143.04471,317
-140.57587,318
-138.2407,319
-136.37918,320
-134.67162,321
-132.65315,322
-130.431,323
-128.64351,324
-126.998535,325
-125.4397,326
-123.96456,327
-122.89905,328
-121.50203,329
-120.55397,330
-119.701096,331
-118.57005,332
-117.91626,333
-117.009895,334
-116.44116,335
-115.92689,336
-115.322044,337
-114.60284,338
-114.27983,339
-113.82672,340
-113.36371,341
-113.22924,342
-113.053566,343
-113.034225,344
-112.73926,345
-112.74427,346
-112.26085,347
-112.301765,348
-112.247795,349
-112.27983,350
-111.9013,351
-111.94403,352
-112.14029,353
-112.18734,354
-112.27809,355
-112.27287,356
-112.155,357
-112.15733,358
-112.25839,359
-112.233215,360
-112.20078,361
-111.987045,362
-111.970085,363
-111.68948,364
-111.67232,365
-111.507065,366
-111.43221,367
-111.53308,368
-111.45785,369
-111.43872,370
-111.70924,371
-112.00444,372
-112.29385,373
-112.0604,374
-111.92736,375
-112.03428,376
-112.07715,377
-112.14987,378
-112.471214,379
-112.7681,380
-112.6657,381
-112.58251,382
-112.90919,383
-112.97493,384
-112.94568,385
-113.095345,386
-113.021645,387
-113.10306,388
-113.0862,389
-113.03286,390
-112.83627,391
-112.85958,392
-112.63726,393
-112.61576,394
-112.381454,395
-112.15055,396
-112.19036,397
-112.01564,398
-111.97493,399
-111.87896,400
-111.74008,401
-111.33451,402
-111.46519,403
-111.598335,404
-111.76897,405
-111.80201,406
-112.05399,407
-112.10227,408
-112.15052,409
-112.11445,410
-112.28762,411
-112.392944,412
-112.513016,413
-112.54136,414
-112.415764,415
-112.431625,416
-112.45158,417
-112.36564,418
-112.39836,419
-112.42027,420
-112.12261,421
-112.051,422
-112.13878,423
-111.94155,424
-112.070625,425
-111.951675,426
-111.87907,427
-111.87399,428
-111.85517,429
-111.80965,430
-111.53666,431
-111.13005,432
-110.79642,433
-110.04465,434
-109.41682,435
-108.389725,436
-107.68754,437
-106.756645,438
-105.94208,439
-105.088585,440
-103.66288,441
-102.09408,442
-100.82749,443
-99.25413,444
-97.4439,445
-95.50831,446
-93.931274,447
-92.01154,448
-90.05302,449
-87.94846,450
-85.942696,451
-83.98474,452
-82.03034,453
-79.33482,454
-76.84263,455
-74.69945,456
-72.06789,457
-69.54585,458
-66.51569,459
-63.800404,460
-61.205395,461
-58.482185,462
-55.329773,463
-52.856186,464
-50.135773,465
-47.59263,466
-44.84927,467
-42.34001,468
-40.290997,469
-38.271545,470
-36.2278,471
-34.698788,472
-33.04928,473
-31.146418,474
-29.429928,475
-27.783646,476
-26.189842,477
-24.68987,478
-23.501474,479
-22.655365,480
-21.594204,481
-20.454264,482
-19.744892,483
-19.114075,484
-18.385834,485
-17.7412,486
-16.979113,487
-16.114489,488
-15.323451,489
-14.892131,490
-14.731303,491
-14.511175,492
-13.909943,493
-13.56832,494
-13.27873,495
-13.0592165,496
-12.8628025,497
-12.544675,498
-12.4648285,499
-12.154302,500
-11.904006,501
-11.872559,502
-11.717086,503
-11.545301,504
-11.442778,505
-11.204301,506
-10.859805,507
-10.653902,508
-10.581444,509
-10.633265,510
-10.370046,511
-10.336264,512
-10.5606575,513
-10.766849,514
-10.907316,515
-11.170727,516
-11.102532,517
-11.115095,518
-11.09795,519
-10.876194,520
-10.91121,521
-10.791991,522
-10.903805,523
-11.071666,524
-11.202988,525
-11.417787,526
-11.568512,527
-11.728565,528
-11.728689,529
-11.734614,530
-11.8094635,531
-12.025068,532
-12.074305,533
-12.294997,534
-12.63479,535
-12.4590025,536
-12.556624,537
-12.623443,538
-12.635459,539
-12.486483,540
-12.432583,541
-12.582819,542
-12.762279,543
-12.931336,544
-12.951578,545
-12.983904,546
-13.279386,547
-13.324415,548
-13.148602,549
-13.123143,550
-13.45892,551
-13.497373,552
-13.474206,553
-13.474126,554
-13.598676,555
-13.508548,556
-13.86246,557
-13.80778,558
-14.196202,559
-14.56211,560
-14.809599,561
-15.099155,562
-15.025368,563
-15.081084,564
-15.097812,565
-14.77373,566
-14.243758,567
-13.556881,568
-12.975499,569
-12.113567,570
-11.360975,571
-10.547594,572
-9.647758,573
-8.720753,574
-7.7677655,575
-6.5827713,576
-5.216367,577
-3.9005506,578
-2.1441846,579
-0.5680291,580
1.2412078,581
3.2847092,582
5.558721,583
7.602876,584
9.815175,585
12.118951,586
14.761032,587
17.199352,588
19.336502,589
21.638557,590
23.946526,591
25.94263,592
27.530296,593
29.349121,594
31.563425,595
33.737152,596
35.652184,597
37.325447,598
38.810173,599
40.236324,600
41.77174,601
43.31947,602
44.720856,603
46.039013,604
47.086323,605
47.954235,606
49.034763,607
49.868446,608
50.748817,609
51.76629,610
52.488113,611
53.101173,612
53.64423,613
54.218777,614
54.730495,615
55.025326,616
55.20156,617
55.468254,618
55.736797,619
55.993595,620
56.208427,621
56.565907,622
56.64716,623
56.705467,624
56.85258,625
57.04381,626
57.320652,627
57.438354,628
57.53414,629
57.539482,630
57.710896,631
57.82956,632
57.671898,633
57.678802,634
57.819813,635
57.814125,636
58.045944,637
58.174316,638
58.166546,639
58.013527,640
57.825367,641
57.79853,642
57.861362,643
58.12393,644
58.211468,645
58.035454,646
58.10823,647
58.096478,648
58.136604,649
58.174656,650
57.942383,651
57.86751,652
57.726425,653
57.750557,654
57.74754,655
57.498314,656
57.534306,657
57.35244,658
57.378937,659
57.342587,660
57.416466,661
57.537746,662
57.5648,663
57.68484,664
57.900536,665
57.88046,666
57.838936,667
58.176945,668
58.078262,669
58.157974,670
58.03507,671
57.734665,672
57.745747,673
57.93585,674
58.32231,675
58.946083,676
58.98254,677
59.253056,678
59.458187,679
59.511795,680
59.448322,681
59.493526,682
59.958157,683
60.89416,684
60.990856,685
60.871876,686
60.568756,687
60.455273,688
59.811516,689
59.6052,690
59.20057,691
58.92731,692
58.57368,693
58.253704,694
58.12004,695
57.28057,696
55.79864,697
55.206726,698
