13.200775,0,2
25.055267,0,4
35.78241,0,6
45.63452,0,9
54.331635,0,11
62.066895,0,13
68.98688,0,16
75.20102,0,18
80.44275,0,20
85.19714,0,23
89.19919,0,25
92.99127,0,27
96.45697,0,29
99.58533,0,32
102.2103,0,34
104.54489,0,36
106.862305,0,38
108.64343,0,40
110.298584,0,42
111.84488,0,45
113.13965,0,47
114.37756,0,49
115.45386,0,51
116.47589,0,54
116.88101,0,56
116.97983,0,58
117.351135,0,61
117.51257,0,63
117.51477,0,65
117.760345,0,68
118.25943,0,70
118.835144,0,72
119.16516,0,74
120.25531,0,77
121.55713,0,79
122.88928,0,81
124.469574,0,84
125.63641,0,86
126.622314,0,87
126.895874,0,89
128.10138,0,92
129.0101,0,94
129.591,0,96
130.04196,0,99
130.79407,0,101
131.19904,0,103
132.36035,1,106
132.94003,1,108
133.24017,1,110
133.21207,1,113
133.15973,1,115
133.80383,1,117
134.15353,1,119
134.70538,1,122
135.27948,1,124
135.88593,1,126
137.81503,2,129
139.18188,2,131
140.64005,2,133
141.98987,2,135
142.36926,2,137
142.40063,2,139
142.59286,2,141
143.31897,2,144
143.54376,2,146
143.96716,2,148
144.47418,2,151
144.99426,2,153
144.7442,2,155
145.49268,2,158
144.27496,2,160
143.19315,2,162
142.80573,2,164
142.22385,2,167
142.0075,2,169
141.98792,2,171
143.56638,3,174
145.48474,3,176
146.40717,3,178
145.98303,3,180
145.45972,3,183
145.0982,3,184
145.3003,3,186
145.37097,3,189
145.12064,3,191
144.88232,3,193
144.66687,4,196
143.77927,4,198
144.20523,4,200
144.29852,4,202
143.50348,4,205
142.77197,4,207
142.30301,4,209
141.8288,4,212
142.23273,4,214
143.25604,5,216
144.08792,5,219
144.47873,5,221
143.01385,5,223
142.74536,5,226
141.99628,5,228
141.32233,5,230
141.24994,5,232
141.14905,5,234
140.83514,5,236
140.99304,5,238
141.07462,5,241
141.02185,5,243
138.4159,5,245
136.89252,5,248
136.36661,5,250
134.88553,5,252
133.3775,5,254
133.7796,5,257
134.74591,6,259
136.38849,6,261
136.34985,6,264
134.35043,6,266
132.23978,6,268
131.07037,6,270
129.60205,6,273
128.65234,6,275
128.31955,6,277
129.32404,7,280
128.49802,7,282
128.2562,7,283
129.86572,7,286
128.68018,7,288
125.87549,7,290
125.90808,7,293
126.033936,7,295
126.069214,7,297
126.12952,7,299
127.18631,8,302
129.77692,8,304
133.16318,8,306
131.15845,8,309
129.70532,8,311
128.55585,8,313
127.98703,8,316
127.10947,8,318
126.9339,8,320
129.10059,9,323
129.04956,9,328
130.2511,9,330
129.33081,9,333
126.89899,9,338
127.191895,9,341
126.02643,9,344
124.293915,9,349
123.338715,9,352
126.41501,10,355
128.6753,10,358
130.64313,10,363
130.2767,10,366
128.01718,10,368
128.65778,10,373
129.99576,10,376
130.64563,10,379
132.13455,10,384
133.04779,11,387
134.55493,11,390
134.88708,11,393
136.71957,11,398
135.37793,11,401
134.0451,11,404
135.22144,11,408
135.41583,11,411
136.06793,11,414
136.78723,11,419
138.57529,12,422
139.90796,12,425
143.13531,12,428
143.90332,12,433
142.7623,12,436
142.81842,12,439
142.4664,12,443
142.3537,12,446
142.23184,12,449
142.93793,13,454
143.45178,13,457
142.36694,13,460
141.89545,13,463
140.61798,13,468
138.95782,13,471
137.94879,13,474
136.99115,13,479
136.25104,13,481
135.24127,13,484
135.62701,14,489
135.1164,14,492
136.4862,14,495
136.53003,14,498
134.89233,14,503
134.08527,14,506
133.0487,14,509
132.39624,14,514
131.98352,14,517
131.2124,14,519
130.95184,15,524
130.05591,15,527
129.70038,15,530
128.87515,15,533
127.21222,15,538
126.289185,15,541
125.499115,15,544
125.24609,15,549
124.979675,15,552
125.41138,16,555
125.776184,16,559
125.699066,16,561
125.82184,16,562
125.8374,16,566
125.60544,16,573
125.15253,16,576
124.87384,16,579
124.40585,16,584
124.41608,17,587
124.79288,17,590
124.868286,17,593
124.984375,17,596
125.25415,17,599
124.39963,17,602
124.44025,17,607
124.38904,17,610
124.336334,17,613
124.82965,17,618
125.94159,18,621
127.01358,18,624
127.896515,18,629
128.85025,18,632
129.17609,18,635
129.77502,18,638
130.54895,18,643
131.09052,18,646
131.72607,18,649
132.3128,18,654
133.35718,19,657
134.09772,19,660
134.86157,19,665
134.86462,19,668
134.84497,19,669
134.72272,19,672
134.84042,19,677
134.84235,19,680
134.79953,19,683
135.4906,19,688
136.52911,20,691
137.3175,20,694
137.43073,20,699
137.1625,20,702
136.67929,20,705
136.0611,20,708
135.14642,20,713
133.66742,20,716
132.01965,20,719
130.32614,20,724
127.94336,20,727
124.97592,20,730
121.61267,20,735
117.93976,20,738
113.902954,20,741
109.53192,20,744
105.069855,20,747
100.86252,20,750
96.542694,20,753
91.71146,21,758
86.29501,21,761
81.00928,21,764
75.86594,21,769
70.63812,21,772
65.39316,21,775
60.50345,21,778
55.64688,21,783
50.554016,21,786
45.62509,21,789
41.018005,21,794
36.46826,21,797
32.06653,21,800
27.599915,21,805
23.129822,21,808
19.178345,21,811
14.532043,21,814
10.516418,21,819
6.6894836,21,822
3.1239624,21,823
0.10321045,21,828
357.1795,21,831
354.25415,21,834
351.54102,21,839
348.80994,21,842
346.24768,21,845
344.2677,21,848
342.1853,21,853
340.3822,21,856
338.62952,21,859
337.6128,21,864
336.9348,21,867
336.44135,21,870
335.73694,21,875
335.16815,21,878
334.32788,21,881
333.3817,21,884
332.38397,21,889
331.43933,22,892
330.64227,22,895
329.41052,22,899
327.96204,22,902
326.95288,22,905
327.2135,22,910
327.07605,22,913
327.5243,22,916
327.52478,22,919
327.70093,22,924
327.86267,22,927
327.2871,23,930
327.55035,23,935
326.68994,23,937
325.38855,23,940
325.8736,23,945
325.30493,23,948
324.35315,23,951
323.67664,23,954
322.7412,24,959
321.6742,24,962
320.54602,24,965
319.03406,24,970
317.92847,24,973
317.3396,24,975
318.30762,24,978
318.43323,24,983
318.5597,24,986
318.412,24,989
317.81708,25,994
317.01843,25,997
316.49243,25,1000
315.69983,25,1005
316.05414,25,1008
317.01068,25,1011
316.71692,25,1015
316.2052,25,1018
315.99048,25,1021
316.34027,25,1024
315.82343,26,1029
315.6823,26,1032
315.41266,26,1035
316.23676,26,1040
316.833,26,1043
317.7674,26,1046
318.71112,26,1050
320.60413,26,1053
321.91956,26,1056
321.4148,27,1059
323.3814,27,1064
322.99432,27,1067
323.21124,27,1070
324.06476,27,1075
324.6692,27,1078
325.30194,27,1081
325.99,27,1086
326.8858,27,1088
327.34003,28,1091
327.51367,28,1094
327.77112,28,1099
328.72235,28,1102
329.5963,28,1105
331.15833,28,1110
332.48743,28,1113
332.8236,28,1116
334.01282,29,1121
334.84222,29,1124
334.94568,29,1126
333.8299,29,1128
333.86462,29,1133
335.34564,29,1136
335.9989,29,1139
335.69617,29,1144
335.4084,29,1147
335.72876,30,1150
334.7912,30,1155
332.9795,30,1158
330.98242,30,1161
330.90265,30,1164
331.15894,30,1169
330.9568,30,1172
331.2409,30,1175
330.54175,30,1180
330.69287,30,1183
329.99268,31,1186
329.03857,31,1191
327.2306,31,1194
327.07367,31,1197
328.104,31,1200
329.48267,31,1203
328.76056,31,1206
327.62646,31,1209
326.87323,31,1214
325.893,31,1217
324.49396,32,1220
322.1183,32,1225
321.7234,32,1228
322.6659,32,1231
323.77618,32,1234
324.16895,32,1239
324.8739,32,1242
324.687,32,1245
323.87122,33,1250
323.48083,33,1253
322.56213,33,1256
323.6814,33,1261
325.29712,33,1264
325.1883,33,1267
324.49426,33,1270
324.46686,33,1275
324.49158,33,1276
324.4347,34,1279
323.6761,34,1284
322.0078,34,1287
322.38757,34,1290
323.93127,34,1295
324.49194,34,1298
325.26855,34,1301
326.28784,34,1304
326.5324,35,1309
326.50397,35,1312
326.62866,35,1315
326.34253,35,1320
327.1535,35,1323
329.5382,35,1326
329.1989,35,1331
329.24677,35,1334
329.4862,35,1337
330.02112,35,1340
329.35284,36,1345
328.86816,36,1348
327.65942,36,1351
327.948,36,1354
328.66797,36,1357
328.97705,36,1360
329.47937,36,1365
329.9431,36,1368
330.02612,37,1371
330.81958,37,1374
330.58972,37,1379
329.44196,37,1382
329.15125,37,1385
330.30176,37,1390
330.20306,37,1393
330.08484,37,1396
330.24768,37,1401
330.36462,38,1404
329.8286,38,1407
329.34326,38,1410
329.37067,38,1415
329.64685,38,1418
330.08337,38,1421
330.96387,38,1426
331.63525,38,1427
332.28833,38,1430
332.00464,39,1435
332.25488,39,1438
332.3111,39,1441
331.76013,39,1444
331.5163,39,1449
332.07538,39,1452
332.18835,39,1455
332.1333,39,1460
331.86157,39,1463
331.6004,39,1466
330.91888,40,1471
330.43884,40,1474
329.28876,40,1477
328.55603,40,1480
328.90613,40,1485
328.98962,40,1488
328.88153,40,1491
328.7672,40,1496
328.2328,40,1499
327.90857,40,1502
327.52588,41,1505
326.66693,41,1508
325.761,41,1511
324.95648,41,1514
324.71692,41,1519
324.12744,41,1522
323.59546,41,1525
322.92407,41,1530
322.68103,42,1533
321.89612,42,1536
320.6482,42,1541
318.9287,42,1544
318.09998,42,1547
318.07703,42,1550
317.8647,42,1555
317.47046,42,1558
317.00464,42,1561
316.4325,42,1566
316.03442,42,1569
314.95148,42,1572
314.11993,43,1577
313.05908,43,1578
311.23773,43,1581
310.11353,43,1584
309.0946,43,1589
307.79675,43,1592
306.93518,43,1595
306.2683,43,1600
304.9275,43,1603
304.34436,43,1606
303.91522,44,1611
303.55823,44,1614
303.29944,44,1617
302.83252,44,1620
302.41718,44,1625
302.27148,44,1628
302.17236,44,1631
302.08203,44,1636
301.66498,44,1639
301.2719,44,1642
301.03992,44,1647
301.14673,44,1650
301.29498,44,1653
301.2422,44,1654
300.88928,44,1659
300.3423,44,1662
299.86218,44,1665
300.01782,44,1670
299.81213,44,1673
299.86096,44,1676
300.17554,44,1681
300.30298,44,1684
300.46985,44,1687
300.56824,44,1690
300.4748,44,1695
300.7862,44,1698
300.56598,44,1701
300.66467,44,1706
301.08838,44,1709
301.3946,44,1712
300.6375,44,1717
300.7428,44,1720
302.42773,44,1723
