15.229248,0,5
28.73471,0,8
40.97525,0,11
52.529175,0,14
63.030884,0,19
72.50369,0,22
80.495636,0,25
87.47327,0,30
94.43176,0,33
101.08984,0,36
106.077515,0,39
110.70438,0,44
114.90234,0,47
118.33032,0,50
121.0412,0,55
123.69357,0,58
126.03909,0,61
127.84338,0,64
129.47806,0,67
130.89398,0,70
132.27716,0,73
133.54184,0,78
134.67004,0,81
135.77914,0,84
136.09052,0,89
136.49783,0,92
137.03131,0,95
137.43323,0,100
137.78925,0,103
138.40225,0,106
138.72253,0,109
139.54565,1,114
140.1063,1,117
139.73947,1,120
140.47772,1,125
140.50476,1,128
139.50848,1,131
139.88446,1,136
140.64835,1,139
141.37195,1,140
142.4325,1,143
143.5224,2,148
144.36853,2,151
145.44492,2,154
145.49554,2,159
144.67432,2,162
144.41452,2,165
144.10925,2,170
144.34537,2,173
143.88922,2,176
143.5589,2,179
143.59235,3,184
144.18683,3,187
144.06439,3,190
141.17883,3,195
141.19916,3,198
141.36398,3,201
142.06522,3,206
142.24506,4,209
142.7934,4,212
143.83447,4,215
146.40018,4,218
147.60373,4,221
147.27823,4,224
146.55972,4,229
144.95648,4,232
144.41171,4,235
144.06699,4,240
143.49481,4,243
143.21326,5,246
143.27219,5,249
142.79865,5,254
139.96094,5,257
135.70874,5,260
135.15411,5,265
135.1358,5,268
135.72287,5,271
136.14075,6,276
137.26242,6,279
138.21637,6,282
138.70532,6,285
135.42291,6,290
132.18878,6,291
130.53528,6,294
130.1246,6,299
129.58844,6,302
129.28076,7,306
130.02826,7,311
130.45349,7,314
129.86432,7,317
128.8819,7,320
126.94403,7,325
126.49933,7,328
125.74182,7,329
126.05121,7,334
127.990295,7,337
129.93396,8,340
129.93567,8,345
130.65094,8,348
129.36432,8,351
127.589966,8,354
126.23984,8,359
126.93756,8,362
126.85547,8,365
128.06525,9,370
129.54913,9,373
131.80368,9,376
129.66681,9,381
127.8114,9,384
127.009155,9,387
127.23715,9,390
127.948425,9,395
129.44775,9,398
131.68759,10,401
135.29651,10,404
139.10553,10,407
141.30283,10,410
140.04578,10,415
139.39081,10,418
139.5297,10,421
140.33917,10,424
141.12915,10,429
141.53745,11,432
142.9476,11,435
144.27814,11,440
145.0036,11,443
144.14749,11,446
143.99084,11,451
144.09326,11,454
144.28079,11,457
144.20453,11,460
144.92062,12,465
157.26593,12,468
157.46973,12,471
155.69287,12,476
153.79736,12,479
151.95856,12,480
150.5766,12,485
149.48907,12,488
148.70312,12,491
148.10529,13,494
144.98996,13,499
143.6847,13,502
142.64172,13,505
140.17859,13,510
138.80634,13,513
137.64929,13,516
136.53873,13,521
136.34052,13,524
136.03882,14,527
136.26569,14,530
136.479,14,535
135.51025,14,538
134.00317,14,541
132.7445,14,546
131.9473,14,549
131.61581,14,552
130.69775,15,555
129.9447,15,558
129.86694,15,561
129.98413,15,564
129.09775,15,569
127.10791,15,572
124.83844,15,575
124.26117,15,580
124.22443,15,583
124.428986,16,586
124.729004,16,591
125.64133,16,594
126.25296,16,597
126.18341,16,600
125.22479,16,605
124.938324,16,608
125.48703,16,611
125.957825,16,616
126.568634,16,619
127.39975,17,622
127.34833,17,627
127.35458,17,628
128.18344,17,631
128.77887,17,634
128.39764,17,639
128.71082,17,642
129.47208,17,645
130.11432,18,650
131.02338,18,653
132.43524,18,656
133.99496,18,661
135.21234,18,664
135.95197,18,667
136.22595,18,670
137.06793,18,675
137.85614,18,678
138.6557,18,681
139.389,19,686
139.93555,19,689
140.01373,19,692
140.29663,19,697
139.92383,19,700
139.82452,19,703
139.51273,19,704
139.58868,19,709
139.97705,19,712
140.30994,19,715
141.10077,20,720
142.16077,20,723
143.49268,20,726
143.94208,20,731
144.16962,20,734
144.58359,20,737
144.84033,20,740
145.74783,20,745
146.10144,21,748
146.97134,21,751
147.53448,21,756
148.17896,21,759
148.30463,21,762
148.03064,21,767
148.30157,21,770
148.63516,21,773
148.70612,21,776
149.10223,21,779
149.62341,22,782
150.41187,22,785
151.15302,22,790
151.4524,22,793
151.50604,22,796
151.65338,22,801
151.62009,22,804
151.92743,22,807
152.04321,22,810
152.04535,23,815
152.0279,23,818
152.07068,23,821
151.56604,23,826
150.83054,23,829
150.38586,23,832
150.28424,23,837
150.22699,23,840
150.06854,23,843
150.08984,24,846
150.27518,24,851
150.44443,24,854
150.68262,24,855
150.40741,24,860
150.23846,24,863
150.02478,24,866
149.85272,24,871
149.49072,24,874
148.94385,24,877
148.36511,25,880
147.70901,25,885
147.0227,25,888
146.3512,25,891
145.42499,25,896
144.46158,25,899
143.49661,25,902
142.68848,25,907
141.9397,26,910
141.45013,26,913
141.1701,26,916
140.55078,26,921
139.75586,26,924
139.0101,26,927
138.14435,26,930
137.29837,26,933
136.5061,26,936
135.7634,27,941
135.3081,27,944
134.84186,27,947
134.52509,27,950
133.7927,27,955
132.89185,27,958
132.30853,27,961
131.87054,27,966
131.50754,27,969
131.26318,27,972
131.62067,28,977
132.27002,28,980
132.98737,28,983
133.3899,28,986
133.41388,28,991
133.48495,28,994
133.95624,28,997
134.30151,28,1002
133.9595,29,1005
133.78638,29,1006
134.49078,29,1011
135.15045,29,1014
136.76367,29,1017
138.14468,29,1020
138.01154,29,1025
138.49298,29,1028
139.53955,29,1031
140.57321,29,1036
141.37808,29,1039
143.6756,29,1042
145.3747,30,1047
148.09058,30,1050
150.44873,30,1053
152.28638,30,1056
153.68365,30,1061
155.24652,30,1064
156.62512,30,1067
157.55396,30,1072
158.3722,30,1075
159.16168,30,1078
160.31677,30,1081
161.28784,30,1084
162.14136,30,1087
162.526,30,1090
162.81738,30,1095
162.73975,30,1098
162.73285,30,1101
163.12372,30,1106
163.44427,30,1109
163.59601,30,1112
163.45886,30,1117
163.79431,30,1120
164.37665,30,1123
164.36224,30,1126
164.70526,30,1131
164.88593,30,1134
164.7857,30,1137
164.84906,30,1142
165.46362,30,1145
164.8211,30,1148
163.92773,30,1153
163.87451,30,1156
164.13245,30,1157
164.64276,30,1160
164.4469,30,1165
164.77014,30,1168
164.71484,30,1171
164.96533,30,1176
165.48615,30,1179
165.448,30,1182
165.43542,30,1187
165.48773,30,1190
165.51233,30,1193
165.94482,30,1196
166.04633,30,1201
166.17749,30,1204
166.2066,30,1207
166.11957,30,1212
166.29266,30,1215
166.29785,30,1218
166.3352,30,1223
166.45557,30,1226
166.2168,30,1229
165.9809,30,1230
165.16382,30,1235
165.22424,30,1238
165.24622,30,1241
165.04163,30,1246
165.45123,30,1249
165.22168,30,1252
165.09338,30,1257
164.93958,30,1260
