7.2323008,0
13.826607,1
19.494587,2
24.53222,3
28.967405,4
33.026085,5
36.850243,6
40.050243,7
42.993828,8
45.670036,9
47.881317,10
49.766857,11
51.50958,12
53.21502,13
54.652298,14
55.90342,15
57.381092,16
58.67551,17
60.020374,18
61.413,19
62.814198,20
63.79215,21
64.69043,22
65.22986,23
65.637405,24
65.89105,25
66.23928,26
66.501915,27
66.80331,28
66.92666,29
67.18386,30
67.37824,31
67.46024,32
67.63956,33
67.863785,34
68.03711,35
68.198845,36
104.04442,37
136.42389,38
165.57915,39
191.89038,40
215.3226,41
236.54819,42
255.66075,43
272.83975,44
288.34073,45
302.2846,46
315.04202,47
326.3827,48
336.54962,49
345.78522,50
353.97412,51
1.4822693,52
8.324956,53
14.306136,54
19.753746,55
24.63707,56
29.04293,57
33.032738,58
36.64469,59
40.20562,60
43.22229,61
46.021454,62
48.41232,63
50.36231,64
52.161617,65
53.94535,66
55.45386,67
56.80471,68
57.94445,69
59.074512,70
60.0283,71
60.96896,72
61.82277,73
62.535786,74
63.043304,75
63.4556,76
63.76198,77
64.22884,78
64.63632,79
64.909775,80
65.18853,81
65.39319,82
65.69333,83
65.991936,84
66.34482,85
66.706436,86
67.02743,87
67.17282,88
67.20267,89
67.43122,90
67.98476,91
68.80162,92
70.116684,93
71.69375,94
73.333626,95
75.18509,96
77.486176,97
79.55904,98
81.86706,99
84.29656,100
86.77224,101
89.39927,102
92.0114,103
94.89498,104
97.840515,105
100.65214,106
103.783,107
107.26102,108
110.813835,109
114.53049,110
118.09998,111
121.24758,112
124.856125,113
127.606476,114
130.50313,115
133.81685,116
136.48026,117
138.91122,118
140.78761,119
142.45319,120
144.3439,121
146.14302,122
147.74579,123
149.11786,124
150.50311,125
151.40681,126
152.06909,127
153.1235,128
153.73221,129
154.45015,130
155.22195,131
155.68582,132
156.08325,133
156.50095,134
156.7816,135
157.15369,136
157.66591,137
157.98532,138
158.30356,139
158.45082,140
158.54564,141
158.86603,142
159.10295,143
159.42363,144
159.44127,145
159.56049,146
195.44255,147
228.16307,148
257.53348,149
284.1211,150
307.65076,151
328.93222,152
348.07123,153
5.385071,154
20.776878,155
34.861237,156
47.348278,157
58.76578,158
68.83896,159
77.92797,160
86.137375,161
93.70825,162
100.511696,163
106.52225,164
112.08548,165
117.09956,166
121.32596,167
125.30208,168
128.96976,169
132.23216,170
134.99216,171
137.70673,172
140.04248,173
142.21033,174
143.90579,175
145.49933,176
147.1275,177
148.5544,178
149.87671,179
150.99347,180
152.12347,181
153.04643,182
154.00243,183
154.67392,184
155.37892,185
155.72414,186
156.33247,187
157.04077,188
157.78699,189
158.15112,190
158.44177,191
158.86967,192
159.1138,193
159.324,194
195.27441,195
227.80086,196
257.2345,197
283.5619,198
307.21738,199
328.7533,200
348.0738,201
5.2958984,202
20.847944,203
35.07657,204
47.752857,205
59.172344,206
69.53789,207
78.813705,208
87.14979,209
94.90907,210
101.6893,211
107.72149,212
113.03305,213
117.92567,214
122.65899,215
126.83126,216
130.58057,217
134.05856,218
137.43484,219
141.05014,220
144.25555,221
147.41635,222
150.95241,223
154.53625,224
158.17114,225
161.99486,226
165.60515,227
169.90785,228
173.04707,229
177.31952,230
181.25143,231
185.67105,232
189.99023,233
194.53197,234
199.09528,235
203.28957,236
207.26088,237
211.4359,238
215.34618,239
219.1093,240
223.05199,241
226.9895,242
230.53273,243
233.68419,244
236.55132,245
239.1211,246
241.54086,247
243.63992,248
245.88766,249
248.01294,250
249.53842,251
250.9359,252
252.26259,253
253.48753,254
254.6711,255
255.75098,256
256.4671,257
257.3955,258
257.98013,259
258.19403,260
257.9939,261
257.58392,262
257.41293,263
257.77017,264
258.0582,265
258.59158,266
259.07663,267
259.83447,268
260.178,269
260.36215,270
260.45572,271
260.57925,272
261.04205,273
261.16232,274
