13.813599,0
24.801147,1
34.089996,2
41.656525,3
47.381012,4
51.79184,5
55.413757,6
57.650482,7
59.749146,8
61.16681,9
62.009125,10
63.509796,11
64.23114,12
64.73459,13
65.8432,14
66.98981,15
68.20944,16
69.37848,17
69.86932,18
70.5271,19
70.13861,20
69.66696,21
69.10693,22
68.93497,23
68.68939,24
68.5694,25
68.53693,26
68.3725,27
68.59729,28
69.00589,29
69.25903,30
68.724,31
68.42346,32
68.182434,33
68.21915,34
68.56958,35
68.84442,36
68.79523,37
68.593506,38
68.536896,39
68.21454,40
68.23172,41
68.02057,42
67.89331,43
67.96478,44
67.61871,45
67.64249,46
67.747986,47
67.76242,48
67.91055,49
68.03314,50
67.911316,51
68.067566,52
68.036896,53
68.288025,54
68.19165,55
68.01465,56
68.1582,57
68.04837,58
68.09219,59
67.79544,60
68.07526,61
67.930725,62
67.96149,63
67.788635,64
67.5636,65
67.61795,66
67.63727,67
67.65076,68
67.92139,69
68.193634,70
68.10318,71
68.02112,72
68.00217,73
67.94263,74
67.99237,75
68.09131,76
68.49487,77
68.32196,78
68.45285,79
68.512085,80
68.49747,81
68.52197,82
68.305725,83
68.06329,84
67.85751,85
67.99902,86
68.147064,87
68.26691,88
68.09656,89
68.43616,90
68.70264,91
68.69928,92
68.60339,93
69.07294,94
69.78668,95
69.95181,96
70.96411,97
72.11981,98
73.96771,99
76.23587,100
78.13367,101
80.81293,102
84.08142,103
87.49332,104
90.8306,105
94.729675,106
99.551636,107
104.676056,108
109.24713,109
114.12201,110
119.31525,111
124.405365,112
128.69794,113
132.7771,114
136.75363,115
139.64154,116
142.34381,117
145.01239,118
146.66138,119
148.10434,120
149.40814,121
150.53275,122
151.55045,123
152.21478,124
152.60742,125
153.33289,126
153.20953,127
153.60461,128
153.75763,129
154.14514,130
154.42834,131
154.67761,132
154.32007,133
154.07532,134
154.0025,135
153.72131,136
154.12183,137
153.97571,138
153.69122,139
153.4162,140
153.46448,141
153.98651,142
154.23962,143
154.05548,144
153.96844,145
154.09448,146
154.02551,147
154.21643,148
154.35138,149
154.17352,150
154.38776,151
154.41064,152
154.38391,153
154.5542,154
154.38312,155
154.67407,156
154.9784,157
155.31189,158
155.92957,159
156.13733,160
156.02283,161
156.3424,162
156.37549,163
156.28308,164
156.22339,165
156.26575,166
156.16565,167
155.89764,168
156.0918,169
155.69855,170
155.84442,171
155.95593,172
155.96051,173
155.63379,174
155.56201,175
155.82416,176
155.50403,177
155.80237,178
156.20612,179
155.83038,180
155.84326,181
155.64624,182
156.13947,183
156.43207,184
156.25543,185
156.05713,186
155.89374,187
155.7926,188
155.92224,189
155.9403,190
155.60925,191
155.71185,192
155.67194,193
155.76477,194
156.07263,195
156.013,196
156.02844,197
156.14148,198
156.33917,199
155.68896,200
155.61609,201
155.60052,202
155.39972,203
155.73785,204
155.21484,205
155.35553,206
155.37451,207
155.74945,208
156.03491,209
156.00848,210
155.80249,211
155.73053,212
155.89264,213
156.24951,214
156.07129,215
155.97058,216
155.88757,217
155.66486,218
155.97241,219
155.9917,220
156.17444,221
156.09363,222
156.2926,223
156.0232,224
155.98645,225
156.02124,226
156.36963,227
156.26318,228
155.92401,229
155.82678,230
155.92584,231
155.45837,232
155.70526,233
156.07214,234
156.01648,235
155.9137,236
155.51001,237
155.71259,238
156.04138,239
156.11938,240
155.8916,241
155.86682,242
156.0083,243
156.02979,244
155.93298,245
155.93591,246
155.84863,247
155.64862,248
155.43567,249
155.52515,250
155.59302,251
155.85901,252
155.86133,253
155.98645,254
156.11841,255
156.17657,256
156.31873,257
156.89001,258
157.69043,259
158.86432,260
160.71277,261
161.76819,262
162.41809,263
165.55005,264
168.04822,265
169.84668,266
173.3916,267
177.36023,268
181.48846,269
185.11975,270
191.26349,271
193.61682,272
198.14514,273
203.72119,274
209.00208,275
214.3357,276
220.0481,277
224.64453,278
229.26202,279
233.51343,280
237.22644,281
241.20966,282
244.9845,283
247.6131,284
249.70691,285
251.30005,286
252.19165,287
253.49786,288
254.58783,289
256.02478,290
257.14282,291
258.16418,292
259.05286,293
259.30835,294
259.7611,295
260.24963,296
260.82776,297
261.29138,298
261.64954,299
262.75867,300
263.1067,301
263.0929,302
263.13684,303
263.365,304
263.17358,305
262.9402,306
263.30347,307
263.73865,308
264.0608,309
263.36047,310
263.3269,311
263.4297,312
263.57153,313
263.64856,314
263.75336,315
264.3283,316
264.0846,317
264.10657,318
264.4225,319
264.5996,320
264.65216,321
263.80908,322
263.6455,323
263.92932,324
263.98566,325
263.94458,326
264.32318,327
264.5063,328
264.35315,329
263.73425,330
263.74402,331
263.3164,332
263.19458,333
263.1151,334
262.68713,335
262.13947,336
261.52557,337
261.93713,338
262.51807,339
263.30835,340
263.4724,341
263.646,342
263.7163,343
263.65533,344
264.1549,345
264.11475,346
263.6366,347
262.82843,348
262.36926,349
262.2425,350
262.44507,351
263.08698,352
263.9995,353
264.7727,354
265.34558,355
266.96448,356
267.86816,357
269.44165,358
271.33344,359
273.84912,360
275.95508,361
278.82202,362
281.9652,363
284.7417,364
287.79443,365
291.85095,366
295.515,367
298.98108,368
303.2257,369
307.5827,370
312.56128,371
316.66284,372
320.74927,373
325.1194,374
329.13678,375
331.5332,376
333.7824,377
336.18433,378
338.4651,379
340.03625,380
341.43774,381
342.78674,382
344.4187,383
346.60376,384
347.81445,385
348.5912,386
349.48438,387
350.1883,388
350.6925,389
350.72363,390
350.8363,391
350.89398,392
351.23358,393
351.03772,394
351.2583,395
351.5047,396
351.47498,397
351.71436,398
351.9474,399
351.83838,400
351.63367,401
351.62683,402
351.7801,403
351.76288,404
351.94763,405
352.20154,406
352.011,407
352.003,408
351.833,409
352.11597,410
352.36536,411
352.41614,412
352.20837,413
352.35803,414
352.38763,415
352.47986,416
352.2823,417
352.32983,418
352.4391,419
352.10492,420
352.13464,421
352.04968,422
352.2682,423
352.20093,424
352.2567,425
352.28516,426
352.33142,427
352.29956,428
352.1648,429
352.56207,430
352.56116,431
352.60596,432
352.57178,433
352.03827,434
352.07355,435
352.17834,436
351.71277,437
351.50305,438
351.7173,439
351.66528,440
351.61975,441
351.89496,442
351.71472,443
351.88342,444
351.86707,445
351.8733,446
351.8247,447
351.60742,448
351.27112,449
351.5163,450
351.71045,451
351.81262,452
351.7398,453
351.5426,454
351.82074,455
351.6753,456
351.51868,457
351.8125,458
352.20898,459
351.9748,460
352.13953,461
352.28235,462
352.34216,463
352.1679,464
352.1076,465
352.02985,466
352.1897,467
352.24487,468
352.44397,469
352.52966,470
353.65625,471
354.5099,472
283.799,473
228.23413,474
185.7279,475
151.93774,476
125.31415,477
105.70499,478
89.579315,479
79.07385,480
70.50076,481
65.02838,482
61.56903,483
59.22641,484
57.618378,485
57.004547,486
57.466125,487
57.88983,488
58.716827,489
59.356293,490
60.24182,491
60.909576,492
61.614044,493
